molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2LYZ  Lysozyme,1102,1037,241,2.5465,0.012,0,0.51275,0.174584,0.2,0.015833,0.915167,1280,720
2LYZ  Lysozyme,1102,1037,242,2.47879,0.144209,0.142999,0.410083,0.16725,0.131667,0,0.996208,1280,720
2LYZ  Lysozyme,1102,1037,243,2.46913,0.191751,0.059125,0.501125,0.155291,0.214,0.01475,1.13604,1280,720
2LYZ  Lysozyme,1102,1037,244,2.58954,0.18025,0.080001,0.495208,0.16775,0.213625,0.01375,1.15058,1280,720
2LYZ  Lysozyme,1102,1037,245,2.5385,0.197251,0.086334,0.531167,0.190209,0.202708,0.009458,1.21713,1280,720
2LYZ  Lysozyme,1102,1037,246,2.49392,0.179833,0.059501,0.52375,0.171124,0.202541,0.012416,1.14917,1280,720
2LYZ  Lysozyme,1102,1037,247,2.42062,0.133959,0.111291,0.384708,0.177999,0.219126,0,1.02708,1280,720
2LYZ  Lysozyme,1102,1037,248,2.46504,0.185333,0.073541,0.491249,0.187334,0.212584,0.023958,1.174,1280,720
2LYZ  Lysozyme,1102,1037,249,2.46125,0.24975,0.116,0.421542,0.174751,0.224876,0.015249,1.20217,1280,720
2LYZ  Lysozyme,1102,1037,250,3.95254,0.199001,0.089834,0.396584,0.185999,0.219124,0.016625,1.10717,1280,720
2LYZ  Lysozyme,1102,1037,251,2.43925,0.175708,0.071833,0.492583,0.180292,0.190625,0.01,1.12104,1280,720
2LYZ  Lysozyme,1102,1037,252,2.48862,0.190041,0.084,0.491749,0.179166,0.174708,0.010209,1.12987,1280,720
2LYZ  Lysozyme,1102,1037,253,2.56833,0.087916,0.1065,0.420916,0.18425,0.194125,0.013541,1.00725,1280,720
2LYZ  Lysozyme,1102,1037,254,2.49933,0.370125,0.149625,0.409375,0.197208,0.176875,0.019,1.32221,1280,720
2LYZ  Lysozyme,1102,1037,255,2.49971,0.215042,0.037792,0.486499,0.186875,0.21275,0.011874,1.15083,1280,720
2LYZ  Lysozyme,1102,1037,256,4.79183,0.190874,0.0525,0.494542,0.17825,0.147876,0.009249,1.07329,1280,720
2LYZ  Lysozyme,1102,1037,257,2.49246,0.200625,0.087166,0.379708,0.185209,0.231375,0.009625,1.09371,1280,720
2LYZ  Lysozyme,1102,1037,258,2.55179,0.187126,0.085333,0.478458,0.180334,0.161833,0.005374,1.09846,1280,720
2LYZ  Lysozyme,1102,1037,259,2.57379,0.203541,0.091792,0.494416,0.198583,0.068542,0.018501,1.07538,1280,720
2LYZ  Lysozyme,1102,1037,260,2.49721,0.101791,0.096749,0.411542,0.182541,0.246625,0.023751,1.063,1280,720
2LYZ  Lysozyme,1102,1037,261,2.55675,0.203376,0.08975,0.485751,0.184208,0.219666,0.018001,1.20075,1280,720
2LYZ  Lysozyme,1102,1037,262,3.65904,0.115374,0.117375,0.388624,0.172125,0.252,0.028875,1.07437,1280,720
2LYZ  Lysozyme,1102,1037,263,2.40546,0.18925,0.081374,0.500875,0.210542,0.227958,0.020666,1.23066,1280,720
2LYZ  Lysozyme,1102,1037,264,2.50071,0.18725,0.081,0.495001,0.188001,0.198999,0.027292,1.17754,1280,720
2LYZ  Lysozyme,1102,1037,265,2.4595,0.132791,0.099751,0.429249,0.170459,0.211,0,1.04325,1280,720
2LYZ  Lysozyme,1102,1037,266,2.50133,0.19575,0.097666,0.404417,0.209625,0.207583,0.027583,1.14262,1280,720
2LYZ  Lysozyme,1102,1037,267,2.51421,0.171875,0.073875,0.517624,0.204541,0.222,0.037001,1.22692,1280,720
2LYZ  Lysozyme,1102,1037,268,4.03,0.172249,0.09675,0.382125,0.198001,0.190291,0.019291,1.05871,1280,720
2LYZ  Lysozyme,1102,1037,269,2.47829,0.207458,0.077126,0.512084,0.206208,0.218875,0.030166,1.25192,1280,720
2LYZ  Lysozyme,1102,1037,270,2.63287,0.193417,0.084958,0.498126,0.194249,0.193834,0.023875,1.18846,1280,720
2LYZ  Lysozyme,1102,1037,271,2.50762,0.145792,0.108791,0.382499,0.189042,0.206,0.027209,1.05933,1280,720
2LYZ  Lysozyme,1102,1037,272,2.45225,0.198375,0.115459,0.495167,0.177709,0.159542,0.020625,1.16688,1280,720
2LYZ  Lysozyme,1102,1037,273,2.45642,0.187374,0.091209,0.506,0.176126,0.204666,0.024625,1.19,1280,720
2LYZ  Lysozyme,1102,1037,274,4.11817,0.122959,0.115458,0.41575,0.179916,0.231959,0.028709,1.09475,1280,720
2LYZ  Lysozyme,1102,1037,275,2.54733,0.208292,0.09025,0.412375,0.216249,0.239041,0.028083,1.19429,1280,720
2LYZ  Lysozyme,1102,1037,276,2.69842,0.017374,0.031875,0.510333,0.202584,0.164083,0.022209,0.948458,1280,720
2LYZ  Lysozyme,1102,1037,277,2.49954,0.176459,0.089709,0.509084,0.1935,0.213875,0,1.18263,1280,720
2LYZ  Lysozyme,1102,1037,278,2.42979,0.121333,0.133834,0.418249,0.19775,0.225375,0.000875,1.09742,1280,720
2LYZ  Lysozyme,1102,1037,279,2.47012,0.174875,0.064208,0.496375,0.179542,0.1525,0.021875,1.08937,1280,720
2LYZ  Lysozyme,1102,1037,280,3.87125,0.125917,0.114625,0.41325,0.18875,0.195875,0.023,1.06142,1280,720
2LYZ  Lysozyme,1102,1037,281,2.54425,0.174542,0.0855,0.504875,0.196584,0.213625,0.016375,1.1915,1280,720
2LYZ  Lysozyme,1102,1037,282,2.63321,0.033541,0,0.477624,0.170709,0.210291,0.030458,0.922623,1280,720
2LYZ  Lysozyme,1102,1037,283,2.54496,0.077749,0.158376,0.397251,0.16725,0.158042,0.022375,0.981043,1280,720
2LYZ  Lysozyme,1102,1037,284,2.46833,0.289291,0.168374,0.450584,0.193916,0.20575,0.023291,1.33121,1280,720
2LYZ  Lysozyme,1102,1037,285,2.47508,0.190542,0.120375,0.419292,0.194583,0.148834,0.018625,1.09225,1280,720
2LYZ  Lysozyme,1102,1037,286,4.18825,0.191833,0.074876,0.512791,0.17175,0.201,0.022666,1.17492,1280,720
2LYZ  Lysozyme,1102,1037,287,2.61396,0.203958,0.110417,0.403,0.195251,0.212916,0.001,1.12654,1280,720
2LYZ  Lysozyme,1102,1037,288,2.48829,0.027041,0.027459,0.518333,0.190625,0.222001,0.02475,1.01021,1280,720
2LYZ  Lysozyme,1102,1037,289,2.55058,0.21725,0.116584,0.471167,0.202249,0.192249,0,1.1995,1280,720
2LYZ  Lysozyme,1102,1037,290,2.53912,0.205584,0.137374,0.453666,0.137708,0.232666,0.024499,1.1915,1280,720
2LYZ  Lysozyme,1102,1037,291,2.54783,0.135334,0.167667,0.434084,0.193374,0.191,0.022,1.14346,1280,720
2LYZ  Lysozyme,1102,1037,292,4.04892,0.129625,0.114375,0.406874,0.198583,0.251501,0.017084,1.11804,1280,720
2LYZ  Lysozyme,1102,1037,293,2.64662,0.20225,0.094499,0.412209,0.179875,0.209959,0,1.09879,1280,720
2LYZ  Lysozyme,1102,1037,294,2.51246,0.029374,0,0.424958,0.210166,0.227875,0.023584,0.915957,1280,720
2LYZ  Lysozyme,1102,1037,295,2.62462,0.1995,0.119875,0.409959,0.188959,0.116541,0.016666,1.0515,1280,720
2LYZ  Lysozyme,1102,1037,296,2.52983,0.214959,0.123501,0.457416,0.193749,0.2425,0.02475,1.25687,1280,720
2LYZ  Lysozyme,1102,1037,297,2.51158,0.140208,0.070166,0.507,0.177501,0.212083,0.030666,1.13762,1280,720
2LYZ  Lysozyme,1102,1037,298,3.78388,0.202749,0.119042,0.401749,0.199208,0.189625,0,1.11237,1280,720
2LYZ  Lysozyme,1102,1037,299,2.52692,0.204375,0.0735,0.511791,0.17675,0.221375,0.010042,1.19783,1280,720
3HHB  Hemoglobin,4612,4704,0,2.96608,0.046791,0.497251,0.451667,0.188041,0.182583,0.017125,1.38346,1280,720
3HHB  Hemoglobin,4612,4704,1,4.93983,0.208625,0.532959,0.438875,0.221625,0.220834,0.020667,1.64358,1280,720
3HHB  Hemoglobin,4612,4704,2,3.03063,0.194001,0.502666,0.450375,0.204292,0.165625,0.032251,1.54921,1280,720
3HHB  Hemoglobin,4612,4704,3,2.93454,0.047709,0.3955,0.426166,0.195875,0.242874,0.027501,1.33563,1280,720
3HHB  Hemoglobin,4612,4704,4,3.02275,0.196501,0.494749,0.440875,0.220499,0.20675,0.026542,1.58592,1280,720
3HHB  Hemoglobin,4612,4704,5,2.99621,0.168375,0.481583,0.458625,0.1825,0.225166,0.02625,1.5425,1280,720
3HHB  Hemoglobin,4612,4704,6,4.68175,0.221834,0.515,0.449041,0.205626,0.185499,0.023125,1.60013,1280,720
3HHB  Hemoglobin,4612,4704,7,3.06342,0.074125,0.502376,0.454042,0.183916,0.138459,0.02225,1.37517,1280,720
3HHB  Hemoglobin,4612,4704,8,2.96975,0.044291,0.476126,0.456375,0.206375,0.169083,0.009374,1.36162,1280,720
3HHB  Hemoglobin,4612,4704,9,3.04167,0.191209,0.496083,0.450208,0.201417,0.16775,0.020625,1.52729,1280,720
3HHB  Hemoglobin,4612,4704,10,3.05337,0.177501,0.456874,0.448084,0.184,0.191416,0.016666,1.47454,1280,720
3HHB  Hemoglobin,4612,4704,11,4.63721,0.207833,0.505875,0.428667,0.17625,0.24075,0.011291,1.57067,1280,720
3HHB  Hemoglobin,4612,4704,12,3.13587,0.183626,0.489626,0.43375,0.20525,0.240834,0.027999,1.58109,1280,720
3HHB  Hemoglobin,4612,4704,13,3.08429,0.079458,0.423001,0.436499,0.177916,0.185126,0.022334,1.32433,1280,720
3HHB  Hemoglobin,4612,4704,14,2.99325,0.191375,0.523376,0.333375,0.202874,0.25275,0.016584,1.52033,1280,720
3HHB  Hemoglobin,4612,4704,15,2.94946,0.221625,0.483125,0.42475,0.200041,0.233416,0.018875,1.58183,1280,720
3HHB  Hemoglobin,4612,4704,16,4.50904,0.203459,0.487416,0.425541,0.195583,0.2405,0.000124,1.55262,1280,720
3HHB  Hemoglobin,4612,4704,17,3.06,0.226626,0.495958,0.413376,0.199376,0.255291,0.026791,1.61742,1280,720
3HHB  Hemoglobin,4612,4704,18,2.99021,0.0775,0.40925,0.426666,0.182751,0.203751,0.015875,1.31579,1280,720
3HHB  Hemoglobin,4612,4704,19,3.0795,0.206125,0.510625,0.3155,0.209958,0.216499,0.006751,1.46546,1280,720
3HHB  Hemoglobin,4612,4704,20,3.01367,0.232874,0.572875,0.504001,0.212249,0.231374,0.0235,1.77687,1280,720
3HHB  Hemoglobin,4612,4704,21,4.27879,0.197084,0.52675,0.426874,0.176791,0.226626,0.006499,1.56062,1280,720
3HHB  Hemoglobin,4612,4704,22,3.01508,0.208416,0.502792,0.466291,0.203124,0.227501,0.010625,1.61875,1280,720
3HHB  Hemoglobin,4612,4704,23,3.00296,0.070125,0.448874,0.455917,0.150834,0.120958,0.017584,1.26429,1280,720
3HHB  Hemoglobin,4612,4704,24,3.12892,0.13425,0.512584,0.423625,0.171167,0.212042,0.029501,1.48317,1280,720
3HHB  Hemoglobin,4612,4704,25,3.08229,0.165625,0.515626,0.5055,0.183334,0.190167,0.026458,1.58671,1280,720
3HHB  Hemoglobin,4612,4704,26,4.72612,0.241126,0.544001,0.422001,0.210874,0.196834,0.041709,1.65654,1280,720
3HHB  Hemoglobin,4612,4704,27,3.06283,0.250625,0.515083,0.434375,0.216251,0.258084,0.024625,1.69904,1280,720
3HHB  Hemoglobin,4612,4704,28,3.00404,0.051375,0.439208,0.451834,0.189499,0.179709,0.020251,1.33188,1280,720
3HHB  Hemoglobin,4612,4704,29,3.06817,0.197584,0.48525,0.362291,0.217626,0.251709,0.021959,1.53642,1280,720
3HHB  Hemoglobin,4612,4704,30,3.1475,0.23375,0.52225,0.4825,0.19375,0.218375,0.0205,1.67112,1280,720
3HHB  Hemoglobin,4612,4704,31,4.21208,0.245584,0.542334,0.448625,0.100833,0.172125,0.021125,1.53063,1280,720
3HHB  Hemoglobin,4612,4704,32,2.97729,0.107084,0.48025,0.450208,0.143792,0.141749,0.019834,1.34292,1280,720
3HHB  Hemoglobin,4612,4704,33,3.114,0.184167,0.479166,0.444541,0.192876,0.185833,0.024208,1.51079,1280,720
3HHB  Hemoglobin,4612,4704,34,3.16033,0.109459,0.54275,0.455999,0.188916,0.209791,0.031958,1.53887,1280,720
3HHB  Hemoglobin,4612,4704,35,3.1695,0.288624,0.549666,0.492125,0.200375,0.203376,0.01575,1.74992,1280,720
3HHB  Hemoglobin,4612,4704,36,4.36487,0.234875,0.567083,0.451166,0.196751,0.194042,0.0115,1.65542,1280,720
3HHB  Hemoglobin,4612,4704,37,3.09187,0.232958,0.528208,0.39225,0.142084,0.212583,0.01925,1.52733,1280,720
3HHB  Hemoglobin,4612,4704,38,3.04329,0.102583,0.412375,0.461125,0.239126,0.244166,0.031375,1.49075,1280,720
3HHB  Hemoglobin,4612,4704,39,3.17079,0.220333,0.503126,0.352167,0.238834,0.244751,0.024166,1.58338,1280,720
3HHB  Hemoglobin,4612,4704,40,3.13058,0.240667,0.565501,0.449876,0.219083,0.238459,0.024251,1.73784,1280,720
3HHB  Hemoglobin,4612,4704,41,4.15296,0.239166,0.547708,0.458708,0.206792,0.204083,0.023834,1.68029,1280,720
3HHB  Hemoglobin,4612,4704,42,3.00996,0.242999,0.543376,0.434667,0.150625,0.22675,0.019541,1.61796,1280,720
3HHB  Hemoglobin,4612,4704,43,3.08038,0.124001,0.448291,0.422167,0.192916,0.183417,0.023417,1.39421,1280,720
3HHB  Hemoglobin,4612,4704,44,3.12904,0.1075,0.494791,0.488626,0.190874,0.214124,0.032709,1.52862,1280,720
3HHB  Hemoglobin,4612,4704,45,3.10208,0.249959,0.538709,0.462375,0.190625,0.196208,0.025501,1.66338,1280,720
3HHB  Hemoglobin,4612,4704,46,4.34754,0.245166,0.534459,0.486626,0.210875,0.22025,0.027416,1.72479,1280,720
3HHB  Hemoglobin,4612,4704,47,3.00004,0.167376,0.52325,0.427374,0.187667,0.257459,0.011833,1.57496,1280,720
3HHB  Hemoglobin,4612,4704,48,2.99717,0.149959,0.475959,0.440875,0.20825,0.212876,0.029125,1.51704,1280,720
3HHB  Hemoglobin,4612,4704,49,3.07879,0.196999,0.520124,0.450125,0.211333,0.190876,0.004874,1.57433,1280,720
3HHB  Hemoglobin,4612,4704,50,3.09942,0.238126,0.569084,0.5,0.202,0.230333,0,1.73954,1280,720
3HHB  Hemoglobin,4612,4704,51,4.58142,0.241791,0.563958,0.475,0.207251,0.224334,0,1.71233,1280,720
3HHB  Hemoglobin,4612,4704,52,3.23163,0.244291,0.544167,0.435874,0.170125,0.22525,0,1.61971,1280,720
3HHB  Hemoglobin,4612,4704,53,3.09629,0,0.486041,0.454626,0.148625,0.103499,0.01575,1.20854,1280,720
3HHB  Hemoglobin,4612,4704,54,3.11929,0.075834,0.505751,0.487499,0.192751,0.191916,0.024541,1.47829,1280,720
3HHB  Hemoglobin,4612,4704,55,3.12321,0.231958,0.515084,0.464999,0.160166,0.147208,0.00625,1.52567,1280,720
3HHB  Hemoglobin,4612,4704,56,4.03183,0.152459,0.545251,0.481875,0.19175,0.184209,0.009375,1.56492,1280,720
3HHB  Hemoglobin,4612,4704,57,3.13863,0.220999,0.551791,0.469125,0.214583,0.199874,0.021375,1.67775,1280,720
3HHB  Hemoglobin,4612,4704,58,3.00771,0.208875,0.568,0.450875,0.204791,0.227249,0.021751,1.68154,1280,720
3HHB  Hemoglobin,4612,4704,59,3.10229,0.186209,0.475875,0.356251,0.203625,0.218667,0.016876,1.4575,1280,720
3HHB  Hemoglobin,4612,4704,60,3.08363,0.241167,0.546584,0.483374,0.200834,0.224376,0,1.69633,1280,720
3HHB  Hemoglobin,4612,4704,61,4.37162,0.239375,0.527916,0.4845,0.205126,0.226499,0.013999,1.69742,1280,720
3HHB  Hemoglobin,4612,4704,62,3.13488,0.240126,0.515834,0.479125,0.191667,0.222876,0.011624,1.66125,1280,720
3HHB  Hemoglobin,4612,4704,63,3.13054,0.08725,0.456542,0.494792,0.148126,0.136374,0.009375,1.33246,1280,720
3HHB  Hemoglobin,4612,4704,64,3.16771,0.119249,0.488292,0.49925,0.1855,0.198417,0.017625,1.50833,1280,720
3HHB  Hemoglobin,4612,4704,65,3.08646,0.212,0.589125,0.470417,0.196417,0.180875,0.010458,1.65929,1280,720
3HHB  Hemoglobin,4612,4704,66,4.06471,0.23825,0.51825,0.482917,0.197624,0.188209,0,1.62525,1280,720
3HHB  Hemoglobin,4612,4704,67,3.16038,0.242,0.526,0.475751,0.207084,0.222125,0.018125,1.69108,1280,720
3HHB  Hemoglobin,4612,4704,68,3.11208,0.244625,0.57875,0.470791,0.184417,0.194417,0.006375,1.67938,1280,720
3HHB  Hemoglobin,4612,4704,69,3.08958,0.236709,0.538083,0.460249,0.208875,0.226875,0,1.67079,1280,720
3HHB  Hemoglobin,4612,4704,70,3.11846,0.237459,0.550459,0.476751,0.201001,0.175958,0,1.64163,1280,720
3HHB  Hemoglobin,4612,4704,71,4.19154,0.234417,0.544167,0.483041,0.204584,0.224041,0,1.69025,1280,720
3HHB  Hemoglobin,4612,4704,72,3.16138,0.182875,0.539709,0.481167,0.207126,0.231708,0,1.64258,1280,720
3HHB  Hemoglobin,4612,4704,73,3.15338,0.202751,0.533125,0.484126,0.140376,0.143375,0.004208,1.50796,1280,720
3HHB  Hemoglobin,4612,4704,74,3.12983,0.242499,0.532083,0.484416,0.197625,0.217749,0.017792,1.69216,1280,720
3HHB  Hemoglobin,4612,4704,75,3.13796,0.248583,0.543875,0.475917,0.19975,0.212625,0,1.68075,1280,720
3HHB  Hemoglobin,4612,4704,76,4.00021,0.238834,0.61,0.489876,0.206249,0.204624,0,1.74958,1280,720
3HHB  Hemoglobin,4612,4704,77,3.167,0.232291,0.543792,0.49075,0.207875,0.230708,0,1.70542,1280,720
3HHB  Hemoglobin,4612,4704,78,3.15375,0.255458,0.519666,0.471625,0.21325,0.231001,0,1.691,1280,720
3HHB  Hemoglobin,4612,4704,79,3.21829,0.192875,0.557625,0.459709,0.203249,0.178125,0.005583,1.59717,1280,720
3HHB  Hemoglobin,4612,4704,80,3.08346,0.28525,0.635833,0.348001,0.198376,0.171666,0.002,1.64113,1280,720
3HHB  Hemoglobin,4612,4704,81,4.27796,0.235667,0.547749,0.467958,0.224541,0.178541,0,1.65446,1280,720
3HHB  Hemoglobin,4612,4704,82,3.15446,0.241875,0.572375,0.453751,0.211292,0.209124,0.008084,1.6965,1280,720
3HHB  Hemoglobin,4612,4704,83,3.18783,0.228833,0.57275,0.493001,0.169249,0.150459,0.009125,1.62342,1280,720
3HHB  Hemoglobin,4612,4704,84,3.30488,0.229375,0.541459,0.534625,0.203251,0.205875,0.012792,1.72738,1280,720
3HHB  Hemoglobin,4612,4704,85,3.12308,0.15925,0.548624,0.487375,0.175584,0.190125,0.000749,1.56171,1280,720
3HHB  Hemoglobin,4612,4704,86,3.38813,0.220667,0.58325,0.4775,0.21225,0.218126,0.010458,1.72225,1280,720
3HHB  Hemoglobin,4612,4704,87,3.07529,0.216833,0.563416,0.472875,0.218,0.210876,0,1.682,1280,720
3HHB  Hemoglobin,4612,4704,88,3.17654,0.20775,0.521375,0.464375,0.162249,0.178042,0.023875,1.55767,1280,720
3HHB  Hemoglobin,4612,4704,89,3.26179,0.172999,0.552875,0.499124,0.2045,0.202625,0.022125,1.65425,1280,720
3HHB  Hemoglobin,4612,4704,90,3.12425,0.288125,0.584291,0.539041,0.211749,0.211833,0,1.83504,1280,720
3HHB  Hemoglobin,4612,4704,91,4.73688,0.227375,0.563874,0.483458,0.205792,0.216417,0.019834,1.71675,1280,720
3HHB  Hemoglobin,4612,4704,92,3.185,0.250375,0.5255,0.477626,0.210625,0.227084,0,1.69121,1280,720
3HHB  Hemoglobin,4612,4704,93,3.09267,0.178041,0.519083,0.495875,0.163375,0.159625,0.005208,1.52121,1280,720
3HHB  Hemoglobin,4612,4704,94,3.129,0.232001,0.434375,0.483626,0.212917,0.195875,0.015333,1.57413,1280,720
3HHB  Hemoglobin,4612,4704,95,3.11571,0.160416,0.567792,0.487625,0.207,0.220625,0.023626,1.66708,1280,720
3HHB  Hemoglobin,4612,4704,96,3.65963,0.155,0.538291,0.4675,0.204251,0.210167,0.013917,1.58913,1280,720
3HHB  Hemoglobin,4612,4704,97,3.00862,0.2235,0.4905,0.429751,0.207041,0.190874,0.014708,1.55637,1280,720
3HHB  Hemoglobin,4612,4704,98,3.01842,0.24575,0.478625,0.438667,0.182834,0.204625,0.020084,1.57058,1280,720
3HHB  Hemoglobin,4612,4704,99,3.13779,0.208333,0.503125,0.440876,0.199083,0.198417,0,1.54983,1280,720
3HHB  Hemoglobin,4612,4704,100,3.11971,0.240834,0.545501,0.504042,0.203709,0.192166,0,1.68625,1280,720
3HHB  Hemoglobin,4612,4704,101,4.19738,0.2395,0.542875,0.483583,0.203708,0.215166,0.023958,1.70879,1280,720
3HHB  Hemoglobin,4612,4704,102,3.03533,0.243917,0.572709,0.471625,0.199166,0.196625,0.024126,1.70817,1280,720
3HHB  Hemoglobin,4612,4704,103,2.96533,0.227875,0.475792,0.4535,0.151959,0.162083,0.007374,1.47858,1280,720
3HHB  Hemoglobin,4612,4704,104,3.10425,0.245583,0.499625,0.454208,0.19975,0.215751,0.019334,1.63425,1280,720
3HHB  Hemoglobin,4612,4704,105,3.10117,0.237916,0.534459,0.45925,0.194541,0.221041,0,1.64721,1280,720
3HHB  Hemoglobin,4612,4704,106,4.57779,0.246333,0.534,0.480125,0.171126,0.217625,0.016125,1.66533,1280,720
3HHB  Hemoglobin,4612,4704,107,3.06992,0.235542,0.566626,0.454917,0.177791,0.230375,0,1.66525,1280,720
3HHB  Hemoglobin,4612,4704,108,2.97112,0.011041,0.445875,0.409958,0.159292,0.173251,0,1.19942,1280,720
3HHB  Hemoglobin,4612,4704,109,3.12346,0.201292,0.4735,0.458791,0.203459,0.218666,0.003625,1.55933,1280,720
3HHB  Hemoglobin,4612,4704,110,3.09037,0.237875,0.537375,0.483,0.214584,0.168917,0,1.64175,1280,720
3HHB  Hemoglobin,4612,4704,111,4.50758,0.230875,0.568625,0.47925,0.20525,0.187374,0,1.67137,1280,720
3HHB  Hemoglobin,4612,4704,112,3.06571,0.239875,0.520375,0.47275,0.206875,0.244583,0,1.68446,1280,720
3HHB  Hemoglobin,4612,4704,113,2.97567,0.033291,0.444376,0.415876,0.158125,0.173834,0.001375,1.22688,1280,720
3HHB  Hemoglobin,4612,4704,114,3.09821,0.200416,0.449,0.349375,0.213249,0.220999,0.013624,1.44666,1280,720
3HHB  Hemoglobin,4612,4704,115,3.13275,0.248376,0.536,0.459874,0.175417,0.213125,0.013875,1.64667,1280,720
3HHB  Hemoglobin,4612,4704,116,4.24879,0.239542,0.585666,0.482625,0.187666,0.194834,0.012124,1.70246,1280,720
3HHB  Hemoglobin,4612,4704,117,3.04562,0.242499,0.535376,0.472166,0.219208,0.245709,0.010917,1.72588,1280,720
3HHB  Hemoglobin,4612,4704,118,3.00175,0.188834,0.413209,0.458208,0.201374,0.212833,0,1.47446,1280,720
3HHB  Hemoglobin,4612,4704,119,3.12375,0.198708,0.503667,0.472334,0.16875,0.192917,0.001,1.53738,1280,720
3HHB  Hemoglobin,4612,4704,120,3.07512,0.242709,0.527374,0.500167,0.209542,0.207624,0,1.68742,1280,720
3HHB  Hemoglobin,4612,4704,121,4.78504,0.246041,0.511876,0.48825,0.209501,0.213584,0,1.66925,1280,720
3HHB  Hemoglobin,4612,4704,122,3.20525,0.25,0.544708,0.47275,0.212833,0.210626,0.01275,1.70367,1280,720
3HHB  Hemoglobin,4612,4704,123,3.082,0.094916,0.512833,0.477501,0.189916,0.187,0.010084,1.47225,1280,720
3HHB  Hemoglobin,4612,4704,124,3.27392,0.159292,0.554125,0.474,0.204,0.229333,0.015542,1.63629,1280,720
3HHB  Hemoglobin,4612,4704,125,3.11171,0.111583,0.523375,0.479541,0.200125,0.195167,0.017125,1.52692,1280,720
3HHB  Hemoglobin,4612,4704,126,4.06346,0.241001,0.52275,0.486333,0.20675,0.195,0.008334,1.66017,1280,720
3HHB  Hemoglobin,4612,4704,127,3.23417,0.240459,0.522583,0.471249,0.215667,0.183417,0.031,1.66437,1280,720
3HHB  Hemoglobin,4612,4704,128,3.12312,0.237125,0.500876,0.470541,0.205874,0.221209,0.012291,1.64792,1280,720
3HHB  Hemoglobin,4612,4704,129,3.18642,0.211667,0.551792,0.460751,0.196541,0.233167,0.020459,1.67438,1280,720
3HHB  Hemoglobin,4612,4704,130,3.1935,0.23725,0.524876,0.459416,0.203834,0.224583,0.003959,1.65392,1280,720
3HHB  Hemoglobin,4612,4704,131,4.09337,0.17825,0.56125,0.482042,0.182209,0.163916,0.005291,1.57296,1280,720
3HHB  Hemoglobin,4612,4704,132,3.12904,0.224375,0.53075,0.450334,0.203125,0.236333,0.025501,1.67042,1280,720
3HHB  Hemoglobin,4612,4704,133,3.18754,0.199833,0.516167,0.463708,0.19575,0.214459,0,1.58992,1280,720
3HHB  Hemoglobin,4612,4704,134,3.09571,0.227375,0.468625,0.514375,0.222251,0.225209,0.023875,1.68171,1280,720
3HHB  Hemoglobin,4612,4704,135,3.09508,0.220208,0.5395,0.492959,0.224001,0.2245,0.026041,1.72721,1280,720
3HHB  Hemoglobin,4612,4704,136,4.54396,0.227249,0.541833,0.492708,0.215,0.240792,0.026999,1.74458,1280,720
3HHB  Hemoglobin,4612,4704,137,3.25021,0.220791,0.525499,0.478458,0.205251,0.226625,0.016625,1.67325,1280,720
3HHB  Hemoglobin,4612,4704,138,3.22821,0.080999,0.502,0.459541,0.203625,0.229083,0,1.47525,1280,720
3HHB  Hemoglobin,4612,4704,139,3.12771,0.143959,0.604875,0.539917,0.23125,0.205334,0.018501,1.74384,1280,720
3HHB  Hemoglobin,4612,4704,140,3.22587,0.235126,0.543626,0.461375,0.222958,0.200125,0.017375,1.68059,1280,720
3HHB  Hemoglobin,4612,4704,141,3.25921,0.175667,0.597459,0.462376,0.183625,0.259333,0.020333,1.69879,1280,720
3HHB  Hemoglobin,4612,4704,142,3.21892,0.216709,0.540875,0.453167,0.211874,0.206834,0.033334,1.66279,1280,720
3HHB  Hemoglobin,4612,4704,143,3.0955,0.114875,0.505458,0.464584,0.16,0.167376,0.01975,1.43204,1280,720
3HHB  Hemoglobin,4612,4704,144,3.03892,0.202375,0.392625,0.431376,0.182625,0.211749,0.028875,1.44962,1280,720
3HHB  Hemoglobin,4612,4704,145,3.0025,0.199124,0.510626,0.431749,0.18625,0.2175,0.025458,1.57071,1280,720
3HHB  Hemoglobin,4612,4704,146,3.93529,0.204291,0.472416,0.402041,0.179583,0.221249,0.020625,1.50021,1280,720
3HHB  Hemoglobin,4612,4704,147,2.97483,0.010583,0.425874,0.444,0.181542,0.178333,0.01775,1.25808,1280,720
3HHB  Hemoglobin,4612,4704,148,2.97012,0.188416,0.482875,0.415583,0.208208,0.204375,0.028626,1.52808,1280,720
3HHB  Hemoglobin,4612,4704,149,3.01654,0.156874,0.474124,0.44425,0.207209,0.215625,0,1.49808,1280,720
3HHB  Hemoglobin,4612,4704,150,3.04562,0.205708,0.507208,0.450959,0.200751,0.2065,0.0275,1.59863,1280,720
3HHB  Hemoglobin,4612,4704,151,4.24079,0.203291,0.50775,0.437916,0.197333,0.217375,0.024084,1.58775,1280,720
3HHB  Hemoglobin,4612,4704,152,2.901,0.18425,0.495167,0.437208,0.2,0.18875,0.027417,1.53279,1280,720
3HHB  Hemoglobin,4612,4704,153,2.93579,0.102334,0.485166,0.448333,0.202834,0.19325,0.029999,1.46192,1280,720
