molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
3HHB  Hemoglobin,4612,4704,102,11.4812,0.764459,2.21129,2.32325,1.11138,1.14938,0.76525,8.325,2880,1638
3HHB  Hemoglobin,4612,4704,103,11.2517,0.75625,2.26217,2.31363,1.14675,1.21463,0.75925,8.45267,2880,1638
3HHB  Hemoglobin,4612,4704,104,11.1382,0.899249,2.25442,2.30988,1.132,1.20687,0.730875,8.53329,2880,1638
3HHB  Hemoglobin,4612,4704,105,11.215,0.800875,2.25387,2.31813,1.12938,1.16692,0.727667,8.39683,2880,1638
3HHB  Hemoglobin,4612,4704,106,11.5269,0.777125,2.25787,2.30492,1.14167,1.199,0.749374,8.42996,2880,1638
3HHB  Hemoglobin,4612,4704,107,11.4708,0.827001,2.25996,2.30687,1.16679,1.25463,0.768625,8.58387,2880,1638
3HHB  Hemoglobin,4612,4704,108,11.4193,0.759,2.23238,2.29825,1.05804,1.23229,0.747875,8.32784,2880,1638
3HHB  Hemoglobin,4612,4704,109,11.6049,0.94975,2.24704,2.31321,1.16367,1.21,0.727334,8.611,2880,1638
3HHB  Hemoglobin,4612,4704,110,11.2812,0.58675,2.25862,2.31312,1.14246,1.2605,0.7785,8.33996,2880,1638
3HHB  Hemoglobin,4612,4704,111,11.5475,0.932459,2.26129,2.31904,1.11312,1.19513,0.72225,8.54329,2880,1638
3HHB  Hemoglobin,4612,4704,112,11.5042,0.858375,2.26537,2.29925,1.19025,1.218,0.745,8.57625,2880,1638
3HHB  Hemoglobin,4612,4704,113,11.5866,0.845458,2.24825,2.30975,1.17363,1.24208,0.755124,8.57429,2880,1638
3HHB  Hemoglobin,4612,4704,114,11.6034,0.732916,2.25817,2.31054,1.15367,1.23946,0.784917,8.47967,2880,1638
3HHB  Hemoglobin,4612,4704,115,11.1783,0.775875,2.26454,2.31688,1.17621,1.23737,0.731376,8.50225,2880,1638
3HHB  Hemoglobin,4612,4704,116,11.4188,0.721749,2.25821,2.32737,1.14729,1.19625,0.727084,8.37796,2880,1638
3HHB  Hemoglobin,4612,4704,117,11.1442,0.826251,2.26413,2.309,1.137,1.23488,0.741625,8.51288,2880,1638
3HHB  Hemoglobin,4612,4704,118,11.0995,0.78575,2.23621,2.31888,1.12821,1.19683,0.719292,8.38517,2880,1638
3HHB  Hemoglobin,4612,4704,119,11.1255,0.679375,2.24954,2.3085,1.09512,1.174,0.720708,8.22725,2880,1638
3HHB  Hemoglobin,4612,4704,120,11.0855,0.5985,2.22917,2.3115,1.13,1.1685,0.7195,8.15717,2880,1638
3HHB  Hemoglobin,4612,4704,121,11.0835,0.610792,2.2415,2.31162,1.11775,1.16738,0.72,8.16904,2880,1638
3HHB  Hemoglobin,4612,4704,122,11.1148,0.67625,2.238,2.31,1.11625,1.17287,0.719125,8.2325,2880,1638
3HHB  Hemoglobin,4612,4704,123,11.1108,0.63275,2.25071,2.31375,1.12479,1.13837,0.720124,8.1805,2880,1638
3HHB  Hemoglobin,4612,4704,124,11.0912,0.753625,2.24458,2.31242,1.11354,1.17171,0.722542,8.31842,2880,1638
3HHB  Hemoglobin,4612,4704,125,11.0352,0.663001,2.238,2.31225,1.11279,1.16288,0.718709,8.20763,2880,1638
3HHB  Hemoglobin,4612,4704,126,11.1648,0.813624,2.23862,2.31537,1.12296,1.16025,0.727709,8.37854,2880,1638
3HHB  Hemoglobin,4612,4704,127,11.1354,0.826375,2.24412,2.30971,1.11987,1.16446,0.723959,8.3885,2880,1638
3HHB  Hemoglobin,4612,4704,128,11.132,0.634208,2.23867,2.31179,1.12771,1.17175,0.720416,8.20454,2880,1638
3HHB  Hemoglobin,4612,4704,129,11.0929,0.7825,2.24538,2.30687,1.1145,1.17517,0.726876,8.35129,2880,1638
3HHB  Hemoglobin,4612,4704,130,11.0359,0.813624,2.23513,2.31017,1.12688,1.174,0.717709,8.3775,2880,1638
3HHB  Hemoglobin,4612,4704,131,11.1114,0.80575,2.23467,2.31975,1.11513,1.16762,0.717083,8.36,2880,1638
3HHB  Hemoglobin,4612,4704,132,11.0959,0.7815,2.23013,2.31208,1.11575,1.16075,0.72275,8.32296,2880,1638
3HHB  Hemoglobin,4612,4704,133,11.0945,0.762001,2.23625,2.29513,1.117,1.14921,0.720417,8.28,2880,1638
3HHB  Hemoglobin,4612,4704,134,11.0943,0.793583,2.24863,2.30371,1.12025,1.16875,0.718625,8.35354,2880,1638
3HHB  Hemoglobin,4612,4704,135,11.1372,0.80175,2.24875,2.31646,1.12363,1.16362,0.718999,8.37321,2880,1638
3HHB  Hemoglobin,4612,4704,136,11.0946,0.75825,2.24563,2.31537,1.11688,1.17287,0.73475,8.34375,2880,1638
3HHB  Hemoglobin,4612,4704,137,11.124,0.637834,2.244,2.31133,1.11488,1.16733,0.723541,8.19892,2880,1638
3HHB  Hemoglobin,4612,4704,138,11.1167,0.777334,2.24208,2.31425,1.09592,1.17712,0.720874,8.32758,2880,1638
3HHB  Hemoglobin,4612,4704,139,11.0916,0.803709,2.23837,2.31404,1.12725,1.16721,0.718416,8.369,2880,1638
3HHB  Hemoglobin,4612,4704,140,11.0882,0.766875,2.243,2.31142,1.11642,1.17325,0.7185,8.32946,2880,1638
3HHB  Hemoglobin,4612,4704,141,11.1094,0.658167,2.216,2.31779,1.11375,1.16483,0.718584,8.18913,2880,1638
3HHB  Hemoglobin,4612,4704,142,11.0407,0.651126,2.23813,2.29637,1.11237,1.14008,0.720876,8.15896,2880,1638
3HHB  Hemoglobin,4612,4704,143,11.0833,0.76975,2.23304,2.30512,1.12475,1.17037,0.720208,8.32325,2880,1638
3HHB  Hemoglobin,4612,4704,144,11.0851,0.763584,2.23888,2.30871,1.11592,1.16787,0.71875,8.31371,2880,1638
3HHB  Hemoglobin,4612,4704,145,11.119,0.786666,2.23442,2.3135,1.11721,1.16263,0.719417,8.33383,2880,1638
3HHB  Hemoglobin,4612,4704,146,11.1084,0.718084,2.24712,2.3145,1.12479,1.16488,0.726125,8.2955,2880,1638
3HHB  Hemoglobin,4612,4704,147,11.1073,0.687376,2.24137,2.31525,1.12883,1.16033,0.719334,8.2525,2880,1638
3HHB  Hemoglobin,4612,4704,148,11.1108,0.622834,2.24517,2.31192,1.10296,1.17421,0.724625,8.18171,2880,1638
3HHB  Hemoglobin,4612,4704,149,11.0913,0.808874,2.24692,2.31038,1.11788,1.16542,0.719001,8.36846,2880,1638
3HHB  Hemoglobin,4612,4704,150,11.1165,0.799875,2.24804,2.30979,1.12325,1.17475,0.719542,8.37525,2880,1638
3HHB  Hemoglobin,4612,4704,151,11.1041,0.687291,2.24262,2.31104,1.11442,1.16362,0.717542,8.23654,2880,1638
3HHB  Hemoglobin,4612,4704,152,11.1047,0.791751,2.24354,2.28996,1.12062,1.14062,0.72125,8.30775,2880,1638
3HHB  Hemoglobin,4612,4704,153,11.1237,0.765667,2.23654,2.30875,1.12437,1.16229,0.720625,8.31825,2880,1638
3HHB  Hemoglobin,4612,4704,154,11.1077,0.777,2.24429,2.31387,1.11862,1.16562,0.734792,8.35421,2880,1638
3HHB  Hemoglobin,4612,4704,155,11.0396,0.796624,2.245,2.31583,1.11829,1.1635,0.722208,8.36146,2880,1638
3HHB  Hemoglobin,4612,4704,156,11.052,0.615001,2.23725,2.31125,1.13021,1.16638,0.72275,8.18283,2880,1638
3HHB  Hemoglobin,4612,4704,157,11.0439,0.626,2.24012,2.30792,1.12404,1.16717,0.717084,8.18233,2880,1638
3HHB  Hemoglobin,4612,4704,158,11.1553,0.805249,2.24475,2.31279,1.10013,1.16308,0.719001,8.345,2880,1638
3HHB  Hemoglobin,4612,4704,159,11.0996,0.840499,2.2425,2.31333,1.11054,1.16438,0.717251,8.3885,2880,1638
3HHB  Hemoglobin,4612,4704,160,11.0718,0.774374,2.2445,2.31404,1.12188,1.17717,0.717834,8.34979,2880,1638
3HHB  Hemoglobin,4612,4704,161,11.0907,0.748501,2.22825,2.31954,1.11596,1.16663,0.718708,8.29758,2880,1638
3HHB  Hemoglobin,4612,4704,162,11.0998,0.774958,2.22404,2.319,1.11692,1.16096,0.721126,8.317,2880,1638
3HHB  Hemoglobin,4612,4704,163,11.1428,0.786125,2.23763,2.30092,1.11637,1.16321,0.718792,8.32304,2880,1638
3HHB  Hemoglobin,4612,4704,164,11.1265,0.775875,2.24625,2.31025,1.11925,1.17388,0.719666,8.34516,2880,1638
3HHB  Hemoglobin,4612,4704,165,11.106,0.820458,2.23675,2.32342,1.12771,1.16058,0.724166,8.39308,2880,1638
3HHB  Hemoglobin,4612,4704,166,11.1124,0.740667,2.24012,2.31629,1.12513,1.16604,0.720749,8.309,2880,1638
3HHB  Hemoglobin,4612,4704,167,11.1107,0.799374,2.23413,2.31213,1.12196,1.16563,0.718999,8.35221,2880,1638
3HHB  Hemoglobin,4612,4704,168,11.0887,0.775251,2.23742,2.31637,1.11929,1.16787,0.722083,8.33829,2880,1638
3HHB  Hemoglobin,4612,4704,169,11.0972,0.762999,2.24692,2.31046,1.12658,1.16175,0.720208,8.32892,2880,1638
3HHB  Hemoglobin,4612,4704,170,11.1035,0.634583,2.246,2.31192,1.12413,1.16829,0.718542,8.20346,2880,1638
3HHB  Hemoglobin,4612,4704,171,11.0448,0.734375,2.22487,2.3155,1.12725,1.15833,0.718917,8.27925,2880,1638
3HHB  Hemoglobin,4612,4704,172,11.0485,0.637167,2.24229,2.31163,1.1205,1.16921,0.724874,8.20567,2880,1638
3HHB  Hemoglobin,4612,4704,173,11.033,0.752,2.24021,2.30958,1.12071,1.16029,0.718458,8.30125,2880,1638
3HHB  Hemoglobin,4612,4704,174,11.0365,0.629,2.23312,2.30938,1.12029,1.16471,0.722001,8.1785,2880,1638
3HHB  Hemoglobin,4612,4704,175,11.0336,0.789084,2.24608,2.30937,1.11608,1.15817,0.717959,8.33675,2880,1638
3HHB  Hemoglobin,4612,4704,176,11.0722,0.85025,2.22788,2.30475,1.117,1.16746,0.720625,8.38796,2880,1638
3HHB  Hemoglobin,4612,4704,177,11.3975,0.75875,2.22925,2.34612,1.1215,1.16021,0.719209,8.33504,2880,1638
3HHB  Hemoglobin,4612,4704,178,11.1878,0.750251,2.24837,2.31271,1.13225,1.21596,0.731459,8.391,2880,1638
3HHB  Hemoglobin,4612,4704,179,11.0929,0.882,2.24213,2.31929,1.12625,1.17738,0.71975,8.46679,2880,1638
3HHB  Hemoglobin,4612,4704,180,11.2085,0.804209,2.22508,2.31779,1.11725,1.16387,0.716333,8.34454,2880,1638
3HHB  Hemoglobin,4612,4704,181,11.1549,0.794624,2.24733,2.302,1.13613,1.18325,0.730125,8.39346,2880,1638
3HHB  Hemoglobin,4612,4704,182,11.2122,0.71125,2.23238,2.318,1.13212,1.16733,0.722625,8.28371,2880,1638
3HHB  Hemoglobin,4612,4704,183,11.1135,0.803333,2.23358,2.31562,1.13475,1.20471,0.723751,8.41575,2880,1638
3HHB  Hemoglobin,4612,4704,184,10.9424,0.738083,2.231,2.30788,1.11175,1.18025,0.717792,8.28675,2880,1638
3HHB  Hemoglobin,4612,4704,185,11.0596,0.783001,2.24604,2.32287,1.13571,1.17954,0.719375,8.38654,2880,1638
3HHB  Hemoglobin,4612,4704,186,11.139,0.75,2.25571,2.31408,1.12767,1.16654,0.722374,8.33637,2880,1638
3HHB  Hemoglobin,4612,4704,187,11.0901,0.64225,2.24608,2.30696,1.13312,1.18417,0.718001,8.23058,2880,1638
3HHB  Hemoglobin,4612,4704,188,11.0982,0.616375,2.23446,2.31275,1.11688,1.17129,0.7245,8.17625,2880,1638
3HHB  Hemoglobin,4612,4704,189,11.0835,0.752709,2.23608,2.30617,1.116,1.14212,0.720001,8.27308,2880,1638
3HHB  Hemoglobin,4612,4704,190,11.1144,0.616751,2.23038,2.3165,1.12575,1.16712,0.719458,8.17596,2880,1638
3HHB  Hemoglobin,4612,4704,191,11.1066,0.791,2.23212,2.31425,1.12525,1.16929,0.717625,8.34954,2880,1638
3HHB  Hemoglobin,4612,4704,192,11.1045,0.758376,2.24238,2.32046,1.11821,1.17371,0.721959,8.33509,2880,1638
3HHB  Hemoglobin,4612,4704,193,11.1361,0.770709,2.23554,2.30888,1.12375,1.16171,0.726,8.32659,2880,1638
3HHB  Hemoglobin,4612,4704,194,11.1315,0.635209,2.25437,2.31321,1.12775,1.17613,0.721874,8.22854,2880,1638
3HHB  Hemoglobin,4612,4704,195,11.0882,0.813084,2.24087,2.31429,1.13846,1.16629,0.717958,8.39096,2880,1638
3HHB  Hemoglobin,4612,4704,196,11.1025,0.744666,2.23888,2.30942,1.10796,1.1765,0.718791,8.29621,2880,1638
3HHB  Hemoglobin,4612,4704,197,11.0989,0.80825,2.24312,2.31933,1.126,1.16558,0.718375,8.38066,2880,1638
3HHB  Hemoglobin,4612,4704,198,11.0975,0.670124,2.23708,2.31588,1.11817,1.16321,0.7215,8.22596,2880,1638
3HHB  Hemoglobin,4612,4704,199,11.0418,0.783375,2.24175,2.312,1.10879,1.16237,0.721708,8.33,2880,1638
3HHB  Hemoglobin,4612,4704,200,11.037,0.786,2.23579,2.31062,1.12346,1.16596,0.720417,8.34225,2880,1638
3HHB  Hemoglobin,4612,4704,201,11.0267,0.804251,2.23808,2.31279,1.12321,1.16129,0.718999,8.35862,2880,1638
3HHB  Hemoglobin,4612,4704,202,11.0454,0.776125,2.23075,2.30863,1.11888,1.16392,0.721749,8.32004,2880,1638
3HHB  Hemoglobin,4612,4704,203,11.0608,0.787,2.24238,2.30938,1.12883,1.1585,0.723542,8.34963,2880,1638
3HHB  Hemoglobin,4612,4704,204,11.1838,0.757792,2.23942,2.31142,1.12662,1.16504,0.72475,8.32504,2880,1638
3HHB  Hemoglobin,4612,4704,205,11.0962,0.730083,2.23879,2.31667,1.13442,1.16629,0.73825,8.3245,2880,1638
3HHB  Hemoglobin,4612,4704,206,11.1628,0.812375,2.23996,2.32138,1.09937,1.17025,0.719999,8.36333,2880,1638
3HHB  Hemoglobin,4612,4704,207,11.1225,0.78575,2.23888,2.31192,1.13483,1.20992,0.758375,8.43967,2880,1638
3HHB  Hemoglobin,4612,4704,208,11.1004,0.743124,2.24262,2.3215,1.11954,1.17287,0.722792,8.32246,2880,1638
3HHB  Hemoglobin,4612,4704,209,11.1026,0.646376,2.23888,2.29137,1.114,1.1325,0.719125,8.14225,2880,1638
3HHB  Hemoglobin,4612,4704,210,11.106,0.775125,2.23762,2.3115,1.11783,1.17675,0.721791,8.34063,2880,1638
3HHB  Hemoglobin,4612,4704,211,11.1054,0.784375,2.23575,2.315,1.12787,1.15904,0.717458,8.3395,2880,1638
3HHB  Hemoglobin,4612,4704,212,11.1107,0.822124,2.24283,2.306,1.11662,1.17037,0.728,8.38596,2880,1638
3HHB  Hemoglobin,4612,4704,213,11.1246,0.75975,2.23633,2.31208,1.12992,1.16687,0.725416,8.33037,2880,1638
3HHB  Hemoglobin,4612,4704,214,11.0017,0.599417,2.2455,2.31367,1.11375,1.16825,0.723501,8.16408,2880,1638
3HHB  Hemoglobin,4612,4704,215,11.0593,0.753251,2.24579,2.31483,1.146,1.16621,0.718458,8.34454,2880,1638
3HHB  Hemoglobin,4612,4704,216,11.1097,0.754209,2.23742,2.30187,1.12979,1.17046,0.722,8.31575,2880,1638
3HHB  Hemoglobin,4612,4704,217,11.1259,0.630333,2.23637,2.30912,1.12813,1.16863,0.723084,8.19567,2880,1638
3HHB  Hemoglobin,4612,4704,218,11.0862,0.62925,2.24146,2.32187,1.12246,1.17567,0.719459,8.21017,2880,1638
3HHB  Hemoglobin,4612,4704,219,11.3003,0.749501,2.25325,2.31275,1.119,1.16254,0.720917,8.31796,2880,1638
3HHB  Hemoglobin,4612,4704,220,11.1664,0.833667,2.23825,2.31688,1.11221,1.21837,0.752875,8.47225,2880,1638
3HHB  Hemoglobin,4612,4704,221,11.1435,0.847001,2.24579,2.31863,1.1335,1.16175,0.726624,8.43329,2880,1638
3HHB  Hemoglobin,4612,4704,222,11.1166,0.772083,2.24496,2.31463,1.114,1.17225,0.724875,8.34279,2880,1638
3HHB  Hemoglobin,4612,4704,223,11.0804,0.789708,2.23858,2.31129,1.13467,1.16725,0.719001,8.3605,2880,1638
3HHB  Hemoglobin,4612,4704,224,11.0803,0.744624,2.23292,2.31025,1.1205,1.17162,0.720459,8.30037,2880,1638
3HHB  Hemoglobin,4612,4704,225,11.0746,0.7575,2.2325,2.31504,1.11138,1.17092,0.719083,8.30641,2880,1638
3HHB  Hemoglobin,4612,4704,226,11.1326,0.778251,2.23888,2.3145,1.12079,1.16396,0.723125,8.3395,2880,1638
3HHB  Hemoglobin,4612,4704,227,11.0463,0.792084,2.24121,2.30708,1.111,1.17663,0.718542,8.34654,2880,1638
3HHB  Hemoglobin,4612,4704,228,11.0384,0.763625,2.24262,2.30696,1.12062,1.17013,0.721876,8.32583,2880,1638
3HHB  Hemoglobin,4612,4704,229,11.035,0.749959,2.23663,2.3065,1.12496,1.1605,0.718875,8.29742,2880,1638
3HHB  Hemoglobin,4612,4704,230,11.0563,0.791167,2.22933,2.31258,1.11683,1.17125,0.719917,8.34108,2880,1638
3HHB  Hemoglobin,4612,4704,231,11.163,0.788292,2.2475,2.31108,1.12421,1.16271,0.725833,8.35963,2880,1638
3HHB  Hemoglobin,4612,4704,232,11.1032,0.796,2.24217,2.30496,1.13071,1.16525,0.740083,8.37917,2880,1638
3HHB  Hemoglobin,4612,4704,233,11.1121,0.618459,2.24233,2.31038,1.116,1.17063,0.720916,8.17871,2880,1638
3HHB  Hemoglobin,4612,4704,234,11.1697,0.7965,2.243,2.30312,1.13071,1.17837,0.719417,8.37112,2880,1638
3HHB  Hemoglobin,4612,4704,235,11.1468,0.789166,2.24038,2.31396,1.13017,1.17125,0.742625,8.38754,2880,1638
3HHB  Hemoglobin,4612,4704,236,11.1092,0.813459,2.22479,2.30525,1.11679,1.14013,0.721416,8.32184,2880,1638
3HHB  Hemoglobin,4612,4704,237,11.0921,0.772499,2.23638,2.31742,1.1235,1.15937,0.718917,8.32808,2880,1638
3HHB  Hemoglobin,4612,4704,238,11.1126,0.81,2.23362,2.30612,1.12538,1.17075,0.718124,8.364,2880,1638
3HHB  Hemoglobin,4612,4704,239,11.1089,0.792417,2.23662,2.31862,1.128,1.16263,0.723792,8.36208,2880,1638
3HHB  Hemoglobin,4612,4704,240,11.1192,0.759126,2.24267,2.31475,1.11796,1.16725,0.7205,8.32225,2880,1638
3HHB  Hemoglobin,4612,4704,241,11.1204,0.790751,2.253,2.30942,1.10867,1.16654,0.719,8.34737,2880,1638
3HHB  Hemoglobin,4612,4704,242,11.034,0.861751,2.23163,2.31838,1.11413,1.16496,0.721874,8.41271,2880,1638
3HHB  Hemoglobin,4612,4704,243,11.0039,0.803708,2.23596,2.31021,1.13013,1.16679,0.719126,8.36592,2880,1638
3HHB  Hemoglobin,4612,4704,244,11.0629,0.628375,2.24404,2.30729,1.11675,1.16504,0.716083,8.17758,2880,1638
3HHB  Hemoglobin,4612,4704,245,11.0347,0.780166,2.25362,2.31108,1.12058,1.16638,0.718874,8.35071,2880,1638
3HHB  Hemoglobin,4612,4704,246,11.1383,0.794834,2.23875,2.34587,1.11567,1.16867,0.721042,8.38483,2880,1638
3HHB  Hemoglobin,4612,4704,247,11.0886,0.763583,2.22046,2.31433,1.1325,1.16137,0.720166,8.31241,2880,1638
3HHB  Hemoglobin,4612,4704,248,11.0842,0.61625,2.22879,2.31029,1.13175,1.16925,0.721167,8.1775,2880,1638
3HHB  Hemoglobin,4612,4704,249,11.1866,0.790375,2.23717,2.26262,1.11733,1.17125,0.721375,8.30013,2880,1638
3HHB  Hemoglobin,4612,4704,250,11.0843,0.776708,2.24087,2.31283,1.11096,1.16587,0.724334,8.33158,2880,1638
3HHB  Hemoglobin,4612,4704,251,11.1405,0.803376,2.23362,2.31658,1.12213,1.16538,0.725,8.36608,2880,1638
3HHB  Hemoglobin,4612,4704,252,11.1361,0.795958,2.23283,2.28525,1.12588,1.16808,0.722583,8.33058,2880,1638
3HHB  Hemoglobin,4612,4704,253,11.0877,0.633124,2.24933,2.30662,1.13613,1.16813,0.719458,8.21279,2880,1638
3HHB  Hemoglobin,4612,4704,254,11.0946,0.617125,2.23558,2.31225,1.1145,1.17112,0.717376,8.16796,2880,1638
3HHB  Hemoglobin,4612,4704,255,11.0875,0.6355,2.24,2.33637,1.12675,1.16808,0.720208,8.22691,2880,1638
3HHB  Hemoglobin,4612,4704,256,11.0258,0.7425,2.24508,2.2875,1.12012,1.14408,0.721959,8.26125,2880,1638
3HHB  Hemoglobin,4612,4704,257,11.0255,0.610625,2.237,2.3125,1.12583,1.16213,0.721292,8.16938,2880,1638
3HHB  Hemoglobin,4612,4704,258,11.0997,0.770958,2.23392,2.22038,1.12004,1.16667,0.721751,8.23371,2880,1638
3HHB  Hemoglobin,4612,4704,259,11.0418,0.800875,2.24425,2.30717,1.11971,1.16275,0.795875,8.43063,2880,1638
3HHB  Hemoglobin,4612,4704,260,11.0984,0.766874,2.24254,2.31462,1.11471,1.16112,0.723166,8.32304,2880,1638
3HHB  Hemoglobin,4612,4704,261,11.1912,0.785834,2.237,2.32775,1.1235,1.16038,0.721958,8.35642,2880,1638
3HHB  Hemoglobin,4612,4704,262,11.0954,0.757041,2.245,2.32067,1.1205,1.1725,0.81825,8.43396,2880,1638
3HHB  Hemoglobin,4612,4704,263,11.1014,0.807375,2.24225,2.30975,1.08838,1.17404,0.721001,8.34279,2880,1638
3HHB  Hemoglobin,4612,4704,264,11.1797,0.804625,2.24425,2.31417,1.13029,1.17229,0.721917,8.38754,2880,1638
3HHB  Hemoglobin,4612,4704,265,11.1067,0.599417,2.24363,2.31162,1.12933,1.16721,0.807708,8.25892,2880,1638
3HHB  Hemoglobin,4612,4704,266,11.094,0.779292,2.24283,2.30863,1.12967,1.17788,0.723001,8.36129,2880,1638
3HHB  Hemoglobin,4612,4704,267,11.197,0.670667,2.24363,2.201,1.11158,1.17158,0.719416,8.11788,2880,1638
3HHB  Hemoglobin,4612,4704,268,11.109,0.803876,2.24125,2.31017,1.11437,1.16692,0.722291,8.35887,2880,1638
3HHB  Hemoglobin,4612,4704,269,11.1105,0.784874,2.2345,2.31421,1.12512,1.16283,0.736042,8.35758,2880,1638
3HHB  Hemoglobin,4612,4704,270,11.1224,0.793459,2.24117,2.26575,1.12596,1.1725,0.721916,8.32075,2880,1638
3HHB  Hemoglobin,4612,4704,271,11.1725,0.805791,2.23608,2.31042,1.09688,1.16663,0.71975,8.33554,2880,1638
3HHB  Hemoglobin,4612,4704,272,11.0519,0.820249,2.23888,2.30575,1.13696,1.18938,0.716666,8.40787,2880,1638
3HHB  Hemoglobin,4612,4704,273,11.149,0.785416,2.22775,2.33288,1.12004,1.16325,0.722251,8.35159,2880,1638
3HHB  Hemoglobin,4612,4704,274,11.0921,0.63175,2.25312,2.306,1.11542,1.15963,0.719251,8.18517,2880,1638
3HHB  Hemoglobin,4612,4704,275,11.1033,0.736667,2.24354,2.31721,1.12258,1.16471,0.718625,8.30333,2880,1638
3HHB  Hemoglobin,4612,4704,276,11.1538,0.751916,2.24125,2.331,1.1205,1.17092,0.7195,8.33508,2880,1638
3HHB  Hemoglobin,4612,4704,277,11.1077,0.766333,2.241,2.31733,1.12004,1.16146,0.722041,8.32821,2880,1638
3HHB  Hemoglobin,4612,4704,278,11.1017,0.815875,2.24792,2.31413,1.12338,1.17762,0.722499,8.40142,2880,1638
3HHB  Hemoglobin,4612,4704,279,11.1847,0.805666,2.23871,2.34037,1.09925,1.1635,0.718625,8.36613,2880,1638
3HHB  Hemoglobin,4612,4704,280,11.105,0.808874,2.24612,2.31404,1.12771,1.17738,0.720542,8.39466,2880,1638
3HHB  Hemoglobin,4612,4704,281,11.1132,0.795959,2.24504,2.30875,1.12458,1.16412,0.722625,8.36108,2880,1638
3HHB  Hemoglobin,4612,4704,282,11.1504,0.777875,2.24613,2.28658,1.11933,1.13883,0.721041,8.28979,2880,1638
3HHB  Hemoglobin,4612,4704,283,11.1035,0.768959,2.23779,2.3115,1.11671,1.16129,0.722626,8.31888,2880,1638
3HHB  Hemoglobin,4612,4704,284,11.0462,0.778875,2.23846,2.32033,1.12412,1.16308,0.721666,8.34654,2880,1638
3HHB  Hemoglobin,4612,4704,285,11.1078,0.798125,2.24575,2.31513,1.12125,1.16562,0.738916,8.38479,2880,1638
3HHB  Hemoglobin,4612,4704,286,11.064,0.82,2.23817,2.31288,1.13158,1.17475,0.720375,8.39775,2880,1638
3HHB  Hemoglobin,4612,4704,287,11.0389,0.797875,2.25312,2.3165,1.12125,1.16542,0.720459,8.37462,2880,1638
3HHB  Hemoglobin,4612,4704,288,11.1609,0.813958,2.24087,2.32967,1.09067,1.16887,0.718791,8.36283,2880,1638
3HHB  Hemoglobin,4612,4704,289,11.3146,0.777583,2.24179,2.318,1.114,1.16538,0.721667,8.33842,2880,1638
3HHB  Hemoglobin,4612,4704,290,11.1805,0.634834,2.23975,2.306,1.11637,1.22763,0.737041,8.26163,2880,1638
3HHB  Hemoglobin,4612,4704,291,11.1189,0.838,2.23529,2.30771,1.12688,1.16263,0.718042,8.38854,2880,1638
3HHB  Hemoglobin,4612,4704,292,11.1105,0.768876,2.2455,2.31113,1.12575,1.16787,0.726542,8.34567,2880,1638
3HHB  Hemoglobin,4612,4704,293,11.1208,0.777875,2.24517,2.31908,1.12546,1.16488,0.719084,8.35154,2880,1638
3HHB  Hemoglobin,4612,4704,294,11.1316,0.800541,2.23362,2.32325,1.11033,1.17304,0.721708,8.3625,2880,1638
3HHB  Hemoglobin,4612,4704,295,11.099,0.815749,2.23575,2.31154,1.13112,1.1645,0.720209,8.37888,2880,1638
3HHB  Hemoglobin,4612,4704,296,11.1147,0.768541,2.24429,2.31513,1.12533,1.16808,0.717459,8.33883,2880,1638
3HHB  Hemoglobin,4612,4704,297,11.1895,0.780251,2.22313,2.31513,1.12167,1.17079,0.740458,8.35142,2880,1638
3HHB  Hemoglobin,4612,4704,298,11.0622,0.890124,2.23842,2.31212,1.123,1.16863,0.721459,8.45375,2880,1638
3HHB  Hemoglobin,4612,4704,299,10.988,0.783626,2.24529,2.30313,1.1225,1.16075,0.722001,8.33729,2880,1638
4HHB  Hemoglobin R,4779,4633,0,10.9182,0.719999,2.069,2.28867,1.10167,1.167,0.714916,8.06125,2880,1638
4HHB  Hemoglobin R,4779,4633,1,10.9857,0.749584,2.06283,2.27246,1.122,1.15246,0.719249,8.07858,2880,1638
4HHB  Hemoglobin R,4779,4633,2,10.9014,0.712458,2.06663,2.30325,1.10504,1.17525,0.804375,8.167,2880,1638
4HHB  Hemoglobin R,4779,4633,3,10.8946,0.757001,2.08113,2.30175,1.11429,1.16358,0.718749,8.1365,2880,1638
4HHB  Hemoglobin R,4779,4633,4,10.9126,0.749083,2.078,2.29783,1.10062,1.17208,0.715834,8.11346,2880,1638
4HHB  Hemoglobin R,4779,4633,5,10.9291,0.751375,2.0675,2.29729,1.12604,1.17413,0.718749,8.13508,2880,1638
4HHB  Hemoglobin R,4779,4633,6,11.0359,0.634833,2.08746,2.29067,1.10175,1.17371,0.720125,8.00854,2880,1638
4HHB  Hemoglobin R,4779,4633,7,11.4204,0.814459,2.08308,2.29521,1.109,1.18625,0.724084,8.21209,2880,1638
4HHB  Hemoglobin R,4779,4633,8,11.0942,0.884,2.05562,2.28837,1.12088,1.22362,0.777625,8.35012,2880,1638
4HHB  Hemoglobin R,4779,4633,9,10.9995,0.819958,2.07825,2.28575,1.12117,1.19488,0.718792,8.21879,2880,1638
4HHB  Hemoglobin R,4779,4633,10,11.1481,0.761625,2.08371,2.29171,1.13488,1.20075,0.724251,8.19692,2880,1638
