molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
3HHB  Hemoglobin,4612,4704,55,3.73,0,1.15175,0,0.457792,0.244375,0.398999,2.25292,1920,1080
3HHB  Hemoglobin,4612,4704,56,3.95,0,1.02363,0,0.473041,0.31625,0.183001,1.99592,1920,1080
3HHB  Hemoglobin,4612,4704,57,5.01154,0,1.15025,0,0.459125,0.255209,0.3855,2.25008,1920,1080
3HHB  Hemoglobin,4612,4704,58,4.16679,0,1.07167,0,0.487459,0.175334,0.160209,1.89467,1920,1080
3HHB  Hemoglobin,4612,4704,59,4.12292,0,1.14175,0,0.493541,0.208125,0.416041,2.25946,1920,1080
3HHB  Hemoglobin,4612,4704,60,4.10425,0,1.25275,0,0.479334,0.242291,0.196041,2.17042,1920,1080
3HHB  Hemoglobin,4612,4704,61,4.46713,0,1.15096,0,0.500499,0.258374,0.402459,2.31229,1920,1080
3HHB  Hemoglobin,4612,4704,62,4.61437,0,1.13321,0,0.479625,0.162999,0.195584,1.97142,1920,1080
3HHB  Hemoglobin,4612,4704,63,3.90587,0,1.07475,0,0.472749,0.23525,0.394708,2.17746,1920,1080
3HHB  Hemoglobin,4612,4704,64,3.98696,0,1.19112,0,0.481917,0.330625,0.192208,2.19587,1920,1080
3HHB  Hemoglobin,4612,4704,65,4.39196,0,1.0305,0,0.479916,0.200999,0.388542,2.09996,1920,1080
3HHB  Hemoglobin,4612,4704,66,4.08671,0,1.05825,0,0.313125,0.158584,0.181376,1.71134,1920,1080
3HHB  Hemoglobin,4612,4704,67,3.81642,0,1.04412,0,0.48625,0.234125,0.383917,2.14842,1920,1080
3HHB  Hemoglobin,4612,4704,68,3.907,0,1.16063,0,0.46475,0.1805,0.126709,1.93258,1920,1080
3HHB  Hemoglobin,4612,4704,69,4.62137,0,1.03083,0,0.466834,0.232,0.377959,2.10763,1920,1080
3HHB  Hemoglobin,4612,4704,70,3.92746,0,1.12987,0,0.465291,0.345583,0.193,2.13375,1920,1080
3HHB  Hemoglobin,4612,4704,71,4.03296,0,1.132,0,0.4555,0.234792,0.38075,2.20304,1920,1080
3HHB  Hemoglobin,4612,4704,72,4.0365,0,1.23696,0,0.443167,0.181,0.176875,2.038,1920,1080
3HHB  Hemoglobin,4612,4704,73,4.69629,0,1.0845,0,0.488499,0.254292,0.387875,2.21517,1920,1080
3HHB  Hemoglobin,4612,4704,74,3.95258,0,1.07638,0,0.490166,0.186666,0.192,1.94521,1920,1080
3HHB  Hemoglobin,4612,4704,75,3.99675,0,1.06242,0,0.465959,0.233751,0.399292,2.16142,1920,1080
3HHB  Hemoglobin,4612,4704,76,3.96913,0,1.2455,0,0.424,0.151375,0.169041,1.98992,1920,1080
3HHB  Hemoglobin,4612,4704,77,4.6355,0,1.15538,0,0.47675,0.230876,0.391084,2.25408,1920,1080
3HHB  Hemoglobin,4612,4704,78,3.97142,0,1.08604,0,0.47625,0.30425,0.181417,2.04796,1920,1080
3HHB  Hemoglobin,4612,4704,79,4.0625,0,1.053,0,0.457625,0.237459,0.389,2.13708,1920,1080
3HHB  Hemoglobin,4612,4704,80,4.03092,0,1.24087,0,0.445625,0.184,0.181875,2.05237,1920,1080
3HHB  Hemoglobin,4612,4704,81,4.67363,0,1.12683,0,0.470416,0.238667,0.397125,2.23304,1920,1080
3HHB  Hemoglobin,4612,4704,82,4.05258,0,1.03192,0,0.484,0.187833,0.195625,1.89937,1920,1080
3HHB  Hemoglobin,4612,4704,83,4.03596,0,1.08312,0,0.489041,0.241875,0.396999,2.21104,1920,1080
3HHB  Hemoglobin,4612,4704,84,4.1435,0,1.20442,0,0.489416,0.284166,0.189416,2.16741,1920,1080
3HHB  Hemoglobin,4612,4704,85,4.60446,0,1.18833,0,0.465833,0.256084,0.404459,2.31471,1920,1080
3HHB  Hemoglobin,4612,4704,86,4.30433,0,1.137,0,0.508126,0.319875,0.20125,2.16625,1920,1080
3HHB  Hemoglobin,4612,4704,87,3.90767,0,1.06042,0,0.518875,0.230625,0.383333,2.19325,1920,1080
3HHB  Hemoglobin,4612,4704,88,4.19942,0,1.16679,0,0.494625,0.306459,0.187334,2.15521,1920,1080
3HHB  Hemoglobin,4612,4704,89,4.21096,0,1.24412,0,0.480999,0.239584,0.409209,2.37392,1920,1080
3HHB  Hemoglobin,4612,4704,90,4.24633,0,1.05654,0,0.493375,0.32675,0.203583,2.08025,1920,1080
3HHB  Hemoglobin,4612,4704,91,3.95221,0,1.05812,0,0.501376,0.241542,0.41275,2.21379,1920,1080
3HHB  Hemoglobin,4612,4704,92,4.12212,0,1.23725,0,0.44475,0.312625,0.187334,2.18196,1920,1080
3HHB  Hemoglobin,4612,4704,93,4.17967,0,1.24342,0,0.483999,0.229334,0.392334,2.34908,1920,1080
3HHB  Hemoglobin,4612,4704,94,4.01387,0,1.0935,0,0.502166,0.1685,0.194292,1.95846,1920,1080
3HHB  Hemoglobin,4612,4704,95,4.04192,0,1.08225,0,0.46675,0.247584,0.394334,2.19092,1920,1080
3HHB  Hemoglobin,4612,4704,96,4.18117,0,1.25208,0,0.495126,0.203625,0.181501,2.13234,1920,1080
3HHB  Hemoglobin,4612,4704,97,5.55337,0,1.23046,0,0.491501,0.22375,0.399291,2.345,1920,1080
3HHB  Hemoglobin,4612,4704,98,4.02646,0,1.07979,0,0.493209,0.309584,0.195833,2.07842,1920,1080
3HHB  Hemoglobin,4612,4704,99,3.8085,0,1.0415,0,0.461166,0.243291,0.38825,2.13421,1920,1080
3HHB  Hemoglobin,4612,4704,100,3.978,0,1.16625,0,0.407751,0.168,0.163624,1.90562,1920,1080
3HHB  Hemoglobin,4612,4704,101,3.92,0,1.1895,0,0.4515,0.228125,0.376,2.24513,1920,1080
3HHB  Hemoglobin,4612,4704,102,3.89504,0,1.12758,0,0.457083,0.329499,0.22275,2.13692,1920,1080
3HHB  Hemoglobin,4612,4704,103,3.64221,0,1.09546,0,0.450333,0.232624,0.380959,2.15937,1920,1080
3HHB  Hemoglobin,4612,4704,104,3.82854,0,1.04046,0,0.451375,0.293584,0.203751,1.98917,1920,1080
3HHB  Hemoglobin,4612,4704,105,5.44075,0,1.02487,0,0.444126,0.230834,0.381666,2.0815,1920,1080
3HHB  Hemoglobin,4612,4704,106,4.03963,0,1.03162,0,0.442625,0.301749,0.176666,1.95266,1920,1080
3HHB  Hemoglobin,4612,4704,107,3.68554,0,1.056,0,0.454167,0.230916,0.382916,2.124,1920,1080
3HHB  Hemoglobin,4612,4704,108,3.81933,0,1.13408,0,0.430959,0.133584,0.163792,1.86242,1920,1080
3HHB  Hemoglobin,4612,4704,109,4.98412,0,1.04537,0,0.461166,0.243166,0.385875,2.13558,1920,1080
3HHB  Hemoglobin,4612,4704,110,3.87858,0,1.03363,0,0.448791,0.176,0.165125,1.82354,1920,1080
3HHB  Hemoglobin,4612,4704,111,3.73608,0,1.02396,0,0.447709,0.242584,0.382624,2.09688,1920,1080
3HHB  Hemoglobin,4612,4704,112,3.99408,0,1.09779,0,0.41025,0.29925,0.182374,1.98967,1920,1080
3HHB  Hemoglobin,4612,4704,113,4.75887,0,1.05862,0,0.489375,0.2065,0.386666,2.14117,1920,1080
3HHB  Hemoglobin,4612,4704,114,3.85654,0,1.0105,0,0.455251,0.301626,0.172833,1.94021,1920,1080
3HHB  Hemoglobin,4612,4704,115,3.73208,0,1.00238,0,0.458125,0.216834,0.378874,2.05621,1920,1080
3HHB  Hemoglobin,4612,4704,116,3.87712,0,0.979375,0,0.427292,0.122958,0.167376,1.697,1920,1080
3HHB  Hemoglobin,4612,4704,117,5.40054,0,1.07804,0,0.455541,0.247584,0.387,2.16817,1920,1080
3HHB  Hemoglobin,4612,4704,118,3.86579,0,1.12854,0,0.443541,0.301749,0.151334,2.02516,1920,1080
3HHB  Hemoglobin,4612,4704,119,3.79942,0,1.034,0,0.457959,0.234709,0.385416,2.11208,1920,1080
3HHB  Hemoglobin,4612,4704,120,3.91129,0,1.14787,0,0.41275,0.27075,0.17575,2.00712,1920,1080
3HHB  Hemoglobin,4612,4704,121,4.73029,0,1.09117,0,0.45325,0.223791,0.384709,2.15292,1920,1080
3HHB  Hemoglobin,4612,4704,122,3.85046,0,1.04463,0,0.45725,0.313833,0.164666,1.98037,1920,1080
3HHB  Hemoglobin,4612,4704,123,3.67517,0,1.01963,0,0.451291,0.225749,0.381499,2.07816,1920,1080
3HHB  Hemoglobin,4612,4704,124,4.04096,0,1.03487,0,0.444875,0.271375,0.164125,1.91525,1920,1080
3HHB  Hemoglobin,4612,4704,125,5.086,0,1.08279,0,0.451833,0.251625,0.407,2.19325,1920,1080
3HHB  Hemoglobin,4612,4704,126,3.86771,0,1.086,0,0.432084,0.168584,0.171501,1.85817,1920,1080
3HHB  Hemoglobin,4612,4704,127,3.69387,0,1.04433,0,0.468166,0.23825,0.380208,2.13096,1920,1080
3HHB  Hemoglobin,4612,4704,128,3.90458,0,1.04187,0,0.44875,0.15375,0.162584,1.80696,1920,1080
3HHB  Hemoglobin,4612,4704,129,5.46879,0,1.07275,0,0.447875,0.225625,0.373876,2.12013,1920,1080
3HHB  Hemoglobin,4612,4704,130,3.93446,0,1.15892,0,0.458334,0.283834,0.149625,2.05071,1920,1080
3HHB  Hemoglobin,4612,4704,131,3.82546,0,0.990209,0,0.448749,0.226625,0.381959,2.04754,1920,1080
3HHB  Hemoglobin,4612,4704,132,3.97242,0,1.15483,0,0.41575,0.18425,0.17075,1.92558,1920,1080
3HHB  Hemoglobin,4612,4704,133,4.81979,0,1.15162,0,0.45075,0.22475,0.3805,2.20762,1920,1080
3HHB  Hemoglobin,4612,4704,134,3.95887,0,1.05987,0,0.476334,0.300375,0.167499,2.00408,1920,1080
3HHB  Hemoglobin,4612,4704,135,3.9315,0,1.049,0,0.455541,0.244584,0.378916,2.12804,1920,1080
3HHB  Hemoglobin,4612,4704,136,3.91996,0,1.21767,0,0.439,0.265041,0.162625,2.08433,1920,1080
3HHB  Hemoglobin,4612,4704,137,4.93013,0,1.12437,0,0.448,0.24125,0.380084,2.19371,1920,1080
3HHB  Hemoglobin,4612,4704,138,3.962,0,1.0925,0,0.424291,0.301376,0.16625,1.98442,1920,1080
3HHB  Hemoglobin,4612,4704,139,3.90242,0,1.15538,0,0.432041,0.235709,0.379959,2.20308,1920,1080
3HHB  Hemoglobin,4612,4704,140,3.91571,0,1.12804,0,0.475084,0.169875,0.158375,1.93138,1920,1080
3HHB  Hemoglobin,4612,4704,141,4.88087,0,1.10117,0,0.45275,0.225,0.38675,2.16567,1920,1080
3HHB  Hemoglobin,4612,4704,142,4.75029,0,1.143,0,0.461416,0.309125,0.173667,2.08721,1920,1080
3HHB  Hemoglobin,4612,4704,143,3.81829,0,1.11721,0,0.4745,0.20025,0.491958,2.28392,1920,1080
3HHB  Hemoglobin,4612,4704,144,3.91417,0,1.1495,0,0.443417,0.29825,0.125375,2.01654,1920,1080
3HHB  Hemoglobin,4612,4704,145,4.73954,0,1.02233,0,0.454125,0.223916,0.380874,2.08125,1920,1080
3HHB  Hemoglobin,4612,4704,146,4.17833,0,1.12546,0,0.453041,0.132,0.175499,1.886,1920,1080
3HHB  Hemoglobin,4612,4704,147,3.82904,0,1.04692,0,0.407791,0.236417,0.470376,2.1615,1920,1080
3HHB  Hemoglobin,4612,4704,148,3.93096,0,1.1535,0,0.4475,0.15975,0.158625,1.91938,1920,1080
3HHB  Hemoglobin,4612,4704,149,4.47138,0,1.15312,0,0.4425,0.212,0.383834,2.19146,1920,1080
3HHB  Hemoglobin,4612,4704,150,4.03383,0,1.00042,0,0.450166,0.170125,0.173374,1.79408,1920,1080
3HHB  Hemoglobin,4612,4704,151,3.81583,0,1.13704,0,0.457834,0.223167,0.398751,2.21679,1920,1080
3HHB  Hemoglobin,4612,4704,152,4.01483,0,1.22967,0,0.454125,0.314916,0.165209,2.16392,1920,1080
3HHB  Hemoglobin,4612,4704,153,4.31712,0,1.16413,0,0.460083,0.218166,0.382376,2.22475,1920,1080
3HHB  Hemoglobin,4612,4704,154,3.9795,0,1.13133,0,0.487875,0.151626,0.179792,1.95063,1920,1080
3HHB  Hemoglobin,4612,4704,155,3.98933,0,1.096,0,0.449,0.214376,0.382709,2.14209,1920,1080
3HHB  Hemoglobin,4612,4704,156,4.04179,0,1.24487,0,0.412709,0.2925,0.15925,2.10933,1920,1080
3HHB  Hemoglobin,4612,4704,157,4.543,0,1.14375,0,0.453249,0.223834,0.38325,2.20408,1920,1080
3HHB  Hemoglobin,4612,4704,158,4.00129,0,1.04446,0,0.461875,0.337584,0.18375,2.02767,1920,1080
3HHB  Hemoglobin,4612,4704,159,3.95308,0,1.08842,0,0.427125,0.236875,0.380125,2.13254,1920,1080
3HHB  Hemoglobin,4612,4704,160,4.02242,0,1.21271,0,0.439834,0.117375,0.155959,1.92588,1920,1080
3HHB  Hemoglobin,4612,4704,161,4.88792,0,1.24887,0,0.451166,0.220584,0.380375,2.301,1920,1080
3HHB  Hemoglobin,4612,4704,162,4.00992,0,1.15338,0,0.465,0.295208,0.175,2.08858,1920,1080
3HHB  Hemoglobin,4612,4704,163,3.89071,0,1.13521,0,0.456125,0.22675,0.385459,2.20354,1920,1080
3HHB  Hemoglobin,4612,4704,164,4.12683,0,1.17804,0,0.406334,0.286541,0.165917,2.03683,1920,1080
3HHB  Hemoglobin,4612,4704,165,4.70358,0,1.14138,0,0.448499,0.221999,0.397834,2.20971,1920,1080
3HHB  Hemoglobin,4612,4704,166,3.95425,0,1.07488,0,0.461,0.291083,0.1795,2.00646,1920,1080
3HHB  Hemoglobin,4612,4704,167,3.88433,0,1.07704,0,0.4205,0.225334,0.385125,2.108,1920,1080
3HHB  Hemoglobin,4612,4704,168,3.98563,0,1.24775,0,0.418959,0.280875,0.171791,2.11937,1920,1080
3HHB  Hemoglobin,4612,4704,169,5.06412,0,1.12338,0,0.453375,0.22375,0.384416,2.18492,1920,1080
3HHB  Hemoglobin,4612,4704,170,4.07704,0,1.112,0,0.448542,0.149584,0.164001,1.87413,1920,1080
3HHB  Hemoglobin,4612,4704,171,3.80129,0,1.10137,0,0.4545,0.237166,0.383625,2.17667,1920,1080
3HHB  Hemoglobin,4612,4704,172,3.99675,0,1.15488,0,0.45,0.167209,0.168459,1.94054,1920,1080
3HHB  Hemoglobin,4612,4704,173,4.50967,0,1.17188,0,0.449626,0.22525,0.379959,2.22671,1920,1080
3HHB  Hemoglobin,4612,4704,174,3.956,0,1.20717,0,0.463125,0.099791,0.181834,1.95192,1920,1080
3HHB  Hemoglobin,4612,4704,175,3.91904,0,1.15421,0,0.461749,0.231584,0.381751,2.22929,1920,1080
3HHB  Hemoglobin,4612,4704,176,4.01879,0,1.22675,0,0.43575,0.14975,0.167041,1.97929,1920,1080
3HHB  Hemoglobin,4612,4704,177,5.11013,0,1.24446,0,0.414875,0.23275,0.396,2.28808,1920,1080
3HHB  Hemoglobin,4612,4704,178,4.08692,0,1.12779,0,0.460709,0.1595,0.170749,1.91875,1920,1080
3HHB  Hemoglobin,4612,4704,179,3.81779,0,1.00887,0,0.480084,0.233666,0.380666,2.10329,1920,1080
3HHB  Hemoglobin,4612,4704,180,4.05596,0,1.15375,0,0.455042,0.156208,0.167584,1.93258,1920,1080
3HHB  Hemoglobin,4612,4704,181,4.46296,0,1.15458,0,0.46175,0.240541,0.386375,2.24325,1920,1080
3HHB  Hemoglobin,4612,4704,182,4.39783,0,1.2555,0,0.473626,0.30125,0.177125,2.2075,1920,1080
3HHB  Hemoglobin,4612,4704,183,3.76808,0,1.05671,0,0.456501,0.236791,0.385584,2.13558,1920,1080
3HHB  Hemoglobin,4612,4704,184,4.04704,0,1.19171,0,0.451041,0.15725,0.162041,1.96204,1920,1080
3HHB  Hemoglobin,4612,4704,185,4.84029,0,1.25188,0,0.449875,0.240791,0.379375,2.32192,1920,1080
3HHB  Hemoglobin,4612,4704,186,4.53925,0,1.26104,0,0.418666,0.286083,0.173,2.13879,1920,1080
3HHB  Hemoglobin,4612,4704,187,3.81433,0,1.115,0,0.4685,0.069167,0.37925,2.03192,1920,1080
3HHB  Hemoglobin,4612,4704,188,4.49158,0,1.17283,0,0.418584,0.2655,0.168376,2.02529,1920,1080
3HHB  Hemoglobin,4612,4704,189,4.14717,0,1.22579,0,0.455209,0.225916,0.384626,2.29154,1920,1080
3HHB  Hemoglobin,4612,4704,190,4.41908,0,1.21513,0,0.465125,0.078084,0.182875,1.94121,1920,1080
3HHB  Hemoglobin,4612,4704,191,3.70954,0,1.07458,0,0.465875,0.1915,0.378876,2.11083,1920,1080
3HHB  Hemoglobin,4612,4704,192,4.18938,0,1.01137,0,0.447292,0.153916,0.167042,1.77962,1920,1080
3HHB  Hemoglobin,4612,4704,193,3.86646,0,1.01742,0,0.455125,0.239376,0.377125,2.08904,1920,1080
3HHB  Hemoglobin,4612,4704,194,4.48642,0,1.03283,0,0.586416,0.159916,0.164708,1.94387,1920,1080
3HHB  Hemoglobin,4612,4704,195,3.64975,0,1.01354,0,0.45875,0.236376,0.384,2.09267,1920,1080
3HHB  Hemoglobin,4612,4704,196,3.88904,0,1.00025,0,0.44025,0.165666,0.163125,1.76929,1920,1080
3HHB  Hemoglobin,4612,4704,197,4.29838,0,1.03383,0,0.462625,0.245625,0.393125,2.13521,1920,1080
3HHB  Hemoglobin,4612,4704,198,3.91642,0,1.03925,0,0.464084,0.301875,0.1785,1.98371,1920,1080
3HHB  Hemoglobin,4612,4704,199,3.74396,0,1.10771,0,0.449875,0.243209,0.382875,2.18367,1920,1080
3HHB  Hemoglobin,4612,4704,200,3.89667,0,0.993875,0,0.443375,0.277916,0.163541,1.87871,1920,1080
3HHB  Hemoglobin,4612,4704,201,4.81262,0,1.03337,0,0.456376,0.226041,0.383666,2.09946,1920,1080
3HHB  Hemoglobin,4612,4704,202,3.85917,0,1.02675,0,0.471626,0.17625,0.177499,1.85213,1920,1080
3HHB  Hemoglobin,4612,4704,203,3.67708,0,1.01437,0,0.454,0.20625,0.384875,2.0595,1920,1080
3HHB  Hemoglobin,4612,4704,204,3.90229,0,1.01763,0,0.452292,0.167376,0.159041,1.79633,1920,1080
3HHB  Hemoglobin,4612,4704,205,5.29133,0,1.10792,0,0.42075,0.235834,0.384042,2.14854,1920,1080
3HHB  Hemoglobin,4612,4704,206,3.86583,0,1.03462,0,0.453459,0.175375,0.183041,1.8465,1920,1080
3HHB  Hemoglobin,4612,4704,207,3.77533,0,1.03975,0,0.462001,0.227166,0.381584,2.1105,1920,1080
3HHB  Hemoglobin,4612,4704,208,3.84408,0,1.07375,0,0.4515,0.29275,0.169626,1.98763,1920,1080
3HHB  Hemoglobin,4612,4704,209,5.382,0,1.08162,0,0.453125,0.236834,0.383583,2.15517,1920,1080
3HHB  Hemoglobin,4612,4704,210,3.86758,0,1.08583,0,0.453209,0.1625,0.168625,1.87017,1920,1080
3HHB  Hemoglobin,4612,4704,211,3.85642,0,1.01996,0,0.4575,0.233959,0.381625,2.09304,1920,1080
3HHB  Hemoglobin,4612,4704,212,3.92767,0,1.15925,0,0.418334,0.160416,0.167375,1.90538,1920,1080
3HHB  Hemoglobin,4612,4704,213,4.84033,0,1.03471,0,0.458209,0.19725,0.378916,2.06908,1920,1080
3HHB  Hemoglobin,4612,4704,214,3.85054,0,1.04588,0,0.467209,0.289916,0.178375,1.98138,1920,1080
3HHB  Hemoglobin,4612,4704,215,3.86371,0,1.03054,0,0.4635,0.2445,0.38025,2.11879,1920,1080
3HHB  Hemoglobin,4612,4704,216,4.05017,0,1.13625,0,0.452999,0.292709,0.136791,2.01875,1920,1080
3HHB  Hemoglobin,4612,4704,217,5.06108,0,1.12996,0,0.4875,0.247291,0.382084,2.24683,1920,1080
3HHB  Hemoglobin,4612,4704,218,3.90879,0,1.14975,0,0.45575,0.16825,0.160249,1.934,1920,1080
3HHB  Hemoglobin,4612,4704,219,3.78571,0,1.11304,0,0.446125,0.239125,0.38575,2.18404,1920,1080
3HHB  Hemoglobin,4612,4704,220,3.94708,0,1.12625,0,0.418875,0.278501,0.167,1.99063,1920,1080
3HHB  Hemoglobin,4612,4704,221,4.88554,0,1.16154,0,0.460041,0.223334,0.403334,2.24825,1920,1080
3HHB  Hemoglobin,4612,4704,222,3.83558,0,1.07329,0,0.384041,0.281417,0.174,1.91275,1920,1080
3HHB  Hemoglobin,4612,4704,223,3.83783,0,1.02025,0,0.459875,0.239334,0.378124,2.09758,1920,1080
3HHB  Hemoglobin,4612,4704,224,3.92767,0,1.06696,0,0.457791,0.296791,0.172126,1.99367,1920,1080
3HHB  Hemoglobin,4612,4704,225,5.13867,0,1.02042,0,0.4645,0.233958,0.377876,2.09675,1920,1080
3HHB  Hemoglobin,4612,4704,226,3.98183,0,1.07829,0,0.447166,0.129834,0.171,1.82629,1920,1080
3HHB  Hemoglobin,4612,4704,227,3.78167,0,1.03675,0,0.462,0.22975,0.382416,2.11092,1920,1080
3HHB  Hemoglobin,4612,4704,228,3.94083,0,1.12304,0,0.421041,0.174,0.162459,1.88054,1920,1080
3HHB  Hemoglobin,4612,4704,229,4.81783,0,1.07667,0,0.45775,0.235625,0.384791,2.15483,1920,1080
3HHB  Hemoglobin,4612,4704,230,3.88683,0,1.06575,0,0.418291,0.296416,0.179208,1.95966,1920,1080
3HHB  Hemoglobin,4612,4704,231,3.99925,0,1.04612,0,0.462125,0.238,0.371125,2.11738,1920,1080
3HHB  Hemoglobin,4612,4704,232,3.90646,0,1.21454,0,0.43825,0.1665,0.158376,1.97767,1920,1080
3HHB  Hemoglobin,4612,4704,233,5.1535,0,1.04192,0,0.457291,0.233749,0.384249,2.11721,1920,1080
3HHB  Hemoglobin,4612,4704,234,4.18892,0,1.13679,0,0.4575,0.172416,0.172833,1.93954,1920,1080
3HHB  Hemoglobin,4612,4704,235,4.0005,0,1.03862,0,0.450624,0.231166,0.377916,2.09833,1920,1080
3HHB  Hemoglobin,4612,4704,236,4.00754,0,1.14983,0,0.547875,0.151584,0.168374,2.01767,1920,1080
3HHB  Hemoglobin,4612,4704,237,4.55521,0,1.07479,0,0.471749,0.238292,0.395916,2.18075,1920,1080
3HHB  Hemoglobin,4612,4704,238,4.58988,0,1.06808,0,0.44675,0.197667,0.187499,1.9,1920,1080
3HHB  Hemoglobin,4612,4704,239,3.85942,0,1.12783,0,0.460709,0.245209,0.380126,2.21388,1920,1080
3HHB  Hemoglobin,4612,4704,240,4.08012,0,1.22212,0,0.461624,0.273583,0.145875,2.10321,1920,1080
3HHB  Hemoglobin,4612,4704,241,4.40429,0,1.11196,0,0.460459,0.228959,0.396,2.19738,1920,1080
3HHB  Hemoglobin,4612,4704,242,4.49829,0,0.998124,0,0.463541,0.303,0.177,1.94166,1920,1080
3HHB  Hemoglobin,4612,4704,243,3.85542,0,1.06713,0,0.470834,0.200459,0.381124,2.11954,1920,1080
3HHB  Hemoglobin,4612,4704,244,4.28308,0,1.18021,0,0.432209,0.180791,0.178125,1.97133,1920,1080
3HHB  Hemoglobin,4612,4704,245,4.30096,0,1.13563,0,0.465959,0.258791,0.379959,2.24033,1920,1080
3HHB  Hemoglobin,4612,4704,246,4.1955,0,1.15542,0,0.626166,0.315542,0.177876,2.275,1920,1080
3HHB  Hemoglobin,4612,4704,247,3.6305,0,1.08554,0,0.464125,0.257,0.407959,2.21463,1920,1080
3HHB  Hemoglobin,4612,4704,248,3.89146,0,1.033,0,0.442751,0.295959,0.163624,1.93533,1920,1080
3HHB  Hemoglobin,4612,4704,249,4.30329,0,1.10338,0,0.451291,0.233376,0.393709,2.18175,1920,1080
3HHB  Hemoglobin,4612,4704,250,3.92083,0,1.01196,0,0.471375,0.182416,0.178084,1.84383,1920,1080
3HHB  Hemoglobin,4612,4704,251,3.66463,0,1.02779,0,0.449625,0.238124,0.380834,2.09637,1920,1080
3HHB  Hemoglobin,4612,4704,252,3.86779,0,0.997375,0,0.448374,0.295916,0.170125,1.91179,1920,1080
3HHB  Hemoglobin,4612,4704,253,4.82737,0,1.03242,0,0.461666,0.2285,0.387916,2.1105,1920,1080
3HHB  Hemoglobin,4612,4704,254,3.99583,0,1.04325,0,0.478875,0.1825,0.17675,1.88138,1920,1080
3HHB  Hemoglobin,4612,4704,255,3.90825,0,1.05279,0,0.476375,0.247875,0.384125,2.16117,1920,1080
3HHB  Hemoglobin,4612,4704,256,3.96017,0,1.12787,0,0.444959,0.097,0.162791,1.83262,1920,1080
3HHB  Hemoglobin,4612,4704,257,4.84821,0,1.08912,0,0.4545,0.242375,0.391125,2.17713,1920,1080
3HHB  Hemoglobin,4612,4704,258,3.88092,0,1.01425,0,0.493291,0.130334,0.180251,1.81812,1920,1080
3HHB  Hemoglobin,4612,4704,259,3.88996,0,1.03471,0,0.453,0.2505,0.383416,2.12162,1920,1080
3HHB  Hemoglobin,4612,4704,260,3.94071,0,1.14117,0,0.446,0.158125,0.143624,1.88891,1920,1080
3HHB  Hemoglobin,4612,4704,261,5.04954,0,1.1325,0,0.46875,0.2385,0.386624,2.22637,1920,1080
3HHB  Hemoglobin,4612,4704,262,3.86917,0,1.07654,0,0.447876,0.167751,0.160999,1.85317,1920,1080
3HHB  Hemoglobin,4612,4704,263,3.92612,0,1.027,0,0.45675,0.22425,0.392,2.1,1920,1080
3HHB  Hemoglobin,4612,4704,264,3.91904,0,1.13879,0,0.446499,0.280417,0.168791,2.0345,1920,1080
3HHB  Hemoglobin,4612,4704,265,4.90725,0,1.06333,0,0.454791,0.168541,0.380166,2.06683,1920,1080
3HHB  Hemoglobin,4612,4704,266,3.87379,0,1.04208,0,0.473375,0.288416,0.180417,1.98429,1920,1080
3HHB  Hemoglobin,4612,4704,267,3.90267,0,1.03867,0,0.461167,0.224166,0.383916,2.10792,1920,1080
3HHB  Hemoglobin,4612,4704,268,3.96158,0,1.15275,0,0.439041,0.168376,0.160376,1.92054,1920,1080
3HHB  Hemoglobin,4612,4704,269,5.04758,0,1.05363,0,0.452999,0.229625,0.391166,2.12742,1920,1080
3HHB  Hemoglobin,4612,4704,270,3.88046,0,1.0135,0,0.455833,0.136376,0.172791,1.7785,1920,1080
3HHB  Hemoglobin,4612,4704,271,3.82729,0,1.04075,0,0.460416,0.229917,0.38275,2.11383,1920,1080
3HHB  Hemoglobin,4612,4704,272,3.93296,0,1.15433,0,0.415209,0.144625,0.167084,1.88125,1920,1080
3HHB  Hemoglobin,4612,4704,273,4.88746,0,1.12404,0,0.454666,0.233625,0.38275,2.19508,1920,1080
3HHB  Hemoglobin,4612,4704,274,3.88208,0,1.10071,0,0.45625,0.3075,0.178042,2.0425,1920,1080
3HHB  Hemoglobin,4612,4704,275,3.92058,0,1.03212,0,0.46675,0.229541,0.387625,2.11604,1920,1080
3HHB  Hemoglobin,4612,4704,276,3.91746,0,1.12908,0,0.462166,0.163166,0.145958,1.90037,1920,1080
3HHB  Hemoglobin,4612,4704,277,5.13588,0,1.03783,0,0.457625,0.216584,0.38575,2.09779,1920,1080
3HHB  Hemoglobin,4612,4704,278,3.88458,0,1.03313,0,0.453749,0.277084,0.17325,1.93721,1920,1080
3HHB  Hemoglobin,4612,4704,279,3.76329,0,1.0385,0,0.465375,0.236834,0.385,2.12571,1920,1080
3HHB  Hemoglobin,4612,4704,280,3.97796,0,1.14092,0,0.410875,0.286209,0.164625,2.00263,1920,1080
3HHB  Hemoglobin,4612,4704,281,4.85687,0,1.15558,0,0.4615,0.205834,0.382167,2.20508,1920,1080
3HHB  Hemoglobin,4612,4704,282,3.93646,0,1.06158,0,0.463,0.289084,0.176459,1.99013,1920,1080
3HHB  Hemoglobin,4612,4704,283,3.84646,0,1.05138,0,0.456625,0.244625,0.3835,2.13613,1920,1080
