molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1UBQ  Ubiquitin,660,608,143,4.31137,0,0.402624,1.08421,0.301041,0.391625,0.15675,2.33625,1920,1080
1UBQ  Ubiquitin,660,608,144,4.02804,0,0.242126,1.06087,0.432875,0.454124,0.375375,2.56537,1920,1080
1UBQ  Ubiquitin,660,608,145,4.57992,0,0.2195,1.11837,0.310667,0.489209,0.170084,2.30783,1920,1080
1UBQ  Ubiquitin,660,608,146,4.06942,0,0.246374,1.17271,0.423708,0.441333,0.404291,2.68842,1920,1080
1UBQ  Ubiquitin,660,608,147,4.43246,0,0.411959,1.08725,0.364666,0.487625,0.158291,2.50979,1920,1080
1UBQ  Ubiquitin,660,608,148,6.09738,0,0.22325,1.06525,0.431709,0.458458,0.398834,2.5775,1920,1080
1UBQ  Ubiquitin,660,608,149,4.295,0,0.2215,1.13125,0.334666,0.489375,0.145624,2.32241,1920,1080
1UBQ  Ubiquitin,660,608,150,4.07233,0,0.211791,1.0655,0.422876,0.444875,0.377166,2.52221,1920,1080
1UBQ  Ubiquitin,660,608,151,4.35642,0,0.314124,1.1265,0.326708,0.490083,0.156,2.41342,1920,1080
1UBQ  Ubiquitin,660,608,152,4.232,0,0.402667,1.02433,0.430791,0.452625,0.400125,2.71054,1920,1080
1UBQ  Ubiquitin,660,608,153,4.38033,0,0.217834,1.12713,0.349124,0.630791,0.136834,2.46171,1920,1080
1UBQ  Ubiquitin,660,608,154,4.08954,0,0.218333,1.06358,0.426917,0.452125,0.398626,2.55958,1920,1080
1UBQ  Ubiquitin,660,608,155,4.35479,0,0.317959,1.10829,0.304501,0.487625,0.151541,2.36992,1920,1080
1UBQ  Ubiquitin,660,608,156,4.32533,0,0.229291,1.07383,0.449708,0.451,0.402041,2.60587,1920,1080
1UBQ  Ubiquitin,660,608,157,4.42025,0,0.2445,1.119,0.34425,0.657084,0.161375,2.52621,1920,1080
1UBQ  Ubiquitin,660,608,158,4.12087,0,0.233125,1.0435,0.420542,0.460625,0.413374,2.57117,1920,1080
1UBQ  Ubiquitin,660,608,159,4.45458,0,0.272042,1.12871,0.337625,0.488749,0.181251,2.40837,1920,1080
1UBQ  Ubiquitin,660,608,160,4.22921,0,0.2485,1.05079,0.433501,0.46175,0.372042,2.56658,1920,1080
1UBQ  Ubiquitin,660,608,161,4.31892,0,0.2535,1.12363,0.492833,0.510417,0.169708,2.55008,1920,1080
1UBQ  Ubiquitin,660,608,162,4.06367,0,0.40625,1.03363,0.440541,0.460916,0.376751,2.71808,1920,1080
1UBQ  Ubiquitin,660,608,163,4.36775,0,0.415376,1.13267,0.353042,0.51325,0.173249,2.58758,1920,1080
1UBQ  Ubiquitin,660,608,164,4.28921,0,0.256167,1.06229,0.446125,0.4605,0.375292,2.60038,1920,1080
