molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
3HHB  Hemoglobin,4612,4704,130,6.30987,0,1.0245,1.17883,0.465,0.286999,0.172417,3.12775,1920,1080
3HHB  Hemoglobin,4612,4704,131,5.08233,0.187626,1.00667,1.18167,0.40625,0.296667,0.178417,3.25729,1920,1080
3HHB  Hemoglobin,4612,4704,132,5.26929,0.189625,1.01096,1.18575,0.399625,0.285584,0.163459,3.235,1920,1080
3HHB  Hemoglobin,4612,4704,133,6.26192,0,1.02058,1.09238,0.49475,0.268126,0.164167,3.04,1920,1080
3HHB  Hemoglobin,4612,4704,134,5.07475,0.162917,0.998376,1.17738,0.403292,0.265709,0.176959,3.18463,1920,1080
3HHB  Hemoglobin,4612,4704,135,5.19283,0.185083,1.02537,1.18875,0.485458,0.281459,0.167958,3.33408,1920,1080
3HHB  Hemoglobin,4612,4704,136,6.81363,0.185625,1.01283,1.17512,0.473417,0.283499,0.165751,3.29625,1920,1080
3HHB  Hemoglobin,4612,4704,137,5.15271,0.184001,1.01738,1.18075,0.398292,0.288833,0.149625,3.21888,1920,1080
3HHB  Hemoglobin,4612,4704,138,5.09,0.180166,1.01475,1.17325,0.400792,0.283208,0.166666,3.21883,1920,1080
3HHB  Hemoglobin,4612,4704,139,6.37462,0.185125,1.02083,1.18225,0.404666,0.28275,0.16425,3.23988,1920,1080
3HHB  Hemoglobin,4612,4704,140,5.20158,0.145042,1.0225,1.18075,0.423084,0.290625,0.178083,3.24008,1920,1080
3HHB  Hemoglobin,4612,4704,141,5.0555,0.188959,1.014,1.19154,0.405458,0.282167,0.170501,3.25263,1920,1080
3HHB  Hemoglobin,4612,4704,142,6.24504,0.22175,1.023,1.18713,0.402751,0.28675,0.148375,3.26975,1920,1080
3HHB  Hemoglobin,4612,4704,143,5.07542,0.181751,1.01525,1.16258,0.402667,0.290334,0.180042,3.23263,1920,1080
3HHB  Hemoglobin,4612,4704,144,5.13683,0.181542,1.0155,1.17092,0.405209,0.293375,0.17275,3.23929,1920,1080
3HHB  Hemoglobin,4612,4704,145,6.53033,0.084,0.994126,1.11858,0.508751,0.270958,0.182166,3.15858,1920,1080
3HHB  Hemoglobin,4612,4704,146,5.08725,0.181541,0.988499,1.18637,0.408292,0.28075,0.17575,3.22121,1920,1080
3HHB  Hemoglobin,4612,4704,147,5.06733,0.185333,1.02337,1.18871,0.398708,0.278458,0.146208,3.22079,1920,1080
3HHB  Hemoglobin,4612,4704,148,6.28238,0.18425,1.02737,1.1815,0.470959,0.283791,0.17375,3.32163,1920,1080
3HHB  Hemoglobin,4612,4704,149,5.11808,0.176833,1.01783,1.18208,0.3775,0.294209,0.172501,3.22096,1920,1080
3HHB  Hemoglobin,4612,4704,150,5.151,0.184124,1.02488,1.19712,0.3995,0.275375,0.170667,3.25167,1920,1080
3HHB  Hemoglobin,4612,4704,151,6.23746,0.059124,1.02588,1.18087,0.471125,0.283625,0.1715,3.19212,1920,1080
3HHB  Hemoglobin,4612,4704,152,5.05646,0.184125,1.01033,1.17512,0.403625,0.282876,0.171251,3.22733,1920,1080
3HHB  Hemoglobin,4612,4704,153,5.04783,0.189,1.01242,1.17263,0.407666,0.280624,0.16525,3.22758,1920,1080
3HHB  Hemoglobin,4612,4704,154,5.02733,0.073625,1.0655,1.118,0.505334,0.286667,0.135875,3.185,1920,1080
3HHB  Hemoglobin,4612,4704,155,5.35833,0.175792,1.01354,1.17412,0.479791,0.279917,0.179375,3.30254,1920,1080
3HHB  Hemoglobin,4612,4704,156,5.10371,0.175458,1.25325,1.1095,0.5035,0.237,0.169458,3.44817,1920,1080
3HHB  Hemoglobin,4612,4704,157,5.10262,0.140374,1.01333,1.18146,0.406,0.272375,0.170334,3.18388,1920,1080
3HHB  Hemoglobin,4612,4704,158,5.28188,0.183459,0.988375,1.19479,0.487917,0.283875,0.172249,3.31067,1920,1080
3HHB  Hemoglobin,4612,4704,159,5.08154,0.19225,1.00863,1.33621,0.450625,0.281875,0.169584,3.43917,1920,1080
3HHB  Hemoglobin,4612,4704,160,5.051,0.183126,1.01525,1.1805,0.401626,0.287708,0.171376,3.23959,1920,1080
3HHB  Hemoglobin,4612,4704,161,5.24908,0.218875,1.00642,1.17225,0.3935,0.282124,0.144624,3.21779,1920,1080
3HHB  Hemoglobin,4612,4704,162,5.10833,0.22825,1.01733,1.17421,0.542417,0.271,0.160542,3.39375,1920,1080
3HHB  Hemoglobin,4612,4704,163,5.12029,0.212374,1.02087,1.15813,0.410083,0.229041,0.1645,3.195,1920,1080
3HHB  Hemoglobin,4612,4704,164,6.34633,0.189749,1.01575,1.18229,0.404,0.270084,0.171334,3.23321,1920,1080
3HHB  Hemoglobin,4612,4704,165,5.06508,0.182376,0.997334,1.18237,0.401291,0.308001,0.174833,3.24621,1920,1080
3HHB  Hemoglobin,4612,4704,166,5.05788,0.187708,1.00988,1.18687,0.410624,0.26475,0.158791,3.21862,1920,1080
3HHB  Hemoglobin,4612,4704,167,6.10358,0.224251,1.01725,1.17996,0.392874,0.286375,0.146416,3.24712,1920,1080
3HHB  Hemoglobin,4612,4704,168,5.10075,0.2215,1.00929,1.1895,0.419375,0.291666,0.17925,3.31058,1920,1080
3HHB  Hemoglobin,4612,4704,169,5.22312,0.22525,1.01696,1.16525,0.475251,0.282874,0.158541,3.32412,1920,1080
3HHB  Hemoglobin,4612,4704,170,6.61596,0.185583,1.011,1.13413,0.398001,0.250334,0.164958,3.144,1920,1080
3HHB  Hemoglobin,4612,4704,171,5.07787,0.185042,0.993501,1.157,0.420417,0.284625,0.187624,3.22821,1920,1080
3HHB  Hemoglobin,4612,4704,172,5.07221,0.221375,1.00225,1.17037,0.4195,0.181792,0.169501,3.16479,1920,1080
3HHB  Hemoglobin,4612,4704,173,6.15979,0.1825,1.02838,1.1905,0.423874,0.297209,0.172334,3.29479,1920,1080
3HHB  Hemoglobin,4612,4704,174,5.12133,0.213,1.01562,1.18817,0.473376,0.302584,0.1795,3.37225,1920,1080
3HHB  Hemoglobin,4612,4704,175,5.1265,0.178291,1.017,1.17138,0.398124,0.296209,0.163083,3.22408,1920,1080
3HHB  Hemoglobin,4612,4704,176,6.25775,0.184084,1.007,1.19162,0.508209,0.320833,0.191,3.40275,1920,1080
3HHB  Hemoglobin,4612,4704,177,5.10583,0.188541,1.01146,1.10288,0.443291,0.315499,0.198541,3.26021,1920,1080
3HHB  Hemoglobin,4612,4704,178,5.08658,0.223166,1.0115,1.1925,0.439417,0.30225,0.062833,3.23167,1920,1080
3HHB  Hemoglobin,4612,4704,179,6.32171,0.180542,1.021,1.17308,0.428209,0.303084,0.177,3.28292,1920,1080
3HHB  Hemoglobin,4612,4704,180,5.12429,0.190499,0.999041,1.16337,0.464083,0.311959,0.165125,3.29408,1920,1080
3HHB  Hemoglobin,4612,4704,181,5.15533,0.190667,1.02192,1.19375,0.450375,0.296958,0.189667,3.34333,1920,1080
3HHB  Hemoglobin,4612,4704,182,6.37512,0.200584,1.01158,1.16037,0.43925,0.297999,0.179541,3.28933,1920,1080
3HHB  Hemoglobin,4612,4704,183,5.12842,0.184042,1.01463,1.16613,0.442625,0.305708,0.197208,3.31033,1920,1080
3HHB  Hemoglobin,4612,4704,184,5.0465,0.183625,1.02629,1.17887,0.457291,0.30025,0.169417,3.31575,1920,1080
3HHB  Hemoglobin,4612,4704,185,6.57754,0.223,1.01579,1.17087,0.428583,0.291874,0.185125,3.31525,1920,1080
3HHB  Hemoglobin,4612,4704,186,5.14779,0.18475,1.00913,1.17004,0.403542,0.303208,0.137792,3.20846,1920,1080
3HHB  Hemoglobin,4612,4704,187,5.13321,0.197625,1.01746,1.17187,0.459166,0.297834,0.056167,3.20012,1920,1080
3HHB  Hemoglobin,4612,4704,188,6.32346,0.179,1.01763,1.19475,0.465375,0.30875,0.177916,3.34342,1920,1080
3HHB  Hemoglobin,4612,4704,189,5.10079,0.181917,1.01221,1.16762,0.481166,0.315375,0.1785,3.33679,1920,1080
3HHB  Hemoglobin,4612,4704,190,5.07417,0.190916,0.996834,1.18063,0.460541,0.301083,0.179875,3.30987,1920,1080
3HHB  Hemoglobin,4612,4704,191,6.42642,0.229376,1.00937,1.18312,0.449375,0.295876,0.186,3.35313,1920,1080
3HHB  Hemoglobin,4612,4704,192,5.12675,0.188875,1.00775,1.18425,0.439374,0.310375,0.206958,3.33758,1920,1080
3HHB  Hemoglobin,4612,4704,193,5.15287,0.208874,1.01563,1.18788,0.420833,0.300749,0.165875,3.29983,1920,1080
3HHB  Hemoglobin,4612,4704,194,6.46979,0.198499,1.02133,1.17179,0.444583,0.305,0.184625,3.32583,1920,1080
3HHB  Hemoglobin,4612,4704,195,5.10517,0.184249,1.00238,1.18658,0.43025,0.3105,0.200625,3.31458,1920,1080
3HHB  Hemoglobin,4612,4704,196,5.13183,0.198709,1.02425,1.17088,0.45925,0.303042,0.177041,3.33317,1920,1080
3HHB  Hemoglobin,4612,4704,197,7.05692,0.227792,1.01087,1.15308,0.443125,0.275749,0.158501,3.26913,1920,1080
3HHB  Hemoglobin,4612,4704,198,5.06837,0.1795,1.02163,1.17675,0.401,0.291874,0.168208,3.23896,1920,1080
3HHB  Hemoglobin,4612,4704,199,5.09433,0.183251,1.01925,1.19775,0.412376,0.256,0.162917,3.23154,1920,1080
3HHB  Hemoglobin,4612,4704,200,6.24921,0.182375,1.00925,1.16587,0.466458,0.284625,0.163875,3.27246,1920,1080
3HHB  Hemoglobin,4612,4704,201,5.07696,0.176626,1.02829,1.15117,0.395875,0.279875,0.182126,3.21396,1920,1080
3HHB  Hemoglobin,4612,4704,202,5.11362,0.217,1.01537,1.17683,0.399626,0.289874,0.157125,3.25583,1920,1080
3HHB  Hemoglobin,4612,4704,203,6.30279,0.191501,1.01,1.18479,0.436208,0.281708,0.16975,3.27396,1920,1080
3HHB  Hemoglobin,4612,4704,204,5.06467,0.214,1.0165,1.17471,0.417792,0.288334,0.177667,3.289,1920,1080
3HHB  Hemoglobin,4612,4704,205,5.06246,0.179167,1.02196,1.188,0.391958,0.289791,0.090917,3.16179,1920,1080
3HHB  Hemoglobin,4612,4704,206,5.93775,0.211875,1.01946,1.18342,0.386958,0.288792,0.164209,3.25471,1920,1080
3HHB  Hemoglobin,4612,4704,207,5.07079,0.186041,1.022,1.17175,0.399541,0.29075,0.170667,3.24075,1920,1080
3HHB  Hemoglobin,4612,4704,208,5.24442,0.194251,1.02012,1.18017,0.4175,0.286001,0.163583,3.26163,1920,1080
3HHB  Hemoglobin,4612,4704,209,7.41575,0.328124,0.972251,1.23604,0.456041,0.274001,0.172333,3.43879,1920,1080
3HHB  Hemoglobin,4612,4704,210,5.08421,0.190417,0.997625,1.18421,0.403833,0.285166,0.172625,3.23388,1920,1080
3HHB  Hemoglobin,4612,4704,211,5.10167,0.217042,1.009,1.17263,0.413416,0.266791,0.155416,3.23429,1920,1080
3HHB  Hemoglobin,4612,4704,212,5.70833,0.189125,1.0215,1.18408,0.40225,0.281833,0.172376,3.25117,1920,1080
3HHB  Hemoglobin,4612,4704,213,5.14158,0.186459,0.999584,1.18525,0.42275,0.284376,0.180584,3.259,1920,1080
3HHB  Hemoglobin,4612,4704,214,5.13063,0.186876,1.02,1.17721,0.421458,0.287542,0.167749,3.26083,1920,1080
3HHB  Hemoglobin,4612,4704,215,6.93429,0.194249,1.01292,1.16387,0.384667,0.274166,0.172,3.20187,1920,1080
3HHB  Hemoglobin,4612,4704,216,5.04662,0.150125,1.00063,1.19425,0.401125,0.284292,0.172374,3.20279,1920,1080
3HHB  Hemoglobin,4612,4704,217,5.12212,0.186209,1.01567,1.18208,0.461375,0.2835,0.151751,3.28058,1920,1080
3HHB  Hemoglobin,4612,4704,218,6.10075,0.182541,1.01862,1.17604,0.40025,0.287042,0.165875,3.23038,1920,1080
3HHB  Hemoglobin,4612,4704,219,5.10738,0.151292,1.02092,1.17104,0.395292,0.284459,0.168875,3.19188,1920,1080
3HHB  Hemoglobin,4612,4704,220,5.07504,0.188667,0.9795,1.17862,0.4025,0.278375,0.065501,3.09317,1920,1080
3HHB  Hemoglobin,4612,4704,221,6.67846,0.184001,0.993416,1.18208,0.409834,0.28675,0.169333,3.22542,1920,1080
3HHB  Hemoglobin,4612,4704,222,5.06042,0.187084,1.00396,1.17646,0.411374,0.287959,0.172501,3.23933,1920,1080
3HHB  Hemoglobin,4612,4704,223,5.06817,0.167542,1.01971,1.17479,0.412541,0.283042,0.149333,3.20696,1920,1080
3HHB  Hemoglobin,4612,4704,224,6.03875,0.187792,1.01867,1.18692,0.408875,0.28925,0.160625,3.25213,1920,1080
3HHB  Hemoglobin,4612,4704,225,5.18054,0.1865,1.01925,1.1815,0.405375,0.289583,0.168499,3.25071,1920,1080
3HHB  Hemoglobin,4612,4704,226,5.06704,0.208875,1.01633,1.17229,0.406084,0.244666,0.169374,3.21762,1920,1080
3HHB  Hemoglobin,4612,4704,227,6.20296,0.187083,0.994666,1.18592,0.368833,0.275792,0.169209,3.1815,1920,1080
3HHB  Hemoglobin,4612,4704,228,5.06629,0.186292,1.00225,1.1725,0.409751,0.294458,0.1875,3.25275,1920,1080
3HHB  Hemoglobin,4612,4704,229,5.173,0.190375,1.01725,1.18962,0.414208,0.283,0.169875,3.26433,1920,1080
3HHB  Hemoglobin,4612,4704,230,6.23729,0.048709,1.01983,1.18717,0.474959,0.286375,0.147167,3.16421,1920,1080
3HHB  Hemoglobin,4612,4704,231,5.06096,0.176875,1.01958,1.1975,0.403124,0.262459,0.181749,3.24129,1920,1080
3HHB  Hemoglobin,4612,4704,232,5.21192,0.2185,1.00792,1.17837,0.409,0.283833,0.165125,3.26275,1920,1080
3HHB  Hemoglobin,4612,4704,233,6.527,0.131374,1.01192,1.19229,0.421749,0.277125,0.167584,3.20204,1920,1080
3HHB  Hemoglobin,4612,4704,234,5.06375,0.1845,0.985084,1.18925,0.408208,0.278916,0.17575,3.22171,1920,1080
3HHB  Hemoglobin,4612,4704,235,5.21329,0.184375,1.00962,1.18679,0.394333,0.286,0.152417,3.21354,1920,1080
3HHB  Hemoglobin,4612,4704,236,6.56496,0,1.02996,1.18971,0.464375,0.283875,0.168958,3.13688,1920,1080
3HHB  Hemoglobin,4612,4704,237,5.07683,0.191374,1.00962,1.17833,0.401999,0.311458,0.189499,3.28229,1920,1080
3HHB  Hemoglobin,4612,4704,238,5.05704,0.172125,1.02225,1.19012,0.408542,0.2805,0.183667,3.25721,1920,1080
3HHB  Hemoglobin,4612,4704,239,7.42037,0.179625,1.02012,1.17342,0.401876,0.283084,0.170167,3.22829,1920,1080
3HHB  Hemoglobin,4612,4704,240,5.15367,0.175042,1.01158,1.18575,0.402625,0.292251,0.176249,3.2435,1920,1080
3HHB  Hemoglobin,4612,4704,241,5.18221,0.185126,1.01388,1.19608,0.473542,0.260875,0.16825,3.29775,1920,1080
3HHB  Hemoglobin,4612,4704,242,6.33621,0.190626,1.01963,1.16567,0.407917,0.302834,0.166501,3.25317,1920,1080
3HHB  Hemoglobin,4612,4704,243,5.24883,0.176292,1.01571,1.15771,0.393,0.334084,0.182666,3.25946,1920,1080
3HHB  Hemoglobin,4612,4704,244,5.246,0.189125,1.01237,1.12796,0.469291,0.3325,0.174542,3.30579,1920,1080
3HHB  Hemoglobin,4612,4704,245,5.91087,0.188459,0.960624,1.15387,0.439625,0.309458,0.188125,3.24017,1920,1080
3HHB  Hemoglobin,4612,4704,246,5.07321,0.193501,1.01212,1.17746,0.454459,0.312375,0.204001,3.35392,1920,1080
3HHB  Hemoglobin,4612,4704,247,5.15842,0.181041,1.00792,1.17283,0.454541,0.297166,0.169,3.2825,1920,1080
3HHB  Hemoglobin,4612,4704,248,6.05337,0.19225,1.01721,1.20362,0.480375,0.311001,0.197625,3.40208,1920,1080
3HHB  Hemoglobin,4612,4704,249,5.10013,0.23025,1.00792,1.19258,0.459376,0.336667,0.193626,3.42042,1920,1080
3HHB  Hemoglobin,4612,4704,250,5.20263,0.186667,1.00287,1.18013,0.441584,0.306917,0.077334,3.1955,1920,1080
3HHB  Hemoglobin,4612,4704,251,6.21375,0.176501,1.01588,1.17037,0.447,0.3185,0.194042,3.32229,1920,1080
3HHB  Hemoglobin,4612,4704,252,5.14892,0.185375,1.01842,1.1225,0.408,0.299,0.187499,3.22079,1920,1080
3HHB  Hemoglobin,4612,4704,253,5.08113,0.186584,1.00008,1.1925,0.463709,0.314666,0.198666,3.35621,1920,1080
3HHB  Hemoglobin,4612,4704,254,6.23438,0.188749,1.00496,1.19146,0.429416,0.293876,0.184167,3.29263,1920,1080
3HHB  Hemoglobin,4612,4704,255,5.032,0.192041,1.01842,1.18262,0.427624,0.297416,0.183459,3.30158,1920,1080
3HHB  Hemoglobin,4612,4704,256,5.12117,0.187291,1.00829,1.18925,0.439333,0.290875,0.151334,3.26637,1920,1080
3HHB  Hemoglobin,4612,4704,257,6.47579,0.1505,1.01221,1.18779,0.443166,0.301751,0.175,3.27042,1920,1080
3HHB  Hemoglobin,4612,4704,258,5.14021,0.183209,1.01717,1.197,0.448833,0.306625,0.172666,3.3255,1920,1080
3HHB  Hemoglobin,4612,4704,259,5.09371,0.185041,1.01108,1.18417,0.490374,0.301292,0.186375,3.35833,1920,1080
3HHB  Hemoglobin,4612,4704,260,6.42025,0.186542,1.02471,1.172,0.436833,0.293876,0.184751,3.29871,1920,1080
3HHB  Hemoglobin,4612,4704,261,5.32775,0.189126,1.01137,1.18588,0.4485,0.295084,0.182124,3.31208,1920,1080
3HHB  Hemoglobin,4612,4704,262,5.178,0.17975,1.02592,1.11488,0.405666,0.295125,0.2015,3.22283,1920,1080
3HHB  Hemoglobin,4612,4704,263,6.35758,0.18625,1.01137,1.18733,0.472334,0.307417,0.192124,3.35683,1920,1080
3HHB  Hemoglobin,4612,4704,264,5.15008,0.198376,1.01779,1.13975,0.458833,0.315125,0.157709,3.28758,1920,1080
3HHB  Hemoglobin,4612,4704,265,5.08396,0.188416,1.01242,1.17887,0.472583,0.300875,0.175375,3.32854,1920,1080
3HHB  Hemoglobin,4612,4704,266,6.34925,0.184124,1.00529,1.17237,0.46175,0.256875,0.18125,3.26166,1920,1080
3HHB  Hemoglobin,4612,4704,267,5.18521,0.154124,1.01117,1.18562,0.464375,0.308376,0.203375,3.32704,1920,1080
3HHB  Hemoglobin,4612,4704,268,5.13358,0.191,1.024,1.17088,0.448751,0.302124,0.1825,3.31925,1920,1080
3HHB  Hemoglobin,4612,4704,269,6.33717,0.18175,1.01067,1.17675,0.439999,0.296125,0.1745,3.27979,1920,1080
3HHB  Hemoglobin,4612,4704,270,5.22708,0.183542,1.01788,1.16492,0.453084,0.311251,0.177251,3.30792,1920,1080
3HHB  Hemoglobin,4612,4704,271,5.11204,0.186125,1.00913,1.19,0.44975,0.299749,0.180083,3.31483,1920,1080
3HHB  Hemoglobin,4612,4704,272,6.82146,0.182374,1.00588,1.17025,0.450042,0.298624,0.172958,3.28012,1920,1080
3HHB  Hemoglobin,4612,4704,273,5.12458,0.188125,1.01292,1.17462,0.406,0.296917,0.175875,3.25446,1920,1080
3HHB  Hemoglobin,4612,4704,274,5.10775,0.181375,1.01937,1.17804,0.417375,0.301,0.162291,3.25946,1920,1080
3HHB  Hemoglobin,4612,4704,275,6.24725,0.190624,1.01958,1.1605,0.389376,0.247917,0.161542,3.16954,1920,1080
3HHB  Hemoglobin,4612,4704,276,5.08408,0.191125,1.01275,1.1955,0.43225,0.290749,0.176625,3.299,1920,1080
3HHB  Hemoglobin,4612,4704,277,5.06904,0.183875,1.01346,1.18525,0.404792,0.287999,0.070376,3.14575,1920,1080
3HHB  Hemoglobin,4612,4704,278,5.95675,0.183375,1.01233,1.17863,0.414584,0.282625,0.175167,3.24671,1920,1080
3HHB  Hemoglobin,4612,4704,279,5.08604,0.218625,1.01342,1.18204,0.418834,0.296625,0.178625,3.30817,1920,1080
3HHB  Hemoglobin,4612,4704,280,5.18746,0.206251,1.01838,1.1925,0.425125,0.288791,0.168541,3.29958,1920,1080
3HHB  Hemoglobin,4612,4704,281,6.69675,0.07475,1.02046,1.182,0.42325,0.285999,0.154583,3.14104,1920,1080
3HHB  Hemoglobin,4612,4704,282,5.16308,0.214875,1.00533,1.17558,0.405626,0.289876,0.15975,3.25104,1920,1080
3HHB  Hemoglobin,4612,4704,283,5.12158,0.208084,1.01683,1.18429,0.469875,0.285251,0.161083,3.32542,1920,1080
3HHB  Hemoglobin,4612,4704,284,6.33854,0.209959,1.02112,1.171,0.464541,0.285499,0.16225,3.31437,1920,1080
3HHB  Hemoglobin,4612,4704,285,5.2265,0.220249,1.00988,1.18129,0.41175,0.285416,0.173,3.28158,1920,1080
3HHB  Hemoglobin,4612,4704,286,5.07596,0.179625,1.02742,1.18287,0.419959,0.295749,0.1675,3.27312,1920,1080
3HHB  Hemoglobin,4612,4704,287,6.36562,0.227208,1.01867,1.18633,0.411542,0.283749,0.171041,3.29854,1920,1080
3HHB  Hemoglobin,4612,4704,288,5.15833,0.2255,1.01525,1.17571,0.412501,0.285291,0.163166,3.27741,1920,1080
3HHB  Hemoglobin,4612,4704,289,5.0985,0.21225,1.01087,1.17742,0.414542,0.2435,0.167,3.22558,1920,1080
3HHB  Hemoglobin,4612,4704,290,6.039,0.183083,0.985875,1.19008,0.435501,0.286,0.183958,3.2645,1920,1080
3HHB  Hemoglobin,4612,4704,291,5.06546,0.213875,0.995251,1.17875,0.4235,0.307751,0.182999,3.30213,1920,1080
3HHB  Hemoglobin,4612,4704,292,5.20142,0.198208,1.01513,1.18983,0.406917,0.286251,0.173249,3.26958,1920,1080
3HHB  Hemoglobin,4612,4704,293,6.53867,0.039334,1.0295,1.17854,0.414251,0.282791,0.172291,3.11671,1920,1080
3HHB  Hemoglobin,4612,4704,294,5.07958,0.212209,1.02558,1.18567,0.417542,0.302374,0.174,3.31738,1920,1080
3HHB  Hemoglobin,4612,4704,295,5.14867,0.187501,1.01437,1.17546,0.40825,0.283376,0.1435,3.21246,1920,1080
3HHB  Hemoglobin,4612,4704,296,6.17612,0.158208,1.01096,1.17937,0.405,0.289083,0.166542,3.20917,1920,1080
3HHB  Hemoglobin,4612,4704,297,5.12225,0.203999,1.01562,1.17842,0.391542,0.289375,0.170626,3.24958,1920,1080
3HHB  Hemoglobin,4612,4704,298,5.19813,0.187251,1.02279,1.1855,0.406208,0.275917,0.169375,3.24704,1920,1080
3HHB  Hemoglobin,4612,4704,299,6.33179,0.227458,1.01554,1.18413,0.413,0.284374,0.173084,3.29758,1920,1080
4HHB  Hemoglobin R,4779,4633,0,5.33721,0.085833,1.04,1.16825,0.508751,0.240124,0.13375,3.17671,1920,1080
4HHB  Hemoglobin R,4779,4633,1,5.61362,0.178833,1.03933,1.28054,0.429875,0.279624,0.165625,3.37383,1920,1080
4HHB  Hemoglobin R,4779,4633,2,5.06796,0.223,1.06838,1.30371,0.450041,0.345251,0.180876,3.57125,1920,1080
4HHB  Hemoglobin R,4779,4633,3,5.29517,0.195126,0.983375,1.21421,0.405,0.283541,0.014708,3.09596,1920,1080
4HHB  Hemoglobin R,4779,4633,4,6.42629,0.224375,1.068,1.30067,0.426501,0.288959,0.150666,3.45917,1920,1080
4HHB  Hemoglobin R,4779,4633,5,5.19596,0.219417,1.05954,1.27438,0.426375,0.282,0.159333,3.42104,1920,1080
4HHB  Hemoglobin R,4779,4633,6,5.33812,0.164541,1.03813,1.19783,0.410709,0.282583,0.126751,3.22054,1920,1080
4HHB  Hemoglobin R,4779,4633,7,6.17438,0.260125,1.05546,1.25887,0.453209,0.286791,0.157,3.47146,1920,1080
4HHB  Hemoglobin R,4779,4633,8,5.13779,0.243375,0.965042,1.2085,0.413376,0.244833,0.169959,3.24508,1920,1080
4HHB  Hemoglobin R,4779,4633,9,5.28383,0.156124,1.05363,1.21683,0.421708,0.280251,0.144417,3.27296,1920,1080
4HHB  Hemoglobin R,4779,4633,10,5.89958,0.22825,1.0675,1.29608,0.429,0.287917,0.166375,3.47513,1920,1080
4HHB  Hemoglobin R,4779,4633,11,5.16608,0.24475,1.06612,1.20913,0.427125,0.292625,0.177125,3.41688,1920,1080
4HHB  Hemoglobin R,4779,4633,12,5.28996,0.217416,0.964459,1.21458,0.3965,0.288291,0.168459,3.24971,1920,1080
4HHB  Hemoglobin R,4779,4633,13,6.74742,0.250791,1.06783,1.29575,0.442876,0.282,0.162792,3.50204,1920,1080
4HHB  Hemoglobin R,4779,4633,14,5.20579,0.253917,1.05654,1.18321,0.413334,0.288999,0.168916,3.36492,1920,1080
4HHB  Hemoglobin R,4779,4633,15,5.36154,0.099499,1.0485,1.16625,0.465,0.232374,0.150542,3.16217,1920,1080
4HHB  Hemoglobin R,4779,4633,16,5.93383,0.270876,1.07379,1.26875,0.511501,0.274125,0.171249,3.57029,1920,1080
4HHB  Hemoglobin R,4779,4633,17,5.13687,0.197999,0.980208,1.20988,0.443583,0.291541,0.181709,3.30491,1920,1080
4HHB  Hemoglobin R,4779,4633,18,5.29696,0.134124,1.02446,1.20154,0.405001,0.280374,0.154,3.1995,1920,1080
4HHB  Hemoglobin R,4779,4633,19,6.267,0.201126,1.07021,1.30137,0.4335,0.28275,0.169166,3.45812,1920,1080
4HHB  Hemoglobin R,4779,4633,20,5.12196,0.200001,0.970917,1.20583,0.415999,0.289333,0.16925,3.25133,1920,1080
4HHB  Hemoglobin R,4779,4633,21,5.13758,0.164334,1.05767,1.204,0.403,0.277375,0.158376,3.26475,1920,1080
4HHB  Hemoglobin R,4779,4633,22,6.32979,0.163625,0.968625,1.1865,0.393166,0.279292,0.172709,3.16392,1920,1080
4HHB  Hemoglobin R,4779,4633,23,5.14121,0.200375,0.950625,1.21554,0.439209,0.288042,0.178916,3.27271,1920,1080
4HHB  Hemoglobin R,4779,4633,24,5.07096,0.165,1.04662,1.20637,0.414625,0.286376,0.151875,3.27087,1920,1080
4HHB  Hemoglobin R,4779,4633,25,6.71896,0.228541,0.976791,1.21429,0.406375,0.277125,0.148334,3.25146,1920,1080
4HHB  Hemoglobin R,4779,4633,26,5.15979,0.199001,0.981625,1.193,0.424625,0.286001,0.172416,3.25667,1920,1080
4HHB  Hemoglobin R,4779,4633,27,5.25717,0.141291,1.052,1.20892,0.397875,0.264126,0.139001,3.20321,1920,1080
4HHB  Hemoglobin R,4779,4633,28,5.87587,0.196,0.987708,1.21825,0.491876,0.306084,0.177125,3.37704,1920,1080
4HHB  Hemoglobin R,4779,4633,29,5.101,0.234166,0.976,1.19571,0.496499,0.309625,0.18825,3.40025,1920,1080
4HHB  Hemoglobin R,4779,4633,30,5.214,0.209417,0.942875,1.11258,0.520541,0.298458,0.1215,3.20537,1920,1080
4HHB  Hemoglobin R,4779,4633,31,6.31787,0.22275,0.936041,1.13688,0.442999,0.289375,0.178875,3.20691,1920,1080
4HHB  Hemoglobin R,4779,4633,32,5.23079,0.2475,0.944375,1.17263,0.492125,0.301916,0.181375,3.33992,1920,1080
4HHB  Hemoglobin R,4779,4633,33,5.09642,0.25425,0.917584,1.16429,0.455084,0.292459,0.136126,3.21979,1920,1080
4HHB  Hemoglobin R,4779,4633,34,6.51204,0.25125,0.970625,1.11479,0.399625,0.285875,0.160709,3.18288,1920,1080
4HHB  Hemoglobin R,4779,4633,35,5.00467,0.237667,0.933834,1.17287,0.425042,0.294083,0.169,3.2325,1920,1080
4HHB  Hemoglobin R,4779,4633,36,5.03096,0.22925,0.927958,1.185,0.411584,0.286667,0.154291,3.19475,1920,1080
4HHB  Hemoglobin R,4779,4633,37,6.63417,0.197833,0.937542,1.17792,0.420458,0.286416,0.169083,3.18925,1920,1080
