molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1MBN  Myoglobin,1260,1298,122,1.03978,0.9872,6.38304,14.8827,7.00208,4.81504,1.52352,35.5936,2880,1800
1MBN  Myoglobin,1260,1298,123,0.711893,0.99136,6.6624,15.1853,6.99216,4.66256,1.5264,36.0202,2880,1800
1MBN  Myoglobin,1260,1298,124,2.96377,1.00272,6.36384,15.1694,6.99792,4.81888,1.5336,35.8864,2880,1800
1MBN  Myoglobin,1260,1298,125,0.915763,1.01008,6.3824,14.8915,7.50144,4.7416,1.5224,36.0494,2880,1800
1MBN  Myoglobin,1260,1298,126,0.842135,0.98224,6.6176,14.8808,7.01632,4.6512,1.53312,35.6813,2880,1800
1MBN  Myoglobin,1260,1298,127,1.86877,1.00432,6.67408,15.1789,7.19792,4.73408,1.5048,36.2941,2880,1800
1MBN  Myoglobin,1260,1298,128,5.82975,0.99792,6.37648,14.715,7.15152,4.6696,1.5384,35.449,2880,1800
1MBN  Myoglobin,1260,1298,129,0.917377,0.9928,6.38432,14.6438,7.15472,4.65152,1.5416,35.3688,2880,1800
1MBN  Myoglobin,1260,1298,130,0.66169,1.00272,6.6528,14.9362,7.12368,4.71632,1.53056,35.9622,2880,1800
1MBN  Myoglobin,1260,1298,131,5.23281,1.01552,6.37968,14.6653,6.94096,4.80304,1.53328,35.3378,2880,1800
1MBN  Myoglobin,1260,1298,132,0.969413,0.99696,6.66384,14.8798,6.7808,4.6704,1.51808,35.5099,2880,1800
1MBN  Myoglobin,1260,1298,133,0.69969,0.98912,6.38,14.8779,6.83056,4.664,1.52048,35.2621,2880,1800
1MBN  Myoglobin,1260,1298,134,3.63853,0.99904,6.37696,15.2118,7.1,4.74384,1.53536,35.967,2880,1800
1MBN  Myoglobin,1260,1298,135,1.17388,0.9928,6.41264,14.6835,7.21088,4.80768,1.52176,35.6293,2880,1800
1MBN  Myoglobin,1260,1298,136,0.80924,1.00592,6.56272,15.0077,7.16464,4.65616,1.53152,35.9286,2880,1800
1MBN  Myoglobin,1260,1298,137,2.23514,0.99728,6.38224,15.1557,7.10752,4.65616,1.51952,35.8184,2880,1800
1MBN  Myoglobin,1260,1298,138,0.916958,0.98736,6.36576,14.6477,6.9624,4.6704,1.52192,35.1555,2880,1800
1MBN  Myoglobin,1260,1298,139,0.776399,1.01168,6.37744,14.6936,6.83824,4.65168,1.5144,35.087,2880,1800
1MBN  Myoglobin,1260,1298,140,1.28388,1.00608,6.37744,14.8963,7.26256,4.66896,1.52848,35.7398,2880,1800
1MBN  Myoglobin,1260,1298,141,6.94287,0.9824,6.36176,14.8962,6.99824,4.72176,1.52528,35.4856,2880,1800
1MBN  Myoglobin,1260,1298,142,0.906139,1.00032,6.38032,14.6237,7.09744,4.66272,1.52528,35.2898,2880,1800
1MBN  Myoglobin,1260,1298,143,0.70459,0.99584,6.69728,15.0387,6.98928,4.63968,1.51552,35.8763,2880,1800
1MBN  Myoglobin,1260,1298,144,2.41607,0.99008,6.36784,14.8517,6.75392,4.65488,1.52304,35.1414,2880,1800
1MBN  Myoglobin,1260,1298,145,0.63252,0.99936,6.3752,14.629,7.00256,4.66304,1.51856,35.1877,2880,1800
1MBN  Myoglobin,1260,1298,146,0.845434,1.00704,6.37296,14.9152,6.69024,4.652,1.52656,35.164,2880,1800
1MBN  Myoglobin,1260,1298,147,1.80499,0.9936,6.38016,14.885,7.27952,4.74672,1.5304,35.8154,2880,1800
1MBN  Myoglobin,1260,1298,148,5.50303,0.99488,6.3736,14.6725,7.17808,4.69408,1.52144,35.4346,2880,1800
1MBN  Myoglobin,1260,1298,149,0.946369,0.99744,6.64704,14.6998,6.75616,4.65648,1.536,35.293,2880,1800
1MBN  Myoglobin,1260,1298,150,0.827889,1.00112,6.38176,14.8222,7.356,4.71472,1.53792,35.8138,2880,1800
1MBN  Myoglobin,1260,1298,151,5.09089,0.99456,6.3776,14.6936,6.9648,4.64816,1.5208,35.1995,2880,1800
1MBN  Myoglobin,1260,1298,152,0.99628,0.99392,6.62336,14.8755,6.7072,4.68688,1.52592,35.4128,2880,1800
1MBN  Myoglobin,1260,1298,153,0.873219,0.99664,6.37232,14.901,7.29072,4.67696,1.51648,35.7541,2880,1800
1MBN  Myoglobin,1260,1298,154,4.32083,1.00896,6.36672,14.8738,6.97264,4.72624,1.52448,35.4728,2880,1800
1MBN  Myoglobin,1260,1298,155,1.24637,0.99712,6.38208,14.9154,7.20032,4.81248,1.53456,35.8419,2880,1800
1MBN  Myoglobin,1260,1298,156,0.907886,1.00544,6.51552,15.1854,7.06176,4.69568,1.52064,35.9845,2880,1800
1MBN  Myoglobin,1260,1298,157,3.36027,0.99888,6.37264,15.1341,7.03648,4.66928,1.52736,35.7387,2880,1800
1MBN  Myoglobin,1260,1298,158,0.877635,1.0024,6.37488,14.6598,7.2704,4.80992,1.53264,35.6501,2880,1800
1MBN  Myoglobin,1260,1298,159,1.20754,1.00272,6.5136,15.1326,6.9672,4.6544,1.53136,35.8019,2880,1800
1MBN  Myoglobin,1260,1298,160,1.32906,1.01824,6.37584,14.919,7.24128,4.73552,1.54112,35.831,2880,1800
1MBN  Myoglobin,1260,1298,161,5.67541,0.99712,6.36752,14.6829,7.01568,4.79648,1.5232,35.3829,2880,1800
1MBN  Myoglobin,1260,1298,162,0.915432,1.0072,6.3992,14.7506,6.69616,4.64928,1.51968,35.0221,2880,1800
1MBN  Myoglobin,1260,1298,163,0.762815,1.00496,6.37648,14.9134,7.07392,4.72736,1.54288,35.639,2880,1800
1MBN  Myoglobin,1260,1298,164,5.29531,1.00816,6.36464,14.6685,6.91008,4.66592,1.524,35.1413,2880,1800
1MBN  Myoglobin,1260,1298,165,0.804021,1.01264,6.38064,14.8832,7.03616,4.65792,1.5528,35.5234,2880,1800
1MBN  Myoglobin,1260,1298,166,0.780503,0.98928,6.6144,14.9238,6.81056,4.7128,1.52112,35.572,2880,1800
1MBN  Myoglobin,1260,1298,167,3.91644,1.01344,6.39648,14.9374,7.02864,4.6568,1.5344,35.5672,2880,1800
1MBN  Myoglobin,1260,1298,168,0.904337,1.00096,6.55088,14.8832,6.73808,4.72224,1.52048,35.4158,2880,1800
1MBN  Myoglobin,1260,1298,169,0.906978,1.00032,6.52432,15.212,6.73152,4.64848,1.516,35.6326,2880,1800
1MBN  Myoglobin,1260,1298,170,2.45776,0.99584,6.3472,14.8851,7.00208,4.6608,1.54496,35.436,2880,1800
1MBN  Myoglobin,1260,1298,171,1.25977,1.0048,6.3648,14.6749,7.23392,4.82512,1.5248,35.6283,2880,1800
1MBN  Myoglobin,1260,1298,172,0.933639,0.99408,6.60928,15.1174,6.79152,4.65168,1.536,35.7,2880,1800
1MBN  Myoglobin,1260,1298,173,1.38047,0.99808,6.38064,14.897,7.0456,4.6672,1.52704,35.5155,2880,1800
1MBN  Myoglobin,1260,1298,174,6.24753,0.99488,6.39088,14.9418,7.05904,4.80672,1.53648,35.7298,2880,1800
1MBN  Myoglobin,1260,1298,175,0.753709,0.9984,6.4112,14.6629,6.80928,4.65712,1.53248,35.0714,2880,1800
1MBN  Myoglobin,1260,1298,176,0.536848,0.99472,6.36128,14.9042,6.80288,4.64544,1.53776,35.2462,2880,1800
1MBN  Myoglobin,1260,1298,177,3.53578,0.9952,6.36704,14.8939,7.16528,4.6584,1.52544,35.6053,2880,1800
1MBN  Myoglobin,1260,1298,178,0.557037,0.98784,6.38256,14.8675,6.93504,4.65312,1.52448,35.3506,2880,1800
1MBN  Myoglobin,1260,1298,179,0.645723,0.99408,6.65104,14.9144,7.33776,4.65216,1.52672,36.0762,2880,1800
1MBN  Myoglobin,1260,1298,180,4.54167,0.99248,6.3704,14.864,7.02,4.65792,1.51648,35.4213,2880,1800
1MBN  Myoglobin,1260,1298,181,0.919847,1.01136,6.68688,14.9379,7.23072,4.81424,1.524,36.2051,2880,1800
1MBN  Myoglobin,1260,1298,182,0.717106,1.00704,6.73328,14.8685,6.85264,4.65888,1.53328,35.6536,2880,1800
1MBN  Myoglobin,1260,1298,183,2.39769,0.99776,6.364,15.1651,7.15664,4.79152,1.52976,36.0048,2880,1800
1MBN  Myoglobin,1260,1298,184,1.08195,1.02032,6.3816,14.8714,7.32928,4.80528,1.53008,35.9379,2880,1800
1MBN  Myoglobin,1260,1298,185,0.828525,1.00176,6.66176,15.1146,6.9496,4.64656,1.5312,35.9054,2880,1800
1MBN  Myoglobin,1260,1298,186,0.600216,1.00176,6.7208,15.1266,6.80336,4.66672,1.50832,35.8275,2880,1800
1MBN  Myoglobin,1260,1298,187,5.74584,1.01184,6.38752,14.6768,7.37744,4.7888,1.52656,35.769,2880,1800
1MBN  Myoglobin,1260,1298,188,1.00191,1.00736,6.38704,14.8744,6.83136,4.64784,1.52368,35.2717,2880,1800
1MBN  Myoglobin,1260,1298,189,0.59608,0.98368,6.37136,14.9074,7.04496,4.71536,1.5328,35.5555,2880,1800
1MBN  Myoglobin,1260,1298,190,4.64244,0.99808,6.36288,14.8885,6.9896,4.65632,1.53008,35.4254,2880,1800
1MBN  Myoglobin,1260,1298,191,0.870298,0.99712,6.68416,14.8706,7.1088,4.69936,1.52176,35.8818,2880,1800
1MBN  Myoglobin,1260,1298,192,0.711232,1.00208,6.3808,14.9378,6.98528,4.67184,1.52032,35.4981,2880,1800
1MBN  Myoglobin,1260,1298,193,3.47943,0.9864,6.38784,15.0134,7.18624,4.71936,1.52176,35.815,2880,1800
1MBN  Myoglobin,1260,1298,194,0.8835,1.00368,6.36496,14.7146,6.95088,4.66736,1.52976,35.2312,2880,1800
1MBN  Myoglobin,1260,1298,195,0.84045,0.98128,6.3632,14.8758,7.1416,4.65232,1.51472,35.529,2880,1800
1MBN  Myoglobin,1260,1298,196,2.45013,0.99968,6.37104,15.1846,6.89888,4.73104,1.52432,35.7096,2880,1800
1MBN  Myoglobin,1260,1298,197,0.990686,1.0008,6.38016,14.8806,7.2288,4.7104,1.52544,35.7262,2880,1800
1MBN  Myoglobin,1260,1298,198,1.21078,0.9952,6.62016,14.8701,7.01008,4.66704,1.53072,35.6933,2880,1800
1MBN  Myoglobin,1260,1298,199,1.59499,0.99952,6.38192,14.8978,7.08736,4.66656,1.5312,35.5643,2880,1800
1MBN  Myoglobin,1260,1298,200,5.90864,0.9792,6.37472,14.6874,6.89664,4.65312,1.52544,35.1165,2880,1800
1MBN  Myoglobin,1260,1298,201,0.932043,0.99344,6.3976,14.7005,6.91264,4.66272,1.53312,35.2,2880,1800
1MBN  Myoglobin,1260,1298,202,0.663947,0.99344,6.37296,14.8941,7.24272,4.65536,1.5312,35.6898,2880,1800
1MBN  Myoglobin,1260,1298,203,5.2029,1.008,6.38336,14.6989,7.0488,4.732,1.54,35.411,2880,1800
1MBN  Myoglobin,1260,1298,204,0.734862,1.00176,6.52768,14.9101,6.928,4.66784,1.53008,35.5654,2880,1800
1MBN  Myoglobin,1260,1298,205,1.06115,1.01136,6.38336,14.9147,7.13136,4.67744,1.52752,35.6458,2880,1800
1MBN  Myoglobin,1260,1298,206,3.86705,0.98976,6.36096,15.2054,6.84704,4.65424,1.53424,35.5917,2880,1800
1MBN  Myoglobin,1260,1298,207,0.717984,1.0096,6.56832,14.8755,6.808,4.80208,1.52192,35.5854,2880,1800
1MBN  Myoglobin,1260,1298,208,0.927259,0.9856,6.54528,15.1816,7.27504,4.65024,1.52944,36.1672,2880,1800
1MBN  Myoglobin,1260,1298,209,2.82287,0.98496,6.38112,14.8915,6.86528,4.66176,1.5344,35.319,2880,1800
1MBN  Myoglobin,1260,1298,210,0.716252,0.9944,6.38768,14.9054,6.98768,4.67024,1.53696,35.4824,2880,1800
1MBN  Myoglobin,1260,1298,211,0.865665,0.98768,6.36832,15.1694,7.15376,4.64688,1.51424,35.8403,2880,1800
1MBN  Myoglobin,1260,1298,212,1.56726,0.99472,6.3776,14.8582,6.9136,4.66912,1.53008,35.3434,2880,1800
1MBN  Myoglobin,1260,1298,213,6.13258,1.0016,6.38976,14.861,7.28,4.71456,1.52688,35.7738,2880,1800
1MBN  Myoglobin,1260,1298,214,0.986229,1.01408,6.62512,14.6542,6.99824,4.67392,1.5232,35.4888,2880,1800
1MBN  Myoglobin,1260,1298,215,0.708494,1.01248,6.37856,14.8877,7.29296,4.68704,1.52624,35.785,2880,1800
1MBN  Myoglobin,1260,1298,216,5.23757,0.99616,6.39168,14.6982,7.12608,4.67088,1.53664,35.4197,2880,1800
1MBN  Myoglobin,1260,1298,217,0.90168,0.99536,6.61984,14.8802,6.75456,4.65184,1.52992,35.4317,2880,1800
1MBN  Myoglobin,1260,1298,218,0.845698,1.004,6.37776,15.0813,6.9712,4.66864,1.51904,35.6219,2880,1800
1MBN  Myoglobin,1260,1298,219,4.67265,1.00144,6.37472,14.8698,7.3456,4.65808,1.53184,35.7814,2880,1800
1MBN  Myoglobin,1260,1298,220,0.907557,0.99888,6.61872,14.8773,7.15856,4.65104,1.5304,35.8349,2880,1800
1MBN  Myoglobin,1260,1298,221,0.924253,1.00512,6.45168,15.1053,6.78928,4.64992,1.51632,35.5176,2880,1800
1MBN  Myoglobin,1260,1298,222,3.29641,0.99088,6.38288,15.0555,7.20416,4.66592,1.53616,35.8355,2880,1800
1MBN  Myoglobin,1260,1298,223,0.971025,1.00928,6.37408,14.8813,7.37328,4.6568,1.52864,35.8234,2880,1800
1MBN  Myoglobin,1260,1298,224,1.09941,1.00256,6.62544,14.9291,6.71456,4.6616,1.51648,35.4498,2880,1800
1MBN  Myoglobin,1260,1298,225,1.51658,0.97408,6.41184,15.1576,6.92512,4.73696,1.52928,35.7349,2880,1800
1MBN  Myoglobin,1260,1298,226,5.73969,1.00928,6.37024,14.6795,7.04064,4.6528,1.5288,35.2813,2880,1800
1MBN  Myoglobin,1260,1298,227,0.942578,0.992,6.38384,14.6469,7.14752,4.66896,1.51872,35.3579,2880,1800
1MBN  Myoglobin,1260,1298,228,0.578777,1.00496,6.37888,14.8742,7.26208,4.66064,1.52672,35.7075,2880,1800
1MBN  Myoglobin,1260,1298,229,5.10173,0.996,6.3672,14.8997,6.91712,4.66016,1.524,35.3642,2880,1800
1MBN  Myoglobin,1260,1298,230,0.559026,0.99696,6.37712,14.8658,7.0248,4.66096,1.51952,35.4451,2880,1800
1MBN  Myoglobin,1260,1298,231,0.588276,0.99952,6.37584,14.8962,6.83104,4.65872,1.5256,35.2869,2880,1800
1MBN  Myoglobin,1260,1298,232,2.88289,0.98784,6.35776,14.8589,7.19776,4.64928,1.52624,35.5778,2880,1800
1MBN  Myoglobin,1260,1298,233,0.72348,1.00224,6.37504,14.9422,7.13232,4.6792,1.51488,35.6459,2880,1800
1MBN  Myoglobin,1260,1298,234,0.711971,0.99744,6.37936,14.9206,6.9064,4.66656,1.53088,35.4013,2880,1800
1MBN  Myoglobin,1260,1298,235,4.17661,0.99488,6.36496,14.8952,6.9776,4.65136,1.52064,35.4046,2880,1800
1MBN  Myoglobin,1260,1298,236,0.819257,0.98416,6.3632,14.695,6.96736,4.67408,1.52944,35.2133,2880,1800
1MBN  Myoglobin,1260,1298,237,0.68475,0.98016,6.3824,14.8618,6.56352,4.64976,1.51696,34.9546,2880,1800
1MBN  Myoglobin,1260,1298,238,3.11641,0.97216,6.36336,14.8918,6.78944,4.64992,1.524,35.1907,2880,1800
1MBN  Myoglobin,1260,1298,239,1.14949,1.00544,6.37712,14.687,7.2576,4.67008,1.56016,35.5574,2880,1800
1MBN  Myoglobin,1260,1298,240,0.90374,0.99008,6.41184,14.8656,7.01984,4.66624,1.52176,35.4754,2880,1800
1MBN  Myoglobin,1260,1298,241,1.27377,0.98992,6.36992,14.8859,6.99296,4.72624,1.53392,35.4989,2880,1800
1MBN  Myoglobin,1260,1298,242,1.03374,0.99536,6.38496,14.9261,7.12096,4.6544,1.51904,35.6008,2880,1800
1MBN  Myoglobin,1260,1298,243,0.896136,1.00992,6.38208,14.677,6.92,4.64992,1.53296,35.1718,2880,1800
1MBN  Myoglobin,1260,1298,244,0.552749,0.9944,6.36688,14.8864,6.9464,4.66192,1.52768,35.3837,2880,1800
1MBN  Myoglobin,1260,1298,245,5.86309,0.99776,6.37824,14.6966,7.01552,4.6648,1.52816,35.2811,2880,1800
1MBN  Myoglobin,1260,1298,246,0.791267,1.00704,6.37744,14.6926,6.87984,4.6648,1.5272,35.149,2880,1800
1MBN  Myoglobin,1260,1298,247,0.884045,0.99248,6.384,14.976,7.10304,4.7192,1.54144,35.7162,2880,1800
1MBN  Myoglobin,1260,1298,248,4.89282,0.97872,6.3688,14.9397,7.40448,4.71184,1.52944,35.933,2880,1800
1MBN  Myoglobin,1260,1298,249,1.22661,1.00096,6.43776,14.8832,6.87296,4.67376,1.53648,35.4051,2880,1800
1MBN  Myoglobin,1260,1298,250,0.938111,0.98816,6.52032,14.944,6.84976,4.66224,1.53168,35.4962,2880,1800
1MBN  Myoglobin,1260,1298,251,3.40787,0.99072,6.38304,15.1827,7.31056,4.81552,1.53408,36.2166,2880,1800
1MBN  Myoglobin,1260,1298,252,1.06298,0.99328,6.38288,14.7085,6.91888,4.65456,1.52,35.1781,2880,1800
1MBN  Myoglobin,1260,1298,253,0.77732,0.99104,6.3736,15.0174,6.73408,4.6592,1.51616,35.2915,2880,1800
1MBN  Myoglobin,1260,1298,254,2.1207,0.99872,6.36288,14.8773,7.3648,4.68128,1.53664,35.8216,2880,1800
1MBN  Myoglobin,1260,1298,255,0.996632,1.01088,6.41376,14.8886,7.20512,4.79984,1.5696,35.8878,2880,1800
1MBN  Myoglobin,1260,1298,256,0.889936,1.01008,6.65536,14.9494,7.07568,4.66,1.53232,35.8829,2880,1800
1MBN  Myoglobin,1260,1298,257,0.685409,0.99952,6.68976,14.9253,7.15248,4.65936,1.5176,35.944,2880,1800
1MBN  Myoglobin,1260,1298,258,5.14989,0.99968,6.37312,14.7,7.13232,4.72288,1.52608,35.4541,2880,1800
1MBN  Myoglobin,1260,1298,259,0.904959,1.00864,6.38624,14.8648,7.01696,4.65936,1.53456,35.4706,2880,1800
1MBN  Myoglobin,1260,1298,260,0.804149,0.99776,6.38352,15.2181,7.07536,4.67968,1.51888,35.8733,2880,1800
1MBN  Myoglobin,1260,1298,261,3.82522,0.99296,6.396,15.1642,6.99472,4.72704,1.53728,35.8122,2880,1800
1MBN  Myoglobin,1260,1298,262,0.870458,0.996,6.49312,14.921,7.11744,4.65952,1.51808,35.7051,2880,1800
1MBN  Myoglobin,1260,1298,263,0.711513,0.9912,6.38304,14.9778,7.03424,4.64928,1.51504,35.5506,2880,1800
1MBN  Myoglobin,1260,1298,264,2.95071,1,6.37824,14.8906,7.45376,4.81184,1.5344,36.0688,2880,1800
1MBN  Myoglobin,1260,1298,265,0.861127,0.99408,6.3632,14.6664,7.43008,4.80608,1.53488,35.7947,2880,1800
1MBN  Myoglobin,1260,1298,266,0.90329,1.01088,6.54496,15.1299,7.12992,4.66096,1.52016,35.9968,2880,1800
1MBN  Myoglobin,1260,1298,267,1.52123,0.98608,6.37616,14.9235,7.14912,4.67456,1.54,35.6494,2880,1800
1MBN  Myoglobin,1260,1298,268,5.59397,1.00544,6.3736,14.7078,6.81104,4.76128,1.52368,35.1829,2880,1800
1MBN  Myoglobin,1260,1298,269,0.857512,0.99776,6.66832,14.6981,6.87392,4.6696,1.516,35.4237,2880,1800
1MBN  Myoglobin,1260,1298,270,0.585294,0.9888,6.37392,14.8846,7.02048,4.79776,1.528,35.5936,2880,1800
1MBN  Myoglobin,1260,1298,271,4.54521,0.99872,6.3712,14.9032,7.13024,4.65952,1.53248,35.5954,2880,1800
1MBN  Myoglobin,1260,1298,272,0.888265,0.99552,6.61696,14.8915,6.82432,4.66928,1.53696,35.5346,2880,1800
1MBN  Myoglobin,1260,1298,273,0.668308,1.00656,6.36944,14.9035,6.93168,4.6864,1.52336,35.421,2880,1800
1MBN  Myoglobin,1260,1298,274,4.19024,0.99536,6.37232,14.8894,7.384,4.80656,1.5248,35.9725,2880,1800
1MBN  Myoglobin,1260,1298,275,1.01191,0.99904,6.60752,14.9029,7.00352,4.71952,1.52432,35.7568,2880,1800
1MBN  Myoglobin,1260,1298,276,0.952686,1.0032,6.56944,15.1643,6.92064,4.65552,1.51792,35.831,2880,1800
1MBN  Myoglobin,1260,1298,277,2.25496,0.9904,6.4768,14.9363,7.26784,4.79376,1.53312,35.9982,2880,1800
1MBN  Myoglobin,1260,1298,278,0.689119,1.00336,6.42304,14.8952,7.35968,4.80432,1.52256,36.0082,2880,1800
1MBN  Myoglobin,1260,1298,279,0.934005,0.99536,6.51488,15.0726,7.03344,4.6576,1.5192,35.7931,2880,1800
1MBN  Myoglobin,1260,1298,280,0.590721,0.988,6.588,15.0362,7.35712,4.80544,1.53488,36.3096,2880,1800
1MBN  Myoglobin,1260,1298,281,4.96316,1.00448,6.37664,15.1482,6.72384,4.65744,1.54112,35.4517,2880,1800
1MBN  Myoglobin,1260,1298,282,0.754088,0.98592,6.66288,14.8352,7.01552,4.65552,1.5192,35.6742,2880,1800
1MBN  Myoglobin,1260,1298,283,0.691217,1.00528,6.37936,15.2189,7.1024,4.69408,1.5176,35.9176,2880,1800
1MBN  Myoglobin,1260,1298,284,3.86047,0.98352,6.37376,14.9275,7.2104,4.6704,1.53184,35.6974,2880,1800
1MBN  Myoglobin,1260,1298,285,0.927794,0.9936,6.54944,14.885,6.928,4.66,1.52288,35.5389,2880,1800
1MBN  Myoglobin,1260,1298,286,0.677794,0.99344,6.37504,14.9101,7.01472,4.65856,1.51616,35.468,2880,1800
1MBN  Myoglobin,1260,1298,287,2.99565,1.0112,6.37264,14.873,7.1744,4.65344,1.52832,35.613,2880,1800
1MBN  Myoglobin,1260,1298,288,0.877197,1.0128,6.36672,14.7118,7.14608,4.65872,1.5336,35.4298,2880,1800
1MBN  Myoglobin,1260,1298,289,0.6785,0.98816,6.39632,15.1734,7.14192,4.65968,1.52224,35.8818,2880,1800
1MBN  Myoglobin,1260,1298,290,1.31495,1.00016,6.3648,14.8811,7.51952,4.65856,1.532,35.9562,2880,1800
1MBN  Myoglobin,1260,1298,291,5.70758,0.99616,6.38752,14.6837,7.12272,4.66576,1.51024,35.3661,2880,1800
1MBN  Myoglobin,1260,1298,292,1.03474,1.00176,6.66304,14.7376,7.03664,4.66432,1.51968,35.623,2880,1800
1MBN  Myoglobin,1260,1298,293,0.8855,1.00656,6.38288,14.888,7.42096,4.65296,1.54192,35.8933,2880,1800
1MBN  Myoglobin,1260,1298,294,4.76355,1.02288,6.36032,14.8722,6.95616,4.6536,1.5216,35.3867,2880,1800
1MBN  Myoglobin,1260,1298,295,0.700438,1.0064,6.72736,14.8794,6.71888,4.65312,1.53696,35.5221,2880,1800
1MBN  Myoglobin,1260,1298,296,0.649691,0.99936,6.72832,15.028,6.93936,4.67552,1.52656,35.8971,2880,1800
1MBN  Myoglobin,1260,1298,297,3.90649,0.98288,6.4128,14.9069,7.1424,4.65888,1.5248,35.6286,2880,1800
1MBN  Myoglobin,1260,1298,298,1.15154,0.99536,6.36496,14.8968,7.12128,4.66912,1.52496,35.5725,2880,1800
1MBN  Myoglobin,1260,1298,299,0.787753,1.00432,6.36912,14.8843,6.85568,4.65488,1.51424,35.2826,2880,1800
1AON  GroEL,58870,59307,0,1.22103,4.72096,19.8645,13.725,6.0528,4.64064,1.5352,50.539,2880,1800
1AON  GroEL,58870,59307,1,0.936442,4.6704,19.9382,13.6056,6.3168,4.6896,1.5376,50.7582,2880,1800
1AON  GroEL,58870,59307,2,0.882046,4.67776,19.8918,13.4434,6.34,4.76528,1.52416,50.6424,2880,1800
1AON  GroEL,58870,59307,3,1.06696,4.664,19.903,13.3173,6.21888,4.63488,1.53072,50.2688,2880,1800
1AON  GroEL,58870,59307,4,0.922125,4.66544,19.8845,13.705,6.2736,4.64768,1.5248,50.701,2880,1800
1AON  GroEL,58870,59307,5,0.90415,4.66144,20.0246,13.271,5.9496,4.63216,1.5288,50.0677,2880,1800
1AON  GroEL,58870,59307,6,0.788403,4.66128,19.9346,13.7131,6.06448,4.61536,1.53792,50.5267,2880,1800
1AON  GroEL,58870,59307,7,1.51907,4.65968,19.9859,13.5792,6.30256,4.62944,1.51824,50.675,2880,1800
1AON  GroEL,58870,59307,8,3.28132,4.66208,19.9291,13.5219,5.84768,4.62336,1.53536,50.1195,2880,1800
1AON  GroEL,58870,59307,9,3.59986,4.66832,19.9211,13.6784,6.19808,4.69584,1.53984,50.7016,2880,1800
1AON  GroEL,58870,59307,10,4.80459,4.66064,19.8738,13.4309,6.1752,4.6208,1.50848,50.2698,2880,1800
1AON  GroEL,58870,59307,11,5.3079,4.6608,19.9178,13.4904,6.2208,4.71024,1.53008,50.5301,2880,1800
1AON  GroEL,58870,59307,12,1.07845,4.66624,19.8947,13.6162,6.23296,4.68448,1.5328,50.6274,2880,1800
1AON  GroEL,58870,59307,13,0.907232,4.65552,19.939,13.6354,6.35888,4.68144,1.5264,50.7966,2880,1800
1AON  GroEL,58870,59307,14,1.00106,4.66512,19.9773,13.619,6.49568,4.69136,1.53744,50.9859,2880,1800
1AON  GroEL,58870,59307,15,1.16427,4.70256,19.8787,13.2493,6.376,4.70176,1.52608,50.4344,2880,1800
1AON  GroEL,58870,59307,16,1.01113,4.67472,19.8597,13.2299,6.0904,4.68128,1.52704,50.063,2880,1800
1AON  GroEL,58870,59307,17,0.872497,4.68032,19.9653,13.6286,6.2008,4.61648,1.53984,50.6314,2880,1800
1AON  GroEL,58870,59307,18,0.754132,4.66032,20.0229,13.2418,6.07792,4.62672,1.51968,50.1493,2880,1800
1AON  GroEL,58870,59307,19,0.919769,4.81104,20.087,13.2842,6.22256,4.62336,1.5144,50.5426,2880,1800
1AON  GroEL,58870,59307,20,0.996087,4.72672,19.933,13.7637,6.1816,4.628,1.50912,50.7421,2880,1800
1AON  GroEL,58870,59307,21,1.27597,4.66704,19.9859,13.7227,5.90928,4.61744,1.51424,50.4166,2880,1800
1AON  GroEL,58870,59307,22,3.16588,4.6808,19.9472,13.4981,6.2128,4.632,1.53184,50.5027,2880,1800
1AON  GroEL,58870,59307,23,4.70784,4.66672,19.9126,13.6773,6.15984,4.61232,1.51664,50.5454,2880,1800
1AON  GroEL,58870,59307,24,4.95586,4.66656,19.9195,13.7619,6.31616,4.62544,1.52848,50.8181,2880,1800
1AON  GroEL,58870,59307,25,0.912002,4.66416,19.8592,13.3917,6.48432,4.68416,1.54272,50.6262,2880,1800
1AON  GroEL,58870,59307,26,1.21146,4.66432,19.9914,13.7264,6.38864,4.69744,1.532,51.0002,2880,1800
1AON  GroEL,58870,59307,27,1.2313,4.66,19.9198,13.2602,6.4216,4.63952,1.51888,50.42,2880,1800
1AON  GroEL,58870,59307,28,0.983091,4.66624,19.8654,13.3981,6.05824,4.70112,1.52992,50.219,2880,1800
1AON  GroEL,58870,59307,29,0.949832,4.6784,20.0227,13.5314,6.39648,4.6984,1.52352,50.8509,2880,1800
1AON  GroEL,58870,59307,30,0.884971,4.7336,19.9563,13.4685,6.03776,4.61792,1.52976,50.3438,2880,1800
1AON  GroEL,58870,59307,31,0.736796,4.67104,20.0194,13.2187,6.04176,4.62784,1.5264,50.1051,2880,1800
1AON  GroEL,58870,59307,32,0.674236,4.66256,20.1469,13.6299,6.25872,4.6256,1.51392,50.8376,2880,1800
1AON  GroEL,58870,59307,33,0.849798,4.66592,19.8818,13.4582,5.9728,4.62272,1.52592,50.1274,2880,1800
1AON  GroEL,58870,59307,34,1.25896,4.65888,19.9101,13.4702,6.16208,4.62464,1.52416,50.3501,2880,1800
1AON  GroEL,58870,59307,35,3.77406,4.65568,19.8683,13.4414,6.10288,4.6312,1.54352,50.243,2880,1800
