molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2LYZ  Lysozyme,1102,1037,164,0.36069,0.71856,0.77264,2.65296,1.51936,0.86096,0.28096,6.80544,1280,720
2LYZ  Lysozyme,1102,1037,165,0.374402,0.71888,0.76944,2.66864,1.49728,0.85584,0.27744,6.78752,1280,720
2LYZ  Lysozyme,1102,1037,166,0.354878,0.70352,0.77184,2.66544,1.4968,0.8576,0.27968,6.77488,1280,720
2LYZ  Lysozyme,1102,1037,167,0.32353,0.70128,0.772,2.684,1.44048,0.85264,0.28192,6.73232,1280,720
2LYZ  Lysozyme,1102,1037,168,2.74121,0.71248,0.77072,2.6816,1.51488,0.85792,0.2848,6.8224,1280,720
2LYZ  Lysozyme,1102,1037,169,0.388522,0.7152,0.76992,2.66048,1.52544,0.85744,0.27824,6.80672,1280,720
2LYZ  Lysozyme,1102,1037,170,0.364725,0.70496,0.77232,2.66496,1.4976,0.85776,0.28192,6.77952,1280,720
2LYZ  Lysozyme,1102,1037,171,0.338426,0.70992,0.77136,2.69056,1.50976,0.856,0.2784,6.816,1280,720
2LYZ  Lysozyme,1102,1037,172,0.352888,0.7064,0.77392,2.68192,1.4936,0.86544,0.28032,6.8016,1280,720
2LYZ  Lysozyme,1102,1037,173,0.337196,0.70432,0.76816,2.66192,1.5192,0.85776,0.27808,6.78944,1280,720
2LYZ  Lysozyme,1102,1037,174,0.335853,0.7168,0.77072,2.67712,1.50064,0.85936,0.28128,6.80592,1280,720
2LYZ  Lysozyme,1102,1037,175,0.315489,0.70896,0.7704,2.6752,1.46064,0.86048,0.27936,6.75504,1280,720
2LYZ  Lysozyme,1102,1037,176,2.20299,0.7104,0.77328,2.65632,1.49184,0.86224,0.28112,6.7752,1280,720
2LYZ  Lysozyme,1102,1037,177,0.337649,0.70704,0.77184,2.69936,1.4848,0.86128,0.27376,6.79808,1280,720
2LYZ  Lysozyme,1102,1037,178,0.353603,0.69712,0.77408,2.65664,1.54688,0.85696,0.2784,6.81008,1280,720
2LYZ  Lysozyme,1102,1037,179,0.320004,0.70848,0.77216,2.68144,1.50864,0.87632,0.27632,6.82336,1280,720
2LYZ  Lysozyme,1102,1037,180,0.388428,0.72208,0.77216,2.6856,1.48896,0.85968,0.28048,6.80896,1280,720
2LYZ  Lysozyme,1102,1037,181,0.360207,0.70736,0.76912,2.67456,1.5056,0.8616,0.28048,6.79872,1280,720
2LYZ  Lysozyme,1102,1037,182,0.387824,0.69616,0.7696,2.68032,1.5464,0.86496,0.32192,6.87936,1280,720
2LYZ  Lysozyme,1102,1037,183,0.393527,0.71232,0.77136,2.67056,1.52448,0.85952,0.27984,6.81808,1280,720
2LYZ  Lysozyme,1102,1037,184,2.16895,0.708,0.77072,2.6688,1.50688,0.85584,0.28304,6.79328,1280,720
2LYZ  Lysozyme,1102,1037,185,0.397942,0.71568,0.7712,2.69232,1.48736,0.85536,0.32368,6.8456,1280,720
2LYZ  Lysozyme,1102,1037,186,0.367436,0.70448,0.77184,2.66304,1.52368,0.8536,0.27808,6.79472,1280,720
2LYZ  Lysozyme,1102,1037,187,0.345396,0.7056,0.76992,2.67952,1.49472,0.8576,0.27904,6.7864,1280,720
2LYZ  Lysozyme,1102,1037,188,0.337801,0.71312,0.82032,2.70432,1.4624,0.85632,0.27808,6.83456,1280,720
2LYZ  Lysozyme,1102,1037,189,0.323687,0.72496,0.77056,2.66944,1.51808,0.85664,0.28064,6.82032,1280,720
2LYZ  Lysozyme,1102,1037,190,0.35591,0.7128,0.77152,2.668,1.54208,0.85696,0.2808,6.83216,1280,720
2LYZ  Lysozyme,1102,1037,191,0.33162,0.70816,0.7672,2.68672,1.54304,0.85488,0.27808,6.83808,1280,720
2LYZ  Lysozyme,1102,1037,192,1.53323,0.71488,0.772,2.66112,1.47712,0.85936,0.276,6.76048,1280,720
2LYZ  Lysozyme,1102,1037,193,0.342184,0.71632,0.80208,2.64832,1.50624,0.85728,0.28272,6.81296,1280,720
2LYZ  Lysozyme,1102,1037,194,0.350676,0.7048,0.77072,2.66288,1.47248,0.85824,0.27744,6.74656,1280,720
2LYZ  Lysozyme,1102,1037,195,0.328777,0.72128,0.77152,2.67584,1.53888,0.85824,0.276,6.84176,1280,720
2LYZ  Lysozyme,1102,1037,196,0.338775,0.70464,0.77472,2.66608,1.55616,0.85632,0.27872,6.83664,1280,720
2LYZ  Lysozyme,1102,1037,197,0.332928,0.70944,0.77472,2.66896,1.48848,0.86528,0.28048,6.78736,1280,720
2LYZ  Lysozyme,1102,1037,198,0.325215,0.72144,0.77168,2.6568,1.5088,0.85744,0.27936,6.79552,1280,720
2LYZ  Lysozyme,1102,1037,199,0.353861,0.70176,0.76608,2.67712,1.53856,0.86224,0.2808,6.82656,1280,720
2LYZ  Lysozyme,1102,1037,200,1.00417,0.71712,0.77264,2.7168,1.49936,0.8552,0.27952,6.84064,1280,720
2LYZ  Lysozyme,1102,1037,201,0.335323,0.70384,0.77232,2.67968,1.51632,0.8552,0.27792,6.80528,1280,720
2LYZ  Lysozyme,1102,1037,202,0.356784,0.71568,0.77024,2.6784,1.51936,0.856,0.27568,6.81536,1280,720
2LYZ  Lysozyme,1102,1037,203,0.322076,0.70736,0.77328,2.67488,1.59904,0.85712,0.32304,6.93472,1280,720
2LYZ  Lysozyme,1102,1037,204,0.345164,0.71136,0.77104,2.67952,1.48464,0.85904,0.27808,6.78368,1280,720
2LYZ  Lysozyme,1102,1037,205,0.39162,0.70096,0.7688,2.64864,1.544,0.86112,0.27856,6.80208,1280,720
2LYZ  Lysozyme,1102,1037,206,0.364916,0.708,0.77088,2.6608,1.58064,0.86064,0.2776,6.85856,1280,720
2LYZ  Lysozyme,1102,1037,207,0.415069,0.70192,0.77168,2.66912,1.47408,0.86,0.27824,6.75504,1280,720
2LYZ  Lysozyme,1102,1037,208,1.23842,0.70544,0.7728,2.66944,1.51296,0.85712,0.27856,6.79632,1280,720
2LYZ  Lysozyme,1102,1037,209,0.468725,0.696,0.76864,2.68912,1.50992,0.85968,0.28032,6.80368,1280,720
2LYZ  Lysozyme,1102,1037,210,0.409249,0.69888,0.772,2.67008,1.48192,0.8568,0.27824,6.75792,1280,720
2LYZ  Lysozyme,1102,1037,211,0.408562,0.71024,0.77232,2.67984,1.57616,0.85856,0.27648,6.8736,1280,720
2LYZ  Lysozyme,1102,1037,212,0.391379,0.71968,0.77056,2.67104,1.51024,0.86032,0.27856,6.8104,1280,720
2LYZ  Lysozyme,1102,1037,213,0.373179,0.69824,0.77168,2.68416,1.49712,0.85904,0.27728,6.78752,1280,720
2LYZ  Lysozyme,1102,1037,214,0.333797,0.70944,0.77264,2.67408,1.51552,0.85728,0.31792,6.84688,1280,720
2LYZ  Lysozyme,1102,1037,215,0.333401,0.70896,0.77088,2.66464,1.55712,0.86144,0.27888,6.84192,1280,720
2LYZ  Lysozyme,1102,1037,216,0.657545,0.69936,0.76784,2.67616,1.51232,0.85888,0.27856,6.79312,1280,720
2LYZ  Lysozyme,1102,1037,217,0.336492,0.7024,0.77248,2.65808,1.53888,0.86112,0.27856,6.81152,1280,720
2LYZ  Lysozyme,1102,1037,218,0.364675,0.71696,0.77312,2.65968,1.46784,0.86,0.27952,6.75712,1280,720
2LYZ  Lysozyme,1102,1037,219,0.350247,0.70848,0.77168,2.68368,1.56416,0.85664,0.28,6.86464,1280,720
2LYZ  Lysozyme,1102,1037,220,0.346385,0.70432,0.77472,2.66528,1.53712,0.85744,0.27824,6.81712,1280,720
2LYZ  Lysozyme,1102,1037,221,0.319534,0.71088,0.78832,2.66016,1.48944,0.85472,0.27856,6.78208,1280,720
2LYZ  Lysozyme,1102,1037,222,0.321238,0.70592,0.77168,2.67952,1.49456,0.85696,0.32336,6.832,1280,720
2LYZ  Lysozyme,1102,1037,223,2.13514,0.71392,0.772,2.66032,1.51568,0.86,0.27888,6.8008,1280,720
2LYZ  Lysozyme,1102,1037,224,0.321489,0.70624,0.77152,2.66224,1.43984,0.8576,0.27952,6.71696,1280,720
2LYZ  Lysozyme,1102,1037,225,0.342778,0.70848,0.77056,2.6704,1.48656,0.85872,0.27872,6.77344,1280,720
2LYZ  Lysozyme,1102,1037,226,0.314894,0.7056,0.77536,2.67712,1.57152,0.85648,0.27744,6.86352,1280,720
2LYZ  Lysozyme,1102,1037,227,0.346431,0.70624,0.81744,2.6736,1.60272,0.85808,0.27968,6.93776,1280,720
2LYZ  Lysozyme,1102,1037,228,0.335975,0.71024,0.76912,2.67008,1.49808,0.8648,0.28032,6.79264,1280,720
2LYZ  Lysozyme,1102,1037,229,0.351454,0.71088,0.772,2.67472,1.51936,0.85632,0.28208,6.81536,1280,720
2LYZ  Lysozyme,1102,1037,230,0.384202,0.71968,0.77232,2.67104,1.5552,0.86016,0.28256,6.86096,1280,720
2LYZ  Lysozyme,1102,1037,231,2.70462,0.71024,0.77072,2.66864,1.4912,0.86208,0.3056,6.80848,1280,720
2LYZ  Lysozyme,1102,1037,232,0.436051,0.7128,0.76912,2.672,1.5224,0.8544,0.28176,6.81248,1280,720
2LYZ  Lysozyme,1102,1037,233,0.402753,0.712,0.77392,2.6792,1.4912,0.8528,0.28032,6.78944,1280,720
2LYZ  Lysozyme,1102,1037,234,0.4336,0.70336,0.76976,2.67232,1.52512,0.85744,0.28288,6.81088,1280,720
2LYZ  Lysozyme,1102,1037,235,0.395775,0.712,0.77136,2.66304,1.44128,0.86144,0.28112,6.73024,1280,720
2LYZ  Lysozyme,1102,1037,236,0.379164,0.70608,0.77296,2.65024,1.50064,0.85616,0.27808,6.76416,1280,720
2LYZ  Lysozyme,1102,1037,237,0.386593,0.7,0.7728,2.67264,1.49792,0.85952,0.27776,6.78064,1280,720
2LYZ  Lysozyme,1102,1037,238,0.407054,0.70512,0.772,2.66656,1.49792,0.85488,0.28128,6.77776,1280,720
2LYZ  Lysozyme,1102,1037,239,1.92456,0.70816,0.76928,2.67296,1.60448,0.85616,0.2784,6.88944,1280,720
2LYZ  Lysozyme,1102,1037,240,0.403556,0.70288,0.77184,2.66864,1.47264,0.856,0.27952,6.75152,1280,720
2LYZ  Lysozyme,1102,1037,241,0.657686,0.70016,0.77136,2.67616,1.50912,0.86,0.2792,6.796,1280,720
2LYZ  Lysozyme,1102,1037,242,0.489756,0.71408,0.76832,2.65968,1.54336,0.85984,0.27952,6.8248,1280,720
2LYZ  Lysozyme,1102,1037,243,0.398923,0.70432,0.76912,2.65904,1.49792,0.85792,0.28112,6.76944,1280,720
2LYZ  Lysozyme,1102,1037,244,0.341997,0.70752,0.77312,2.65968,1.5104,0.8616,0.27696,6.78928,1280,720
2LYZ  Lysozyme,1102,1037,245,0.37434,0.70288,0.77248,2.65792,1.50096,0.85808,0.27552,6.76784,1280,720
2LYZ  Lysozyme,1102,1037,246,0.347001,0.71104,0.77072,2.68528,1.5008,0.86128,0.28208,6.8112,1280,720
2LYZ  Lysozyme,1102,1037,247,1.6305,0.70528,0.77088,2.66368,1.51264,0.8592,0.27952,6.7912,1280,720
2LYZ  Lysozyme,1102,1037,248,0.349746,0.71088,0.76832,2.66048,1.46272,0.85568,0.27936,6.73744,1280,720
2LYZ  Lysozyme,1102,1037,249,0.321745,0.71296,0.77184,2.68864,1.53328,0.85792,0.28,6.84464,1280,720
2LYZ  Lysozyme,1102,1037,250,0.307405,0.7016,0.77248,2.6648,1.52864,0.89984,0.34288,6.91024,1280,720
2LYZ  Lysozyme,1102,1037,251,0.356892,0.70704,0.76768,2.68192,1.52496,0.85776,0.27984,6.8192,1280,720
2LYZ  Lysozyme,1102,1037,252,0.380956,0.71856,0.77088,2.6672,1.47648,0.85488,0.27856,6.76656,1280,720
2LYZ  Lysozyme,1102,1037,253,0.387881,0.712,0.768,2.67408,1.5344,0.856,0.28464,6.82912,1280,720
2LYZ  Lysozyme,1102,1037,254,0.396264,0.71216,0.76528,2.66048,1.49072,0.85856,0.27808,6.76528,1280,720
2LYZ  Lysozyme,1102,1037,255,1.39304,0.71568,0.77216,2.66592,1.49744,0.85888,0.27808,6.78816,1280,720
2LYZ  Lysozyme,1102,1037,256,0.447977,0.71376,0.76928,2.66448,1.4832,0.8552,0.27904,6.76496,1280,720
2LYZ  Lysozyme,1102,1037,257,0.407033,0.712,0.76928,2.6712,1.47088,0.85424,0.27616,6.75376,1280,720
2LYZ  Lysozyme,1102,1037,258,0.375905,0.7616,0.76896,2.66672,1.50832,0.85728,0.27968,6.84256,1280,720
2LYZ  Lysozyme,1102,1037,259,0.371938,0.70784,0.77216,2.67776,1.52256,0.85648,0.2816,6.8184,1280,720
2LYZ  Lysozyme,1102,1037,260,0.388451,0.71216,0.76864,2.66864,1.50496,0.85472,0.28112,6.79024,1280,720
2LYZ  Lysozyme,1102,1037,261,0.364605,0.70128,0.77024,2.66016,1.5144,0.85472,0.3224,6.8232,1280,720
2LYZ  Lysozyme,1102,1037,262,0.333412,0.69408,0.76912,2.6688,1.50368,0.86112,0.27808,6.77488,1280,720
2LYZ  Lysozyme,1102,1037,263,1.01666,0.71392,0.76992,2.672,1.5048,0.85664,0.2776,6.79488,1280,720
2LYZ  Lysozyme,1102,1037,264,0.373775,0.71408,0.76832,2.6752,1.49856,0.856,0.28368,6.79584,1280,720
2LYZ  Lysozyme,1102,1037,265,0.379985,0.7112,0.76992,2.6592,1.50704,0.8552,0.27792,6.78048,1280,720
2LYZ  Lysozyme,1102,1037,266,0.350651,0.70816,0.77088,2.67712,1.564,0.8624,0.27904,6.8616,1280,720
2LYZ  Lysozyme,1102,1037,267,0.341915,0.70416,0.78384,2.67152,1.5192,0.85792,0.28096,6.8176,1280,720
2LYZ  Lysozyme,1102,1037,268,0.325724,0.70192,0.80848,2.70032,1.47952,0.85776,0.27936,6.82736,1280,720
2LYZ  Lysozyme,1102,1037,269,0.340055,0.71376,0.772,2.66432,1.57152,0.85424,0.27904,6.85488,1280,720
2LYZ  Lysozyme,1102,1037,270,2.24176,0.70176,0.77264,2.65968,1.51184,0.85728,0.27888,6.78208,1280,720
2LYZ  Lysozyme,1102,1037,271,0.322005,0.7208,0.76816,2.66048,1.48928,0.85424,0.27936,6.77232,1280,720
2LYZ  Lysozyme,1102,1037,272,0.354331,0.71104,0.77104,2.66192,1.53056,0.85696,0.2776,6.80912,1280,720
2LYZ  Lysozyme,1102,1037,273,0.350626,0.69536,0.77152,2.66736,1.51968,0.85408,0.27984,6.78784,1280,720
2LYZ  Lysozyme,1102,1037,274,0.328723,0.70992,0.7712,2.66624,1.5128,0.85792,0.27984,6.79792,1280,720
2LYZ  Lysozyme,1102,1037,275,0.357951,0.71568,0.77168,2.67312,1.512,0.86,0.32256,6.85504,1280,720
2LYZ  Lysozyme,1102,1037,276,0.366123,0.70864,0.77456,2.66912,1.47968,0.86064,0.27968,6.77232,1280,720
2LYZ  Lysozyme,1102,1037,277,0.356656,0.71328,0.77088,2.67232,1.49968,0.85696,0.3256,6.83872,1280,720
2LYZ  Lysozyme,1102,1037,278,2.65913,0.70176,0.772,2.67376,1.52848,0.85504,0.27952,6.81056,1280,720
2LYZ  Lysozyme,1102,1037,279,0.413931,0.71184,0.77232,2.67456,1.49072,0.85728,0.27872,6.78544,1280,720
2LYZ  Lysozyme,1102,1037,280,0.403393,0.72368,0.7736,2.66912,1.55472,0.85904,0.284,6.86416,1280,720
2LYZ  Lysozyme,1102,1037,281,0.364187,0.7096,0.7736,2.66832,1.5192,0.85936,0.27776,6.80784,1280,720
2LYZ  Lysozyme,1102,1037,282,0.372395,0.70256,0.77088,2.66384,1.50032,0.85744,0.27936,6.7744,1280,720
2LYZ  Lysozyme,1102,1037,283,0.350294,0.70192,0.77072,2.70688,1.4632,0.86624,0.27856,6.78752,1280,720
2LYZ  Lysozyme,1102,1037,284,0.354093,0.71152,0.77392,2.66272,1.52576,0.85936,0.28176,6.81504,1280,720
2LYZ  Lysozyme,1102,1037,285,0.340085,0.70752,0.76976,2.66688,1.50576,0.86192,0.27792,6.78976,1280,720
2LYZ  Lysozyme,1102,1037,286,1.91886,0.70016,0.7736,2.66864,1.46928,0.86,0.2832,6.75488,1280,720
2LYZ  Lysozyme,1102,1037,287,0.342763,0.70192,0.7736,2.70784,1.48064,0.85392,0.27424,6.79216,1280,720
2LYZ  Lysozyme,1102,1037,288,0.351037,0.70128,0.77152,2.67424,1.5136,0.85744,0.28,6.79808,1280,720
2LYZ  Lysozyme,1102,1037,289,0.326943,0.7008,0.77184,2.68448,1.51696,0.8608,0.27504,6.80992,1280,720
2LYZ  Lysozyme,1102,1037,290,0.365655,0.72336,0.76848,2.66448,1.50672,0.85904,0.27968,6.80176,1280,720
2LYZ  Lysozyme,1102,1037,291,0.373527,0.71504,0.76992,2.65376,1.5504,0.85776,0.27616,6.82304,1280,720
2LYZ  Lysozyme,1102,1037,292,0.355881,0.69392,0.77152,2.68864,1.48256,0.85968,0.28032,6.77664,1280,720
2LYZ  Lysozyme,1102,1037,293,0.335596,0.70144,0.76896,2.6624,1.52528,0.85792,0.27968,6.79568,1280,720
2LYZ  Lysozyme,1102,1037,294,1.63759,0.71856,0.77216,2.66608,1.51296,0.8584,0.2792,6.80736,1280,720
2LYZ  Lysozyme,1102,1037,295,0.348157,0.7048,0.77328,2.66144,1.52576,0.86016,0.28192,6.80736,1280,720
2LYZ  Lysozyme,1102,1037,296,0.37589,0.71408,0.77136,2.70608,1.52496,0.85456,0.27776,6.8488,1280,720
2LYZ  Lysozyme,1102,1037,297,0.350603,0.70832,0.7744,2.68304,1.5008,0.86128,0.2784,6.80624,1280,720
2LYZ  Lysozyme,1102,1037,298,0.372326,0.70256,0.76928,2.67072,1.50592,0.86064,0.2808,6.78992,1280,720
2LYZ  Lysozyme,1102,1037,299,0.364034,0.70464,0.76912,2.6608,1.55984,0.8576,0.27872,6.83072,1280,720
3HHB  Hemoglobin,4612,4704,0,0.39438,1.27088,2.38592,2.77472,1.67568,0.86288,0.28,9.25008,1280,720
3HHB  Hemoglobin,4612,4704,1,1.755,1.25792,2.36784,2.81152,1.73568,0.8688,0.32032,9.36208,1280,720
3HHB  Hemoglobin,4612,4704,2,0.394743,1.2624,2.36368,2.77632,1.684,0.86816,0.28048,9.23504,1280,720
3HHB  Hemoglobin,4612,4704,3,0.368738,1.26944,2.36416,2.82944,1.72208,0.86448,0.27808,9.32768,1280,720
3HHB  Hemoglobin,4612,4704,4,0.375979,1.26688,2.36672,2.76736,1.67424,0.87056,0.28272,9.22848,1280,720
3HHB  Hemoglobin,4612,4704,5,0.356775,1.27296,2.37424,2.76624,1.66608,0.86624,0.2768,9.22256,1280,720
3HHB  Hemoglobin,4612,4704,6,0.392052,1.26992,2.3728,2.77776,1.68912,0.8664,0.28032,9.25632,1280,720
3HHB  Hemoglobin,4612,4704,7,1.76781,1.2568,2.36224,2.78256,1.71328,0.87024,0.2792,9.26432,1280,720
3HHB  Hemoglobin,4612,4704,8,0.377077,1.26912,2.36656,2.77984,1.6728,0.86832,0.27984,9.23648,1280,720
3HHB  Hemoglobin,4612,4704,9,0.37031,1.2624,2.35952,2.77824,1.72368,0.86656,0.27408,9.26448,1280,720
3HHB  Hemoglobin,4612,4704,10,0.365307,1.26496,2.36112,2.78544,1.65696,0.86464,0.28128,9.2144,1280,720
3HHB  Hemoglobin,4612,4704,11,0.340104,1.27984,2.37216,2.77584,1.72608,0.86448,0.27728,9.29568,1280,720
3HHB  Hemoglobin,4612,4704,12,0.348565,1.25728,2.3656,2.75984,1.69376,0.86848,0.28144,9.2264,1280,720
3HHB  Hemoglobin,4612,4704,13,1.68148,1.27008,2.3632,2.7808,1.72656,0.86928,0.28,9.28992,1280,720
3HHB  Hemoglobin,4612,4704,14,0.360068,1.26224,2.36336,2.77488,1.65936,0.86704,0.28176,9.20864,1280,720
3HHB  Hemoglobin,4612,4704,15,0.372596,1.2664,2.3656,2.77776,1.69008,0.86448,0.27808,9.2424,1280,720
3HHB  Hemoglobin,4612,4704,16,0.444283,1.26192,2.36928,2.77008,1.69088,0.89248,0.28,9.26464,1280,720
3HHB  Hemoglobin,4612,4704,17,0.521921,1.27952,2.37504,2.77744,1.66256,0.86496,0.28016,9.23968,1280,720
3HHB  Hemoglobin,4612,4704,18,0.390581,1.2776,2.36432,2.76912,1.71424,0.86592,0.28064,9.27184,1280,720
3HHB  Hemoglobin,4612,4704,19,2.41834,1.26848,2.36768,2.77584,1.65712,0.86336,0.2784,9.21088,1280,720
3HHB  Hemoglobin,4612,4704,20,0.412927,1.26608,2.36896,2.78448,1.65904,0.86864,0.27808,9.22528,1280,720
3HHB  Hemoglobin,4612,4704,21,0.404013,1.26384,2.36976,2.77072,1.69744,0.87104,0.2792,9.252,1280,720
3HHB  Hemoglobin,4612,4704,22,0.360177,1.26688,2.3656,2.78384,1.6208,0.86416,0.2784,9.17968,1280,720
3HHB  Hemoglobin,4612,4704,23,0.347632,1.26512,2.36928,2.77536,1.66848,0.86832,0.27904,9.2256,1280,720
3HHB  Hemoglobin,4612,4704,24,0.333793,1.26832,2.36336,2.78624,1.66,0.86432,0.27968,9.22192,1280,720
3HHB  Hemoglobin,4612,4704,25,2.4514,1.26128,2.36592,2.784,1.73808,0.8688,0.27984,9.29792,1280,720
3HHB  Hemoglobin,4612,4704,26,0.374386,1.26512,2.36576,2.78304,1.65424,0.86736,0.27664,9.21216,1280,720
3HHB  Hemoglobin,4612,4704,27,0.401694,1.26496,2.3624,2.796,1.68784,0.86432,0.27776,9.25328,1280,720
3HHB  Hemoglobin,4612,4704,28,0.403473,1.268,2.37184,2.77744,1.71488,0.86688,0.28112,9.28016,1280,720
3HHB  Hemoglobin,4612,4704,29,0.349799,1.26608,2.36608,2.78208,1.69504,0.86544,0.28,9.25472,1280,720
3HHB  Hemoglobin,4612,4704,30,0.354498,1.26176,2.36816,2.76528,1.6592,0.86464,0.27648,9.19552,1280,720
3HHB  Hemoglobin,4612,4704,31,2.54694,1.27344,2.36912,2.784,1.68224,0.86736,0.3208,9.29696,1280,720
3HHB  Hemoglobin,4612,4704,32,0.375784,1.26896,2.36944,2.78016,1.67488,0.86544,0.27808,9.23696,1280,720
3HHB  Hemoglobin,4612,4704,33,0.348919,1.26784,2.37088,2.77824,1.71616,0.86976,0.27744,9.28032,1280,720
3HHB  Hemoglobin,4612,4704,34,0.386314,1.27232,2.3688,2.78112,1.74752,0.8672,0.28048,9.31744,1280,720
3HHB  Hemoglobin,4612,4704,35,0.397644,1.26816,2.36432,2.76976,1.64592,0.86544,0.27888,9.19248,1280,720
3HHB  Hemoglobin,4612,4704,36,0.382342,1.26352,2.3672,2.77792,1.72288,0.8664,0.27792,9.27584,1280,720
3HHB  Hemoglobin,4612,4704,37,0.435641,1.2616,2.3664,2.78256,1.69952,0.86832,0.27712,9.25552,1280,720
3HHB  Hemoglobin,4612,4704,38,0.506146,1.26304,2.368,2.7856,1.67232,0.86832,0.32384,9.28112,1280,720
3HHB  Hemoglobin,4612,4704,39,0.419686,1.26224,2.3664,2.76992,1.70352,0.86464,0.27664,9.24336,1280,720
3HHB  Hemoglobin,4612,4704,40,0.418597,1.25776,2.3648,2.78816,1.73984,0.86448,0.27904,9.29408,1280,720
3HHB  Hemoglobin,4612,4704,41,0.382634,1.26208,2.36752,2.78784,1.67824,0.8672,0.27888,9.24176,1280,720
3HHB  Hemoglobin,4612,4704,42,0.339515,1.2824,2.36128,2.82624,1.68416,0.86848,0.27648,9.29904,1280,720
3HHB  Hemoglobin,4612,4704,43,0.367532,1.26416,2.36784,2.77168,1.66928,0.87056,0.27888,9.2224,1280,720
3HHB  Hemoglobin,4612,4704,44,0.370254,1.26704,2.37152,2.76928,1.67712,0.86672,0.2752,9.22688,1280,720
3HHB  Hemoglobin,4612,4704,45,0.330844,1.26672,2.36304,2.78064,1.68352,0.86928,0.28016,9.24336,1280,720
3HHB  Hemoglobin,4612,4704,46,0.421159,1.27008,2.36624,2.77872,1.67712,0.8656,0.27824,9.236,1280,720
3HHB  Hemoglobin,4612,4704,47,0.366199,1.26496,2.36576,2.78016,1.70592,0.86784,0.28,9.26464,1280,720
3HHB  Hemoglobin,4612,4704,48,0.355554,1.26752,2.39296,2.78992,1.72688,0.86928,0.27904,9.3256,1280,720
3HHB  Hemoglobin,4612,4704,49,0.370836,1.26528,2.36608,2.78128,1.69024,0.86496,0.27776,9.2456,1280,720
3HHB  Hemoglobin,4612,4704,50,0.60587,1.2728,2.3672,2.79408,1.71024,0.86448,0.2872,9.296,1280,720
3HHB  Hemoglobin,4612,4704,51,0.362192,1.26576,2.36704,2.79184,1.69664,0.87152,0.27904,9.27184,1280,720
3HHB  Hemoglobin,4612,4704,52,0.412657,1.26368,2.36576,2.78752,1.73376,0.86848,0.27968,9.29888,1280,720
3HHB  Hemoglobin,4612,4704,53,0.365274,1.2744,2.36128,2.78064,1.73696,0.8624,0.28016,9.29584,1280,720
3HHB  Hemoglobin,4612,4704,54,0.35205,1.27328,2.36864,2.7888,1.74784,0.86544,0.27952,9.32352,1280,720
3HHB  Hemoglobin,4612,4704,55,0.349248,1.26624,2.3624,2.76976,1.6936,0.8688,0.27648,9.23728,1280,720
3HHB  Hemoglobin,4612,4704,56,0.780881,1.2656,2.3704,2.77424,1.71696,0.86752,0.27952,9.27424,1280,720
3HHB  Hemoglobin,4612,4704,57,0.347906,1.268,2.36912,2.80288,1.68848,0.86928,0.27808,9.27584,1280,720
3HHB  Hemoglobin,4612,4704,58,0.338966,1.25696,2.36528,2.82832,1.69872,0.86816,0.27616,9.2936,1280,720
3HHB  Hemoglobin,4612,4704,59,0.346756,1.27472,2.3608,2.7664,1.65008,0.86736,0.27536,9.19472,1280,720
3HHB  Hemoglobin,4612,4704,60,0.330927,1.2616,2.36512,2.76512,1.67632,0.86992,0.27952,9.2176,1280,720
3HHB  Hemoglobin,4612,4704,61,0.344539,1.26688,2.36336,2.79168,1.69024,0.86736,0.27776,9.25728,1280,720
3HHB  Hemoglobin,4612,4704,62,0.739279,1.2704,2.36496,2.77712,1.65744,0.86544,0.28336,9.21872,1280,720
3HHB  Hemoglobin,4612,4704,63,0.324841,1.26864,2.37312,2.7816,1.67248,0.86912,0.27824,9.2432,1280,720
3HHB  Hemoglobin,4612,4704,64,0.40841,1.2592,2.36368,2.77392,1.69344,0.86928,0.27904,9.23856,1280,720
3HHB  Hemoglobin,4612,4704,65,0.373564,1.2696,2.37392,2.77168,1.66784,0.87104,0.27952,9.2336,1280,720
3HHB  Hemoglobin,4612,4704,66,0.363221,1.2696,2.3672,2.79168,1.70064,0.86752,0.2792,9.27584,1280,720
3HHB  Hemoglobin,4612,4704,67,0.327006,1.2736,2.3608,2.7848,1.6824,0.8696,0.27728,9.24848,1280,720
3HHB  Hemoglobin,4612,4704,68,1.16605,1.26832,2.36304,2.76512,1.69152,0.87056,0.2784,9.23696,1280,720
3HHB  Hemoglobin,4612,4704,69,0.324651,1.26464,2.37104,2.76864,1.6904,0.86656,0.27696,9.23824,1280,720
3HHB  Hemoglobin,4612,4704,70,0.366097,1.26928,2.3672,2.78,1.76432,0.86816,0.27824,9.3272,1280,720
3HHB  Hemoglobin,4612,4704,71,0.473787,1.27856,2.36736,2.77696,1.7584,0.86688,0.27888,9.32704,1280,720
3HHB  Hemoglobin,4612,4704,72,0.443178,1.29392,2.36832,2.77312,1.69152,0.86448,0.27632,9.26768,1280,720
3HHB  Hemoglobin,4612,4704,73,0.486457,1.2616,2.3568,2.76144,1.69392,0.86512,0.2768,9.21568,1280,720
3HHB  Hemoglobin,4612,4704,74,1.81181,1.26592,2.372,2.82512,1.7072,0.86384,0.27776,9.31184,1280,720
