molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1UBQ  Ubiquitin,660,608,45,0.673656,0.57888,1.45632,5.77856,2.5688,1.87024,0.62208,12.8749,1920,1080
1UBQ  Ubiquitin,660,608,46,0.659151,0.59504,1.46288,5.78336,2.55616,1.8744,0.6232,12.895,1920,1080
1UBQ  Ubiquitin,660,608,47,2.98904,0.57888,1.45904,5.77264,2.57952,1.8752,0.61792,12.8832,1920,1080
1UBQ  Ubiquitin,660,608,48,0.506138,0.58,1.46096,5.78256,2.55808,1.88032,0.61632,12.8782,1920,1080
1UBQ  Ubiquitin,660,608,49,0.606116,0.5808,1.46256,5.77856,2.52992,1.87776,0.61616,12.8458,1920,1080
1UBQ  Ubiquitin,660,608,50,0.645725,0.57984,1.45712,5.76016,2.5944,1.87616,0.62896,12.8966,1920,1080
1UBQ  Ubiquitin,660,608,51,3.21611,0.5848,1.46224,5.79536,2.50208,1.8752,0.61776,12.8374,1920,1080
1UBQ  Ubiquitin,660,608,52,0.433801,0.58544,1.45616,5.7648,2.5864,1.87792,0.6264,12.8971,1920,1080
1UBQ  Ubiquitin,660,608,53,0.422149,0.58496,1.4576,5.7808,2.62384,1.8776,0.61296,12.9378,1920,1080
1UBQ  Ubiquitin,660,608,54,0.626845,0.58768,1.45856,5.76512,2.54336,1.87872,0.62112,12.8546,1920,1080
1UBQ  Ubiquitin,660,608,55,4.08452,0.57712,1.45808,5.79808,2.59712,1.87696,0.62048,12.9278,1920,1080
1UBQ  Ubiquitin,660,608,56,0.503029,0.59152,1.45968,5.80416,2.5544,1.87136,0.62,12.9011,1920,1080
1UBQ  Ubiquitin,660,608,57,0.596589,0.58768,1.45808,5.77296,2.56416,1.8712,0.6208,12.8749,1920,1080
1UBQ  Ubiquitin,660,608,58,0.614101,0.57376,1.452,5.77184,2.54848,1.86656,0.61968,12.8323,1920,1080
1UBQ  Ubiquitin,660,608,59,4.51002,0.57232,1.45744,5.80768,2.5672,1.8792,0.62608,12.9099,1920,1080
1UBQ  Ubiquitin,660,608,60,0.485924,0.5784,1.45568,5.7664,2.59792,1.87616,0.64928,12.9238,1920,1080
1UBQ  Ubiquitin,660,608,61,0.521677,0.5712,1.456,5.80224,2.548,1.86912,0.61872,12.8653,1920,1080
1UBQ  Ubiquitin,660,608,62,0.583091,0.5864,1.4552,5.77664,2.5664,1.87824,0.61552,12.8784,1920,1080
1UBQ  Ubiquitin,660,608,63,0.663023,0.57712,1.46144,5.76608,2.55808,1.87696,0.61728,12.857,1920,1080
1UBQ  Ubiquitin,660,608,64,1.49236,0.59024,1.45616,5.7888,2.5504,1.8784,0.61552,12.8795,1920,1080
1UBQ  Ubiquitin,660,608,65,0.476971,0.588,1.45744,5.77136,2.52912,1.8752,0.6184,12.8395,1920,1080
1UBQ  Ubiquitin,660,608,66,0.422004,0.59248,1.45888,5.77888,2.51504,1.87248,0.61888,12.8366,1920,1080
1UBQ  Ubiquitin,660,608,67,0.591542,0.5792,1.44896,5.77664,2.56288,1.87536,0.6184,12.8614,1920,1080
1UBQ  Ubiquitin,660,608,68,1.14008,0.58384,1.46048,5.77408,2.5656,1.87456,0.61504,12.8736,1920,1080
1UBQ  Ubiquitin,660,608,69,0.482067,0.58736,1.45808,5.77472,2.61824,1.87792,0.63024,12.9466,1920,1080
1UBQ  Ubiquitin,660,608,70,0.528897,0.58128,1.4616,5.82416,2.54768,1.87216,0.62736,12.9142,1920,1080
1UBQ  Ubiquitin,660,608,71,0.380577,0.58336,1.45664,5.77648,2.56032,1.88272,0.61792,12.8774,1920,1080
1UBQ  Ubiquitin,660,608,72,2.2449,0.57136,1.45824,5.77424,2.53376,1.8696,0.6112,12.8184,1920,1080
1UBQ  Ubiquitin,660,608,73,0.400611,0.57936,1.46144,5.78368,2.53312,1.87696,0.62272,12.8573,1920,1080
1UBQ  Ubiquitin,660,608,74,0.413555,0.584,1.45664,5.76752,2.56992,1.87872,0.62128,12.8781,1920,1080
1UBQ  Ubiquitin,660,608,75,0.669387,0.58208,1.45808,5.76864,2.524,1.88048,0.61936,12.8326,1920,1080
1UBQ  Ubiquitin,660,608,76,3.87132,0.58272,1.45872,5.79024,2.5816,1.87136,0.62256,12.9072,1920,1080
1UBQ  Ubiquitin,660,608,77,0.486522,0.58016,1.45904,5.79152,2.58256,1.87392,0.61536,12.9026,1920,1080
1UBQ  Ubiquitin,660,608,78,0.430094,0.57936,1.46032,5.77936,2.62832,1.87424,0.61984,12.9414,1920,1080
1UBQ  Ubiquitin,660,608,79,0.490738,0.57168,1.45824,5.79648,2.55296,1.87472,0.61808,12.8722,1920,1080
1UBQ  Ubiquitin,660,608,80,4.17269,0.57408,1.4608,5.77008,2.59376,1.87328,0.6184,12.8904,1920,1080
1UBQ  Ubiquitin,660,608,81,0.438892,0.58448,1.45696,5.75296,2.54496,1.87888,0.62336,12.8416,1920,1080
1UBQ  Ubiquitin,660,608,82,0.526296,0.57584,1.45904,5.79312,2.59056,1.87872,0.6192,12.9165,1920,1080
1UBQ  Ubiquitin,660,608,83,0.658442,0.59312,1.46192,5.76064,2.59136,1.87424,0.61168,12.893,1920,1080
1UBQ  Ubiquitin,660,608,84,4.75759,0.58064,1.4568,5.75888,2.55616,1.8712,0.61584,12.8395,1920,1080
1UBQ  Ubiquitin,660,608,85,0.512605,0.576,1.456,5.78528,2.55584,1.87312,0.61424,12.8605,1920,1080
1UBQ  Ubiquitin,660,608,86,0.490547,0.57376,1.4552,5.78544,2.62928,1.87712,0.61552,12.9363,1920,1080
1UBQ  Ubiquitin,660,608,87,0.605016,0.59408,1.46032,5.7736,2.54864,1.87536,0.61872,12.8707,1920,1080
1UBQ  Ubiquitin,660,608,88,5.02647,0.57856,1.4568,5.76656,2.60112,1.87184,0.61664,12.8915,1920,1080
1UBQ  Ubiquitin,660,608,89,0.509052,0.584,1.4568,5.78112,2.56224,1.87328,0.61872,12.8762,1920,1080
1UBQ  Ubiquitin,660,608,90,0.755788,0.58048,1.45552,5.78752,2.51552,1.87456,0.62208,12.8357,1920,1080
1UBQ  Ubiquitin,660,608,91,0.658418,0.5992,1.46048,5.78048,2.5328,1.87408,0.61008,12.8571,1920,1080
1UBQ  Ubiquitin,660,608,92,0.663429,0.57856,1.46368,5.80064,2.54512,1.8752,0.61712,12.8803,1920,1080
1UBQ  Ubiquitin,660,608,93,1.75855,0.58624,1.45936,5.83392,2.5784,1.87312,0.61392,12.945,1920,1080
1UBQ  Ubiquitin,660,608,94,0.433142,0.58816,1.4608,5.75472,2.6016,1.87584,0.61664,12.8978,1920,1080
1UBQ  Ubiquitin,660,608,95,0.453269,0.57456,1.456,5.77552,2.64064,1.87792,0.6128,12.9374,1920,1080
1UBQ  Ubiquitin,660,608,96,0.582833,0.5744,1.45824,5.78144,2.59648,1.872,0.61328,12.8958,1920,1080
1UBQ  Ubiquitin,660,608,97,1.53488,0.57872,1.46576,5.80352,2.58208,1.8752,0.61744,12.9227,1920,1080
1UBQ  Ubiquitin,660,608,98,0.413316,0.58208,1.45152,5.79168,2.58448,1.8816,0.6232,12.9146,1920,1080
1UBQ  Ubiquitin,660,608,99,0.558985,0.57616,1.4584,5.78512,2.52464,1.87536,0.61456,12.8342,1920,1080
1UBQ  Ubiquitin,660,608,100,0.688113,0.57728,1.4512,5.76592,2.5304,1.8816,0.6136,12.82,1920,1080
1UBQ  Ubiquitin,660,608,101,2.87817,0.5896,1.45776,5.80336,2.53152,1.86992,0.6296,12.8818,1920,1080
1UBQ  Ubiquitin,660,608,102,0.500649,0.5792,1.456,5.75712,2.5736,1.8744,0.6232,12.8635,1920,1080
1UBQ  Ubiquitin,660,608,103,0.443935,0.5768,1.45792,5.78864,2.56896,1.87472,0.61936,12.8864,1920,1080
1UBQ  Ubiquitin,660,608,104,0.382518,0.58128,1.45984,5.77008,2.5168,1.87568,0.61632,12.82,1920,1080
1UBQ  Ubiquitin,660,608,105,2.2372,0.58656,1.45728,5.76416,2.56352,1.87616,0.62,12.8677,1920,1080
1UBQ  Ubiquitin,660,608,106,0.454486,0.57392,1.45744,5.78384,2.53984,1.86736,0.61904,12.8414,1920,1080
1UBQ  Ubiquitin,660,608,107,0.431787,0.58896,1.45968,5.79776,2.57392,1.87232,0.616,12.9086,1920,1080
1UBQ  Ubiquitin,660,608,108,0.632772,0.58496,1.4616,5.78128,2.516,1.87712,0.62688,12.8478,1920,1080
1UBQ  Ubiquitin,660,608,109,3.91503,0.58064,1.50144,5.77136,2.54224,1.87712,0.62048,12.8933,1920,1080
1UBQ  Ubiquitin,660,608,110,0.470395,0.5832,1.4592,5.78368,2.57232,1.87216,0.61216,12.8827,1920,1080
1UBQ  Ubiquitin,660,608,111,0.512899,0.57296,1.4584,5.76256,2.53248,1.88144,0.61472,12.8226,1920,1080
1UBQ  Ubiquitin,660,608,112,0.604574,0.572,1.45824,5.75344,2.55168,1.8728,0.6368,12.845,1920,1080
1UBQ  Ubiquitin,660,608,113,4.22033,0.58384,1.46096,5.7864,2.5296,1.87984,0.61888,12.8595,1920,1080
1UBQ  Ubiquitin,660,608,114,0.552583,0.58336,1.46096,5.7872,2.54896,1.8768,0.6256,12.8829,1920,1080
1UBQ  Ubiquitin,660,608,115,0.542128,0.572,1.46032,5.7792,2.55808,1.87616,0.61424,12.86,1920,1080
1UBQ  Ubiquitin,660,608,116,0.666323,0.57936,1.46128,5.7872,2.52608,1.88224,0.6184,12.8546,1920,1080
1UBQ  Ubiquitin,660,608,117,4.85844,0.5864,1.4568,5.79104,2.56256,1.8728,0.62384,12.8934,1920,1080
1UBQ  Ubiquitin,660,608,118,0.590865,0.5824,1.4608,5.7664,2.5776,1.87184,0.62272,12.8818,1920,1080
1UBQ  Ubiquitin,660,608,119,0.587318,0.58256,1.45824,5.78528,2.59328,1.87024,0.6176,12.9072,1920,1080
1UBQ  Ubiquitin,660,608,120,0.51751,0.58464,1.45808,5.79744,2.55056,1.86352,0.61648,12.8707,1920,1080
1UBQ  Ubiquitin,660,608,121,3.984,0.57632,1.46176,5.78656,2.58608,1.8728,0.6168,12.9003,1920,1080
1UBQ  Ubiquitin,660,608,122,0.432189,0.57808,1.45568,5.76944,2.56448,1.8736,0.61232,12.8536,1920,1080
1UBQ  Ubiquitin,660,608,123,0.420792,0.58112,1.4592,5.76624,2.56048,1.8744,0.61584,12.8573,1920,1080
1UBQ  Ubiquitin,660,608,124,0.416027,0.58704,1.464,5.78384,2.54224,1.87552,0.61264,12.8653,1920,1080
1UBQ  Ubiquitin,660,608,125,0.389217,0.57056,1.4576,5.76512,2.50112,1.87424,0.6216,12.7902,1920,1080
1UBQ  Ubiquitin,660,608,126,0.674927,0.59648,1.46288,5.7608,2.61392,1.86816,0.62592,12.9282,1920,1080
1UBQ  Ubiquitin,660,608,127,0.456361,0.58128,1.45984,5.76672,2.55008,1.87072,0.61808,12.8467,1920,1080
1UBQ  Ubiquitin,660,608,128,0.725962,0.58304,1.45984,5.78672,2.55216,1.87248,0.61648,12.8707,1920,1080
1UBQ  Ubiquitin,660,608,129,0.79835,0.57408,1.4464,5.7816,2.53408,1.86896,0.61632,12.8214,1920,1080
1UBQ  Ubiquitin,660,608,130,2.1687,0.57184,1.45552,5.75696,2.57152,1.87408,0.61664,12.8466,1920,1080
1UBQ  Ubiquitin,660,608,131,0.628975,0.58464,1.46384,5.8192,2.57632,1.87856,0.62912,12.9517,1920,1080
1UBQ  Ubiquitin,660,608,132,0.561088,0.57664,1.46128,5.78912,2.58352,1.87648,0.62256,12.9096,1920,1080
1UBQ  Ubiquitin,660,608,133,0.433213,0.58336,1.46336,5.7736,2.54768,1.88032,0.61504,12.8634,1920,1080
1UBQ  Ubiquitin,660,608,134,2.1776,0.58416,1.45712,5.76144,2.5584,1.87376,0.61184,12.8467,1920,1080
1UBQ  Ubiquitin,660,608,135,0.497408,0.58064,1.45744,5.76416,2.55328,1.8784,0.6192,12.8531,1920,1080
1UBQ  Ubiquitin,660,608,136,0.489847,0.58768,1.46176,5.79248,2.50576,1.87024,0.6168,12.8347,1920,1080
1UBQ  Ubiquitin,660,608,137,0.45781,0.56944,1.46016,5.76656,2.5672,1.87632,0.62016,12.8598,1920,1080
1UBQ  Ubiquitin,660,608,138,2.58136,0.58176,1.456,5.776,2.56256,1.87248,0.61648,12.8653,1920,1080
1UBQ  Ubiquitin,660,608,139,0.465892,0.59088,1.45776,5.76288,2.55616,1.87632,0.62512,12.8691,1920,1080
1UBQ  Ubiquitin,660,608,140,0.658243,0.58624,1.45904,5.77808,2.56,1.87744,0.62464,12.8854,1920,1080
1UBQ  Ubiquitin,660,608,141,0.627399,0.57776,1.46512,5.81648,2.57296,1.87376,0.62032,12.9264,1920,1080
1UBQ  Ubiquitin,660,608,142,3.30426,0.57552,1.45888,5.7736,2.54848,1.87296,0.62496,12.8544,1920,1080
1UBQ  Ubiquitin,660,608,143,0.514796,0.57552,1.45952,5.79712,2.56272,1.87456,0.6272,12.8966,1920,1080
1UBQ  Ubiquitin,660,608,144,0.547063,0.57344,1.45888,5.78528,2.56192,1.87088,0.62352,12.8739,1920,1080
1UBQ  Ubiquitin,660,608,145,0.507501,0.58928,1.46368,5.78224,2.58736,1.87728,0.6184,12.9182,1920,1080
1UBQ  Ubiquitin,660,608,146,3.90694,0.58384,1.46288,5.78368,2.54704,1.876,0.62256,12.876,1920,1080
1UBQ  Ubiquitin,660,608,147,0.533648,0.5864,1.45824,5.77664,2.5304,1.87712,0.62352,12.8523,1920,1080
1UBQ  Ubiquitin,660,608,148,0.556986,0.58608,1.4576,5.79104,2.55168,1.92848,0.62032,12.9352,1920,1080
1UBQ  Ubiquitin,660,608,149,0.600993,0.59024,1.4632,5.78864,2.55472,1.8712,0.61984,12.8878,1920,1080
1UBQ  Ubiquitin,660,608,150,4.88814,0.57616,1.45616,5.784,2.55472,1.87296,0.61152,12.8555,1920,1080
1UBQ  Ubiquitin,660,608,151,0.550471,0.61216,1.45984,5.77216,2.56944,1.87568,0.63184,12.9211,1920,1080
1UBQ  Ubiquitin,660,608,152,0.765099,0.58496,1.45904,5.79216,2.60224,1.87744,0.61616,12.932,1920,1080
