molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
1HHP  HIV-PR,758,771,54,0.567658,0,1.57072,5.81408,1.04464,1.8736,0.61712,10.9202,1920,1080
1HHP  HIV-PR,758,771,55,3.59519,0,1.5696,5.79936,1.0304,1.87456,0.61552,10.8894,1920,1080
1HHP  HIV-PR,758,771,56,0.458955,0,1.57264,5.82544,1.04624,1.86448,0.6264,10.9352,1920,1080
1HHP  HIV-PR,758,771,57,0.473151,0,1.56944,5.81008,1.02624,1.87792,0.62384,10.9075,1920,1080
1HHP  HIV-PR,758,771,58,0.436843,0,1.57072,5.79088,1.03936,1.8768,0.61808,10.8958,1920,1080
1HHP  HIV-PR,758,771,59,0.454965,0,1.57184,5.81232,1.05312,1.87232,0.6272,10.9368,1920,1080
1HHP  HIV-PR,758,771,60,2.65122,0,1.57008,5.81536,1.03792,1.86928,0.62912,10.9218,1920,1080
1HHP  HIV-PR,758,771,61,0.470944,0,1.568,5.82464,1.07072,1.8704,0.62528,10.959,1920,1080
1HHP  HIV-PR,758,771,62,0.565868,0,1.56848,5.82512,1.03904,1.864,0.6248,10.9214,1920,1080
1HHP  HIV-PR,758,771,63,0.595885,0,1.57056,5.8128,1.04496,1.87392,0.6192,10.9214,1920,1080
1HHP  HIV-PR,758,771,64,0.567364,0,1.568,5.8216,1.04592,1.87376,0.61504,10.9243,1920,1080
1HHP  HIV-PR,758,771,65,2.14463,0,1.57472,5.8088,1.0488,1.87792,0.61456,10.9248,1920,1080
1HHP  HIV-PR,758,771,66,0.534768,0,1.61024,5.81792,1.04016,1.87328,0.61312,10.9547,1920,1080
1HHP  HIV-PR,758,771,67,0.581415,0,1.56672,5.82544,1.0456,1.87344,0.62384,10.935,1920,1080
1HHP  HIV-PR,758,771,68,0.626317,0,1.57152,5.80928,1.03504,1.86864,0.62384,10.9083,1920,1080
1HHP  HIV-PR,758,771,69,0.512787,0,1.56,5.82208,1.04016,1.87184,0.62176,10.9158,1920,1080
1HHP  HIV-PR,758,771,70,1.27262,0,1.56944,5.80032,1.04336,1.86848,0.62288,10.9045,1920,1080
1HHP  HIV-PR,758,771,71,0.45625,0,1.56976,5.80768,1.03792,1.87472,0.62256,10.9126,1920,1080
1HHP  HIV-PR,758,771,72,0.574004,0,1.5664,5.80992,1.0384,1.8744,0.61456,10.9037,1920,1080
1HHP  HIV-PR,758,771,73,0.56784,0,1.56848,5.8128,1.05696,1.8752,0.612,10.9254,1920,1080
1HHP  HIV-PR,758,771,74,0.586363,0,1.56416,5.82368,1.03312,1.8728,0.62736,10.9211,1920,1080
1HHP  HIV-PR,758,771,75,0.508833,0,1.57104,5.816,1.04592,1.86864,0.61824,10.9198,1920,1080
1HHP  HIV-PR,758,771,76,0.436467,0,1.57088,5.79248,1.03904,1.8736,0.61504,10.891,1920,1080
1HHP  HIV-PR,758,771,77,0.626956,0,1.56864,5.8384,1.03232,1.87856,0.61408,10.932,1920,1080
1HHP  HIV-PR,758,771,78,0.563546,0,1.56864,5.82576,1.03504,1.86784,0.62336,10.9206,1920,1080
1HHP  HIV-PR,758,771,79,3.36819,0,1.57072,5.83072,1.0488,1.87056,0.61264,10.9334,1920,1080
1HHP  HIV-PR,758,771,80,0.47136,0,1.57136,5.81808,1.03856,1.87376,0.61904,10.9208,1920,1080
1HHP  HIV-PR,758,771,81,0.465862,0,1.57136,5.82208,1.03696,1.87664,0.61488,10.9219,1920,1080
1HHP  HIV-PR,758,771,82,0.450472,0,1.57376,5.80576,1.05056,1.87664,0.62336,10.9301,1920,1080
1HHP  HIV-PR,758,771,83,0.453997,0,1.57632,5.80512,1.03616,1.87616,0.62528,10.919,1920,1080
1HHP  HIV-PR,758,771,84,2.12561,0,1.56992,5.81872,1.04752,1.87536,0.62176,10.9333,1920,1080
1HHP  HIV-PR,758,771,85,0.450444,0,1.5672,5.8256,1.04304,1.8704,0.61616,10.9224,1920,1080
1HHP  HIV-PR,758,771,86,0.42705,0,1.57424,5.79536,1.06416,1.87712,0.62288,10.9338,1920,1080
1HHP  HIV-PR,758,771,87,0.397204,0,1.57312,5.81344,1.05104,1.872,0.61504,10.9246,1920,1080
1HHP  HIV-PR,758,771,88,0.433003,0,1.57232,5.80288,1.04528,1.87456,0.61408,10.9091,1920,1080
1HHP  HIV-PR,758,771,89,1.79419,0,1.57232,5.79712,1.0584,1.86864,0.61632,10.9128,1920,1080
1HHP  HIV-PR,758,771,90,0.452519,0,1.5744,5.7936,1.0456,1.86864,0.61072,10.893,1920,1080
1HHP  HIV-PR,758,771,91,0.580719,0,1.56832,5.8104,1.06304,1.8736,0.61648,10.9318,1920,1080
1HHP  HIV-PR,758,771,92,0.483922,0,1.57984,5.82272,1.06944,1.876,0.62608,10.9741,1920,1080
1HHP  HIV-PR,758,771,93,0.587801,0,1.56128,5.8216,1.04128,1.87472,0.61472,10.9136,1920,1080
1HHP  HIV-PR,758,771,94,2.42313,0,1.56864,5.80032,1.04672,1.87328,0.61536,10.9043,1920,1080
1HHP  HIV-PR,758,771,95,0.515442,0,1.57728,5.81904,1.04384,1.86816,0.62288,10.9312,1920,1080
1HHP  HIV-PR,758,771,96,0.491299,0,1.57248,5.83168,1.04496,1.8744,0.61488,10.9384,1920,1080
1HHP  HIV-PR,758,771,97,0.56343,0,1.56704,5.81616,1.03184,1.86832,0.61232,10.8957,1920,1080
1HHP  HIV-PR,758,771,98,3.9133,0,1.57008,5.8144,1.0528,1.8728,0.6312,10.9413,1920,1080
1HHP  HIV-PR,758,771,99,0.443163,0,1.57472,5.8224,1.0624,1.86992,0.63232,10.9618,1920,1080
1HHP  HIV-PR,758,771,100,0.458582,0,1.57152,5.78224,1.0384,1.87376,0.61328,10.8792,1920,1080
1HHP  HIV-PR,758,771,101,0.419058,0,1.57472,5.8208,1.0416,1.87664,0.61888,10.9326,1920,1080
1HHP  HIV-PR,758,771,102,0.374609,0,1.57008,5.8208,1.0288,1.87152,0.61856,10.9098,1920,1080
1HHP  HIV-PR,758,771,103,2.81866,0,1.5736,5.80368,1.02912,1.86992,0.62,10.8963,1920,1080
1HHP  HIV-PR,758,771,104,0.398971,0,1.56784,5.80368,1.04272,1.87088,0.61888,10.904,1920,1080
1HHP  HIV-PR,758,771,105,0.482518,0,1.56736,5.82016,1.05904,1.87616,0.61968,10.9424,1920,1080
1HHP  HIV-PR,758,771,106,0.500394,0,1.57008,5.81008,1.05168,1.8768,0.61488,10.9235,1920,1080
1HHP  HIV-PR,758,771,107,0.586104,0,1.57232,5.80272,1.03264,1.87504,0.62048,10.9032,1920,1080
1HHP  HIV-PR,758,771,108,2.65237,0,1.57328,5.82752,1.052,1.90576,0.62,10.9786,1920,1080
1HHP  HIV-PR,758,771,109,0.452365,0,1.56784,5.83008,1.0264,1.8728,0.61936,10.9165,1920,1080
1HHP  HIV-PR,758,771,110,0.582957,0,1.57312,5.80912,1.04528,1.87168,0.62144,10.9206,1920,1080
1HHP  HIV-PR,758,771,111,0.556978,0,1.56672,5.8032,1.04864,1.87328,0.62112,10.913,1920,1080
1HHP  HIV-PR,758,771,112,0.607148,0,1.55824,5.81952,1.06208,1.87232,0.61824,10.9304,1920,1080
1HHP  HIV-PR,758,771,113,1.6832,0,1.57216,5.8216,1.03456,1.87312,0.62064,10.9221,1920,1080
1HHP  HIV-PR,758,771,114,0.475914,0,1.56512,5.81488,1.04144,1.8664,0.62016,10.908,1920,1080
1HHP  HIV-PR,758,771,115,0.520254,0,1.56672,5.81616,1.04192,1.87216,0.62464,10.9216,1920,1080
1HHP  HIV-PR,758,771,116,0.584643,0,1.56944,5.80448,1.03856,1.87296,0.61008,10.8955,1920,1080
1HHP  HIV-PR,758,771,117,4.11508,0,1.5704,5.80272,1.056,1.86896,0.61936,10.9174,1920,1080
1HHP  HIV-PR,758,771,118,0.457631,0,1.57408,5.8,1.05024,1.8808,0.62416,10.9293,1920,1080
1HHP  HIV-PR,758,771,119,0.48214,0,1.56912,5.80624,1.05264,1.87424,0.62464,10.9269,1920,1080
1HHP  HIV-PR,758,771,120,0.618064,0,1.57024,5.83504,1.0656,1.87376,0.61792,10.9626,1920,1080
1HHP  HIV-PR,758,771,121,0.572652,0,1.57104,5.83024,1.03488,1.87328,0.61552,10.925,1920,1080
1HHP  HIV-PR,758,771,122,3.4775,0,1.57248,5.8384,1.0264,1.87024,0.61168,10.9192,1920,1080
1HHP  HIV-PR,758,771,123,0.462569,0,1.57664,5.84032,1.02592,1.87648,0.61712,10.9365,1920,1080
1HHP  HIV-PR,758,771,124,0.566785,0,1.56544,5.83248,1.04688,1.87968,0.62176,10.9462,1920,1080
1HHP  HIV-PR,758,771,125,0.588288,0,1.5752,5.81792,1.0384,1.87632,0.61808,10.9259,1920,1080
1HHP  HIV-PR,758,771,126,0.613735,0,1.5728,5.80736,1.04176,1.87728,0.61952,10.9187,1920,1080
1HHP  HIV-PR,758,771,127,2.92532,0,1.57104,5.80704,1.03264,1.87136,0.61504,10.8971,1920,1080
1HHP  HIV-PR,758,771,128,0.513007,0,1.57232,5.82384,1.04416,1.87296,0.61952,10.9328,1920,1080
1HHP  HIV-PR,758,771,129,0.678322,0,1.56688,5.80896,1.03712,1.87152,0.62672,10.9112,1920,1080
1HHP  HIV-PR,758,771,130,0.616608,0,1.57248,5.8168,1.03056,1.86864,0.62688,10.9154,1920,1080
1HHP  HIV-PR,758,771,131,0.602204,0,1.56048,5.8104,1.05264,1.87568,0.60864,10.9078,1920,1080
1HHP  HIV-PR,758,771,132,1.91571,0,1.5736,5.81072,1.05056,1.87104,0.61232,10.9182,1920,1080
1HHP  HIV-PR,758,771,133,0.472628,0,1.57424,5.8192,1.02896,1.87728,0.6184,10.9181,1920,1080
1HHP  HIV-PR,758,771,134,0.618862,0,1.5904,5.81936,1.04992,1.8768,0.61776,10.9542,1920,1080
1HHP  HIV-PR,758,771,135,0.558603,0,1.56832,5.81504,1.04768,1.86608,0.61312,10.9102,1920,1080
1HHP  HIV-PR,758,771,136,4.20332,0,1.57552,5.8312,1.0576,1.87104,0.61328,10.9486,1920,1080
1HHP  HIV-PR,758,771,137,0.511042,0,1.5744,5.81424,1.02384,1.87408,0.62272,10.9093,1920,1080
1HHP  HIV-PR,758,771,138,0.613317,0,1.568,5.81792,1.05616,1.87072,0.62336,10.9362,1920,1080
1HHP  HIV-PR,758,771,139,0.597901,0,1.5744,5.82384,1.03712,1.87936,0.61648,10.9312,1920,1080
1HHP  HIV-PR,758,771,140,0.613943,0,1.57088,5.80896,1.02592,1.88032,0.6168,10.9029,1920,1080
1HHP  HIV-PR,758,771,141,3.57316,0,1.57168,5.82784,1.05536,1.872,0.62192,10.9488,1920,1080
1HHP  HIV-PR,758,771,142,0.510385,0,1.5656,5.82624,1.03168,1.876,0.61408,10.9136,1920,1080
1HHP  HIV-PR,758,771,143,0.569432,0,1.56784,5.80368,1.052,1.87664,0.61216,10.9123,1920,1080
1HHP  HIV-PR,758,771,144,0.558544,0,1.56896,5.81216,1.04544,1.87504,0.61904,10.9206,1920,1080
1HHP  HIV-PR,758,771,145,0.576794,0,1.57056,5.80768,1.05248,1.87696,0.61984,10.9275,1920,1080
1HHP  HIV-PR,758,771,146,2.68136,0,1.57408,5.80208,1.03632,1.8712,0.6184,10.9021,1920,1080
1HHP  HIV-PR,758,771,147,0.489404,0,1.57184,5.84608,1.04736,1.87312,0.61136,10.9498,1920,1080
1HHP  HIV-PR,758,771,148,0.482789,0,1.56512,5.80544,1.0528,1.87776,0.62128,10.9224,1920,1080
1HHP  HIV-PR,758,771,149,0.575809,0,1.56752,5.816,1.03392,1.8728,0.61664,10.9069,1920,1080
1HHP  HIV-PR,758,771,150,0.611059,0,1.55984,5.80704,1.04016,1.8688,0.6184,10.8942,1920,1080
1HHP  HIV-PR,758,771,151,1.57033,0,1.56992,5.82272,1.04368,1.87024,0.61424,10.9208,1920,1080
1HHP  HIV-PR,758,771,152,0.511827,0,1.56864,5.82512,1.03712,1.87136,0.62672,10.929,1920,1080
1HHP  HIV-PR,758,771,153,0.587499,0,1.57232,5.84416,1.05088,1.88128,0.61568,10.9643,1920,1080
1HHP  HIV-PR,758,771,154,0.581565,0,1.5728,5.80032,1.0544,1.86528,0.61456,10.9074,1920,1080
1HHP  HIV-PR,758,771,155,4.74037,0,1.56992,5.80528,1.028,1.87296,0.61424,10.8904,1920,1080
1HHP  HIV-PR,758,771,156,0.507603,0,1.57296,5.82944,1.04192,1.86528,0.62048,10.9301,1920,1080
1HHP  HIV-PR,758,771,157,0.482147,0,1.57136,5.82224,1.05168,1.86704,0.61824,10.9306,1920,1080
1HHP  HIV-PR,758,771,158,0.485331,0,1.5696,5.8104,1.05008,1.87648,0.61888,10.9254,1920,1080
1HHP  HIV-PR,758,771,159,0.509733,0,1.56608,5.81296,1.03712,1.876,0.62256,10.9147,1920,1080
1HHP  HIV-PR,758,771,160,3.56541,0,1.57648,5.82432,1.03952,1.87632,0.62176,10.9384,1920,1080
1HHP  HIV-PR,758,771,161,0.440664,0,1.57008,5.83056,1.04,1.87072,0.61488,10.9262,1920,1080
1HHP  HIV-PR,758,771,162,0.50556,0,1.57536,5.81296,1.04768,1.8696,0.6224,10.928,1920,1080
1HHP  HIV-PR,758,771,163,0.59554,0,1.57248,5.81136,1.03952,1.87072,0.62208,10.9162,1920,1080
1HHP  HIV-PR,758,771,164,0.574739,0,1.5744,5.80112,1.0512,1.87552,0.6144,10.9166,1920,1080
1HHP  HIV-PR,758,771,165,2.64822,0,1.57152,5.83856,1.04368,1.87904,0.61568,10.9485,1920,1080
1HHP  HIV-PR,758,771,166,0.471092,0,1.5704,5.8504,1.02368,1.8736,0.62464,10.9427,1920,1080
1HHP  HIV-PR,758,771,167,0.529388,0,1.57728,5.81488,1.05216,1.87648,0.62352,10.9443,1920,1080
1HHP  HIV-PR,758,771,168,0.504446,0,1.56864,5.81168,1.04912,1.87808,0.61744,10.925,1920,1080
1HHP  HIV-PR,758,771,169,0.468087,0,1.56016,5.80912,1.0512,1.87408,0.6256,10.9202,1920,1080
1HHP  HIV-PR,758,771,170,1.39111,0,1.57664,5.832,1.03872,1.8736,0.61856,10.9395,1920,1080
1HHP  HIV-PR,758,771,171,0.408689,0,1.57344,5.82992,1.03264,1.87504,0.61024,10.9213,1920,1080
1HHP  HIV-PR,758,771,172,0.500456,0,1.57568,5.81024,1.03936,1.8744,0.62896,10.9286,1920,1080
1HHP  HIV-PR,758,771,173,0.456701,0,1.57568,5.79824,1.03904,1.87408,0.61456,10.9016,1920,1080
1HHP  HIV-PR,758,771,174,4.20057,0,1.57392,5.81904,1.04464,1.86544,0.61184,10.9149,1920,1080
1HHP  HIV-PR,758,771,175,0.565323,0,1.57152,5.81952,1.0552,1.87536,0.61344,10.935,1920,1080
1HHP  HIV-PR,758,771,176,0.535914,0,1.57136,5.80672,1.05408,1.87648,0.62256,10.9312,1920,1080
1HHP  HIV-PR,758,771,177,0.515288,0,1.56832,5.80288,1.04048,1.87696,0.61856,10.9072,1920,1080
1HHP  HIV-PR,758,771,178,0.47481,0,1.56608,5.836,1.04896,1.87616,0.6192,10.9464,1920,1080
1HHP  HIV-PR,758,771,179,3.52579,0,1.5688,5.80848,1.04208,1.87168,0.62656,10.9176,1920,1080
1HHP  HIV-PR,758,771,180,0.47356,0,1.57664,5.816,1.03024,1.87136,0.62272,10.917,1920,1080
1HHP  HIV-PR,758,771,181,0.627886,0,1.5688,5.81568,1.05168,1.87536,0.61408,10.9256,1920,1080
1HHP  HIV-PR,758,771,182,0.635794,0,1.57792,5.80992,1.0368,1.87056,0.6168,10.912,1920,1080
1HHP  HIV-PR,758,771,183,0.576439,0,1.56992,5.84,1.0464,1.87504,0.61328,10.9446,1920,1080
1HHP  HIV-PR,758,771,184,3.03824,0,1.57072,5.81808,1.06192,1.87024,0.61904,10.94,1920,1080
1HHP  HIV-PR,758,771,185,0.546917,0,1.6016,5.86512,1.03648,1.87376,0.6224,10.9994,1920,1080
1HHP  HIV-PR,758,771,186,0.567912,0,1.56512,5.79952,1.04384,1.87056,0.62048,10.8995,1920,1080
1HHP  HIV-PR,758,771,187,0.644848,0,1.57024,5.81968,1.04368,1.88128,0.62,10.9349,1920,1080
1HHP  HIV-PR,758,771,188,0.643524,0,1.56064,5.8208,1.05584,1.87616,0.61888,10.9323,1920,1080
1HHP  HIV-PR,758,771,189,1.8916,0,1.57184,5.83392,1.032,1.87712,0.61472,10.9296,1920,1080
1HHP  HIV-PR,758,771,190,0.468963,0,1.57456,5.80352,1.03904,1.87088,0.6192,10.9072,1920,1080
1HHP  HIV-PR,758,771,191,0.606288,0,1.56976,5.816,1.04688,1.8712,0.6232,10.927,1920,1080
1HHP  HIV-PR,758,771,192,0.622314,0,1.57424,5.79648,1.05104,1.89168,0.6192,10.9326,1920,1080
1HHP  HIV-PR,758,771,193,4.1625,0,1.57408,5.82336,1.03536,1.87648,0.61648,10.9258,1920,1080
1HHP  HIV-PR,758,771,194,0.461583,0,1.57024,5.8152,1.03392,1.87168,0.62336,10.9144,1920,1080
1HHP  HIV-PR,758,771,195,0.474488,0,1.57008,5.81488,1.03968,1.87696,0.62128,10.9229,1920,1080
1HHP  HIV-PR,758,771,196,0.60852,0,1.57376,5.85568,1.05264,1.8816,0.61824,10.9819,1920,1080
1HHP  HIV-PR,758,771,197,0.560006,0,1.57568,5.81056,1.04912,1.87264,0.6152,10.9232,1920,1080
1HHP  HIV-PR,758,771,198,3.49246,0,1.57296,5.80576,1.05632,1.8752,0.6176,10.9278,1920,1080
1HHP  HIV-PR,758,771,199,0.476034,0,1.56544,5.80672,1.032,1.872,0.61632,10.8925,1920,1080
1HHP  HIV-PR,758,771,200,0.576897,0,1.5728,5.81072,1.05408,1.8752,0.61312,10.9259,1920,1080
1HHP  HIV-PR,758,771,201,0.58755,0,1.5688,5.8208,1.04336,1.87424,0.6192,10.9264,1920,1080
1HHP  HIV-PR,758,771,202,0.584657,0,1.56944,5.80848,1.04384,1.87968,0.61536,10.9168,1920,1080
1HHP  HIV-PR,758,771,203,2.56087,0,1.5728,5.81968,1.0464,1.87424,0.6608,10.9739,1920,1080
1HHP  HIV-PR,758,771,204,0.52929,0,1.56576,5.83904,1.036,1.87136,0.62528,10.9374,1920,1080
1HHP  HIV-PR,758,771,205,0.599023,0,1.57184,5.79376,1.04608,1.87504,0.6264,10.9131,1920,1080
1HHP  HIV-PR,758,771,206,0.572136,0,1.57488,5.80224,1.05472,1.86768,0.616,10.9155,1920,1080
1HHP  HIV-PR,758,771,207,0.694317,0,1.56432,5.83744,1.03728,1.8696,0.61664,10.9253,1920,1080
1HHP  HIV-PR,758,771,208,1.60024,0,1.56752,5.81952,1.04208,1.87312,0.61248,10.9147,1920,1080
1HHP  HIV-PR,758,771,209,0.469328,0,1.57216,5.82464,1.03872,1.87664,0.61312,10.9253,1920,1080
1HHP  HIV-PR,758,771,210,0.469256,0,1.5784,5.82496,1.048,1.87856,0.62864,10.9586,1920,1080
1HHP  HIV-PR,758,771,211,0.565099,0,1.576,5.81296,1.04816,1.87296,0.6136,10.9237,1920,1080
1HHP  HIV-PR,758,771,212,4.35691,0,1.56992,5.81376,1.0264,1.876,0.61648,10.9026,1920,1080
1HHP  HIV-PR,758,771,213,0.561603,0,1.57264,5.85056,1.04336,1.87088,0.61712,10.9546,1920,1080
1HHP  HIV-PR,758,771,214,0.49285,0,1.57024,5.8264,1.04928,1.87472,0.6184,10.939,1920,1080
1HHP  HIV-PR,758,771,215,0.472275,0,1.57184,5.81376,1.05088,1.87664,0.61264,10.9258,1920,1080
1HHP  HIV-PR,758,771,216,0.477706,0,1.57184,5.82704,1.03984,1.8792,0.62016,10.9381,1920,1080
1HHP  HIV-PR,758,771,217,3.49225,0,1.5672,5.81456,1.02928,1.8672,0.61984,10.8981,1920,1080
1HHP  HIV-PR,758,771,218,0.467981,0,1.57024,5.80944,1.03168,1.87552,0.6104,10.8973,1920,1080
1HHP  HIV-PR,758,771,219,0.595383,0,1.57328,5.804,1.06224,1.87728,0.61552,10.9323,1920,1080
1HHP  HIV-PR,758,771,220,0.507676,0,1.5704,5.82112,1.03984,1.87328,0.61952,10.9242,1920,1080
1HHP  HIV-PR,758,771,221,0.495697,0,1.57056,5.83728,1.0544,1.87584,0.63328,10.9714,1920,1080
1HHP  HIV-PR,758,771,222,2.14097,0,1.56768,5.82096,1.04496,1.87152,0.61184,10.917,1920,1080
1HHP  HIV-PR,758,771,223,0.403195,0,1.57456,5.79552,1.04464,1.87072,0.62176,10.9072,1920,1080
1HHP  HIV-PR,758,771,224,0.50222,0,1.57712,5.82736,1.04032,1.87552,0.62768,10.948,1920,1080
1HHP  HIV-PR,758,771,225,0.583859,0,1.57168,5.83056,1.0568,1.87984,0.61696,10.9558,1920,1080
1HHP  HIV-PR,758,771,226,0.621307,0,1.55856,5.82064,1.03392,1.88096,0.61648,10.9106,1920,1080
1HHP  HIV-PR,758,771,227,1.71014,0,1.57424,5.8152,1.0576,1.88048,0.61472,10.9422,1920,1080
1HHP  HIV-PR,758,771,228,0.472478,0,1.57312,5.82192,1.04256,1.87632,0.61792,10.9318,1920,1080
1HHP  HIV-PR,758,771,229,0.490506,0,1.57616,5.82192,1.05952,1.88064,0.61312,10.9514,1920,1080
1HHP  HIV-PR,758,771,230,0.470129,0,1.57472,5.8136,1.04512,1.86464,0.61616,10.9142,1920,1080
1HHP  HIV-PR,758,771,231,3.76144,0,1.56864,5.8128,1.04224,1.87616,0.60976,10.9096,1920,1080
1HHP  HIV-PR,758,771,232,0.377408,0,1.56976,5.84224,1.04304,1.87216,0.61664,10.9438,1920,1080
1HHP  HIV-PR,758,771,233,0.44706,0,1.57424,5.81216,1.03792,1.87568,0.61584,10.9158,1920,1080
1HHP  HIV-PR,758,771,234,0.450208,0,1.56816,5.81328,1.0368,1.87952,0.62176,10.9195,1920,1080
1HHP  HIV-PR,758,771,235,0.464218,0,1.56704,5.83056,1.03232,1.87152,0.62496,10.9264,1920,1080
1HHP  HIV-PR,758,771,236,3.29546,0,1.57232,5.82352,1.048,1.8808,0.61584,10.9405,1920,1080
1HHP  HIV-PR,758,771,237,0.478135,0,1.5696,5.82416,1.02784,1.87152,0.61616,10.9093,1920,1080
1HHP  HIV-PR,758,771,238,0.577554,0,1.57216,5.82176,1.04864,1.87824,0.61664,10.9374,1920,1080
1HHP  HIV-PR,758,771,239,0.596231,0,1.56944,5.828,1.05824,1.87904,0.61376,10.9485,1920,1080
1HHP  HIV-PR,758,771,240,0.556126,0,1.576,5.81392,1.04448,1.87072,0.62096,10.9261,1920,1080
1HHP  HIV-PR,758,771,241,2.50648,0,1.56736,5.80688,1.02896,1.87888,0.62064,10.9027,1920,1080
1HHP  HIV-PR,758,771,242,0.492795,0,1.57152,5.82288,1.06736,1.87424,0.62256,10.9586,1920,1080
1HHP  HIV-PR,758,771,243,0.486633,0,1.57168,5.8608,1.04032,1.88032,0.62448,10.9776,1920,1080
1HHP  HIV-PR,758,771,244,0.50107,0,1.57584,5.8392,1.07328,1.87248,0.61968,10.9805,1920,1080
1HHP  HIV-PR,758,771,245,0.60018,0,1.56016,5.79872,1.03632,1.87504,0.6136,10.8838,1920,1080
1HHP  HIV-PR,758,771,246,1.65755,0,1.57312,5.80944,1.03552,1.8752,0.61712,10.9104,1920,1080
1HHP  HIV-PR,758,771,247,0.484337,0,1.57008,5.8024,1.0336,1.87088,0.612,10.889,1920,1080
1HHP  HIV-PR,758,771,248,0.506292,0,1.5696,5.83456,1.05216,1.8752,0.6216,10.9531,1920,1080
1HHP  HIV-PR,758,771,249,0.557283,0,1.57456,5.81568,1.0472,1.86544,0.62432,10.9272,1920,1080
1HHP  HIV-PR,758,771,250,4.31334,0,1.57376,5.82176,1.0456,1.86528,0.6192,10.9256,1920,1080
1HHP  HIV-PR,758,771,251,0.501968,0,1.57744,5.82384,1.03568,1.87504,0.61184,10.9238,1920,1080
1HHP  HIV-PR,758,771,252,0.557448,0,1.56896,5.80656,1.02944,1.87728,0.61632,10.8986,1920,1080
1HHP  HIV-PR,758,771,253,0.593985,0,1.57248,5.80576,1.08304,1.87072,0.6152,10.9472,1920,1080
1HHP  HIV-PR,758,771,254,0.583812,0,1.57744,5.81472,1.03888,1.87568,0.61872,10.9254,1920,1080
1HHP  HIV-PR,758,771,255,3.29156,0,1.57056,5.82384,1.04224,1.87504,0.61296,10.9246,1920,1080
1HHP  HIV-PR,758,771,256,0.486448,0,1.5704,5.85056,1.02944,1.87616,0.6184,10.945,1920,1080
1HHP  HIV-PR,758,771,257,0.570087,0,1.56832,5.83408,1.03952,1.87408,0.6176,10.9336,1920,1080
1HHP  HIV-PR,758,771,258,0.611748,0,1.57168,5.84304,1.0456,1.87792,0.61824,10.9565,1920,1080
1HHP  HIV-PR,758,771,259,0.562534,0,1.56912,5.81456,1.04544,1.87856,0.62,10.9277,1920,1080
1HHP  HIV-PR,758,771,260,2.45126,0,1.56752,5.81584,1.04976,1.87248,0.6208,10.9264,1920,1080
1HHP  HIV-PR,758,771,261,0.474867,0,1.57088,5.84368,1.04336,1.87616,0.61312,10.9472,1920,1080
1HHP  HIV-PR,758,771,262,0.466225,0,1.56896,5.8328,1.03856,1.87872,0.62368,10.9427,1920,1080
1HHP  HIV-PR,758,771,263,0.613865,0,1.5768,5.80992,1.0528,1.8712,0.61872,10.9294,1920,1080
1HHP  HIV-PR,758,771,264,0.634032,0,1.5648,5.81744,1.03648,1.87184,0.61488,10.9054,1920,1080
1HHP  HIV-PR,758,771,265,1.03185,0,1.60176,5.81792,1.04624,1.87168,0.61344,10.951,1920,1080
1HHP  HIV-PR,758,771,266,0.421166,0,1.56688,5.80928,1.06192,1.87376,0.62096,10.9328,1920,1080
1HHP  HIV-PR,758,771,267,0.450706,0,1.57248,5.812,1.05008,1.87408,0.616,10.9246,1920,1080
1HHP  HIV-PR,758,771,268,0.446311,0,1.56848,5.81872,1.05184,1.86608,0.62656,10.9317,1920,1080
1HHP  HIV-PR,758,771,269,3.20182,0,1.57952,5.81856,1.0264,1.87232,0.6208,10.9176,1920,1080
1HHP  HIV-PR,758,771,270,0.507572,0,1.57248,5.81568,1.0336,1.87504,0.61744,10.9142,1920,1080
1HHP  HIV-PR,758,771,271,0.517826,0,1.56784,5.81904,1.04496,1.87248,0.61888,10.9232,1920,1080
1HHP  HIV-PR,758,771,272,0.414737,0,1.57264,5.81296,1.05424,1.87232,0.6152,10.9274,1920,1080
1HHP  HIV-PR,758,771,273,0.361806,0,1.5736,5.81728,1.0456,1.87472,0.62048,10.9317,1920,1080
1HHP  HIV-PR,758,771,274,2.37409,0,1.57344,5.848,1.04064,1.86864,0.61296,10.9437,1920,1080
1HHP  HIV-PR,758,771,275,0.405054,0,1.57328,5.8168,1.04832,1.87664,0.61664,10.9317,1920,1080
1HHP  HIV-PR,758,771,276,0.499981,0,1.57456,5.82096,1.05568,1.87456,0.62256,10.9483,1920,1080
1HHP  HIV-PR,758,771,277,0.596486,0,1.57088,5.82528,1.0736,1.872,0.62432,10.9661,1920,1080
1HHP  HIV-PR,758,771,278,0.610767,0,1.57472,5.84352,1.0464,1.86976,0.61472,10.9491,1920,1080
1HHP  HIV-PR,758,771,279,2.42921,0,1.56768,5.80816,1.05024,1.86896,0.61648,10.9115,1920,1080
1HHP  HIV-PR,758,771,280,0.506488,0,1.57216,5.8336,1.03952,1.87424,0.6168,10.9363,1920,1080
1HHP  HIV-PR,758,771,281,0.576323,0,1.57136,5.81888,1.02432,1.88064,0.61504,10.9102,1920,1080
1HHP  HIV-PR,758,771,282,0.6331,0,1.57168,5.80224,1.04576,1.87264,0.62272,10.915,1920,1080
