molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2LYZ  Lysozyme,1102,1037,190,0.603008,0.70192,1.58768,0,2.6456,1.872,0.61456,7.42176,1920,1080
2LYZ  Lysozyme,1102,1037,191,2.54809,0.69584,1.59184,0,2.60912,1.86176,0.61312,7.37168,1920,1080
2LYZ  Lysozyme,1102,1037,192,0.488587,0.7176,1.59872,0,2.63312,1.87248,0.61216,7.43408,1920,1080
2LYZ  Lysozyme,1102,1037,193,0.480613,0.712,1.59856,0,2.59872,1.86496,0.61056,7.3848,1920,1080
2LYZ  Lysozyme,1102,1037,194,0.461852,0.69968,1.59344,0,2.63568,1.86784,0.61152,7.40816,1920,1080
2LYZ  Lysozyme,1102,1037,195,0.582014,0.71104,1.59264,0,2.63424,1.87232,0.61504,7.42528,1920,1080
2LYZ  Lysozyme,1102,1037,196,0.53907,0.71152,1.5984,0,2.69552,1.86496,0.61264,7.48304,1920,1080
2LYZ  Lysozyme,1102,1037,197,3.39377,0.70496,1.59648,0,2.66544,1.86704,0.60928,7.4432,1920,1080
2LYZ  Lysozyme,1102,1037,198,0.427395,0.71552,1.59552,0,2.61104,1.86432,0.61296,7.39936,1920,1080
2LYZ  Lysozyme,1102,1037,199,0.575674,0.70848,1.59456,0,2.62992,1.8688,0.61568,7.41744,1920,1080
2LYZ  Lysozyme,1102,1037,200,0.550588,0.7104,1.5904,0,2.64512,1.86048,0.62128,7.42768,1920,1080
2LYZ  Lysozyme,1102,1037,201,0.565122,0.7064,1.59648,0,2.6432,1.86368,0.6104,7.42016,1920,1080
2LYZ  Lysozyme,1102,1037,202,0.607533,0.6976,1.59632,0,2.6168,1.86832,0.6152,7.39424,1920,1080
2LYZ  Lysozyme,1102,1037,203,0.584371,0.70352,1.59232,0,2.61472,1.86832,0.61936,7.39824,1920,1080
2LYZ  Lysozyme,1102,1037,204,1.67491,0.70608,1.5968,0,2.62448,1.86464,0.61696,7.40896,1920,1080
2LYZ  Lysozyme,1102,1037,205,0.452377,0.69904,1.59488,0,2.6448,1.87104,0.61232,7.42208,1920,1080
2LYZ  Lysozyme,1102,1037,206,0.548657,0.70688,1.5952,0,2.62272,1.86944,0.61376,7.408,1920,1080
2LYZ  Lysozyme,1102,1037,207,0.525386,0.71312,1.59024,0,2.65056,1.87376,0.61472,7.4424,1920,1080
2LYZ  Lysozyme,1102,1037,208,0.58417,0.7072,1.59648,0,2.67232,1.86976,0.61952,7.46528,1920,1080
2LYZ  Lysozyme,1102,1037,209,0.574323,0.71152,1.59632,0,2.60144,1.86656,0.62128,7.39712,1920,1080
2LYZ  Lysozyme,1102,1037,210,2.81399,0.72032,1.59232,0,2.60944,1.87088,0.61552,7.40848,1920,1080
2LYZ  Lysozyme,1102,1037,211,0.432394,0.71344,1.6032,0,2.5968,1.86736,0.61792,7.39872,1920,1080
2LYZ  Lysozyme,1102,1037,212,0.431197,0.7056,1.59216,0,2.68336,1.86512,0.61536,7.4616,1920,1080
2LYZ  Lysozyme,1102,1037,213,0.617279,0.69888,1.59584,0,2.61216,1.87136,0.61328,7.39152,1920,1080
2LYZ  Lysozyme,1102,1037,214,0.581818,0.7184,1.59312,0,2.63456,1.864,0.61136,7.42144,1920,1080
2LYZ  Lysozyme,1102,1037,215,0.553229,0.70512,1.59856,0,2.61296,1.86672,0.60512,7.38848,1920,1080
2LYZ  Lysozyme,1102,1037,216,3.6453,0.71168,1.59824,0,2.62112,1.86784,0.61328,7.41216,1920,1080
2LYZ  Lysozyme,1102,1037,217,0.437187,0.70656,1.59632,0,2.7048,1.8648,0.61152,7.484,1920,1080
2LYZ  Lysozyme,1102,1037,218,0.450078,0.7024,1.5928,0,2.64896,1.86864,0.62192,7.43472,1920,1080
2LYZ  Lysozyme,1102,1037,219,0.552407,0.71088,1.59024,0,2.63168,1.86752,0.61248,7.4128,1920,1080
2LYZ  Lysozyme,1102,1037,220,0.589419,0.69872,1.5968,0,2.632,1.872,0.61424,7.41376,1920,1080
2LYZ  Lysozyme,1102,1037,221,0.463856,0.70304,1.59552,0,2.60176,1.86896,0.61504,7.38432,1920,1080
2LYZ  Lysozyme,1102,1037,222,0.559413,0.71408,1.58672,0,2.64256,1.8712,0.616,7.43056,1920,1080
2LYZ  Lysozyme,1102,1037,223,1.91503,0.71392,1.59936,0,2.6048,1.87104,0.61232,7.40144,1920,1080
2LYZ  Lysozyme,1102,1037,224,0.470159,0.71408,1.59632,0,2.65536,1.86976,0.61472,7.45024,1920,1080
2LYZ  Lysozyme,1102,1037,225,0.621562,0.7088,1.59504,0,2.61008,1.86672,0.61408,7.39472,1920,1080
2LYZ  Lysozyme,1102,1037,226,0.60455,0.71184,1.5968,0,2.60944,1.87216,0.61312,7.40336,1920,1080
2LYZ  Lysozyme,1102,1037,227,0.510682,0.69792,1.59536,0,2.62176,1.86496,0.61344,7.39344,1920,1080
2LYZ  Lysozyme,1102,1037,228,0.588296,0.7176,1.59488,0,2.68288,1.86944,0.61568,7.48048,1920,1080
2LYZ  Lysozyme,1102,1037,229,3.28408,0.70224,1.5944,0,2.5904,1.86736,0.61056,7.36496,1920,1080
2LYZ  Lysozyme,1102,1037,230,0.444086,0.71008,1.59872,0,2.63552,1.87072,0.6152,7.43024,1920,1080
2LYZ  Lysozyme,1102,1037,231,0.473815,0.72208,1.60192,0,2.62096,1.86912,0.61312,7.4272,1920,1080
2LYZ  Lysozyme,1102,1037,232,0.54739,0.70672,1.59472,0,2.6592,1.86736,0.61824,7.44624,1920,1080
2LYZ  Lysozyme,1102,1037,233,0.618767,0.71584,1.59696,0,2.65872,1.8656,0.6144,7.45152,1920,1080
2LYZ  Lysozyme,1102,1037,234,0.552657,0.70896,1.59664,0,2.60976,1.88064,0.61072,7.40672,1920,1080
2LYZ  Lysozyme,1102,1037,235,0.55984,0.74016,1.59136,0,2.6136,1.87136,0.61504,7.43152,1920,1080
2LYZ  Lysozyme,1102,1037,236,1.37595,0.70944,1.6,0,2.62032,1.86752,0.61344,7.41072,1920,1080
2LYZ  Lysozyme,1102,1037,237,0.445225,0.70368,1.59488,0,2.60576,1.86352,0.61472,7.38256,1920,1080
2LYZ  Lysozyme,1102,1037,238,0.54607,0.70496,1.59648,0,2.62976,1.8664,0.6096,7.4072,1920,1080
2LYZ  Lysozyme,1102,1037,239,0.612797,0.70864,1.59616,0,2.68272,1.8712,0.61392,7.47264,1920,1080
2LYZ  Lysozyme,1102,1037,240,0.569233,0.71104,1.5944,0,2.58304,1.868,0.6192,7.37568,1920,1080
2LYZ  Lysozyme,1102,1037,241,0.546593,0.70832,1.58928,0,2.58208,1.87264,0.61904,7.37136,1920,1080
2LYZ  Lysozyme,1102,1037,242,2.33981,0.70048,1.60304,0,2.55504,1.86528,0.61904,7.34288,1920,1080
2LYZ  Lysozyme,1102,1037,243,0.497149,0.71696,1.59568,0,2.55856,1.86656,0.6128,7.35056,1920,1080
2LYZ  Lysozyme,1102,1037,244,0.572885,0.7232,1.59376,0,2.6,1.8664,0.60976,7.39312,1920,1080
2LYZ  Lysozyme,1102,1037,245,0.536111,0.69968,1.59632,0,2.66352,1.86704,0.61136,7.43792,1920,1080
2LYZ  Lysozyme,1102,1037,246,0.544496,0.7208,1.59696,0,2.6056,1.87312,0.61376,7.41024,1920,1080
2LYZ  Lysozyme,1102,1037,247,0.540591,0.70416,1.60064,0,2.60192,1.8584,0.61728,7.3824,1920,1080
2LYZ  Lysozyme,1102,1037,248,3.41274,0.70848,1.59856,0,2.63328,1.86992,0.61648,7.42672,1920,1080
2LYZ  Lysozyme,1102,1037,249,0.462598,0.70512,1.5984,0,2.64688,1.86832,0.61424,7.43296,1920,1080
2LYZ  Lysozyme,1102,1037,250,0.436297,0.71136,1.58992,0,2.67072,1.86944,0.62032,7.46176,1920,1080
2LYZ  Lysozyme,1102,1037,251,0.600883,0.69936,1.59184,0,2.64976,1.86672,0.61984,7.42752,1920,1080
2LYZ  Lysozyme,1102,1037,252,0.570198,0.70672,1.59392,0,2.56352,1.86496,0.61376,7.34288,1920,1080
2LYZ  Lysozyme,1102,1037,253,0.547205,0.71056,1.59504,0,2.63136,1.8608,0.6168,7.41456,1920,1080
2LYZ  Lysozyme,1102,1037,254,0.665443,0.70896,1.59728,0,2.6464,1.86608,0.6216,7.44032,1920,1080
2LYZ  Lysozyme,1102,1037,255,1.8069,0.71856,1.596,0,2.59824,1.86832,0.61632,7.39744,1920,1080
2LYZ  Lysozyme,1102,1037,256,0.432035,0.7168,1.5896,0,2.6248,1.86736,0.60992,7.40848,1920,1080
2LYZ  Lysozyme,1102,1037,257,0.441517,0.71104,1.59904,0,2.59952,1.8728,0.61168,7.39408,1920,1080
2LYZ  Lysozyme,1102,1037,258,0.492952,0.70768,1.59968,0,2.63072,1.8648,0.61584,7.41872,1920,1080
2LYZ  Lysozyme,1102,1037,259,0.551347,0.6912,1.5944,0,2.59504,1.86208,0.61392,7.35664,1920,1080
2LYZ  Lysozyme,1102,1037,260,0.571782,0.70848,1.5976,0,2.62688,1.8704,0.6128,7.41616,1920,1080
2LYZ  Lysozyme,1102,1037,261,2.72127,0.70928,1.59408,0,2.61328,1.86864,0.61008,7.39536,1920,1080
2LYZ  Lysozyme,1102,1037,262,0.402009,0.716,1.59808,0,2.66,1.85984,0.6112,7.44512,1920,1080
2LYZ  Lysozyme,1102,1037,263,0.47803,0.71088,1.59968,0,2.59536,1.8632,0.61072,7.37984,1920,1080
2LYZ  Lysozyme,1102,1037,264,0.558398,0.7176,1.596,0,2.6224,1.8696,0.61616,7.42176,1920,1080
2LYZ  Lysozyme,1102,1037,265,0.63748,0.69824,1.59424,0,2.62864,1.87184,0.6112,7.40416,1920,1080
2LYZ  Lysozyme,1102,1037,266,0.590907,0.7152,1.60016,0,2.60688,1.87376,0.6064,7.4024,1920,1080
2LYZ  Lysozyme,1102,1037,267,3.89289,0.71408,1.59312,0,2.64992,1.86896,0.61568,7.44176,1920,1080
2LYZ  Lysozyme,1102,1037,268,0.467746,0.71168,1.59152,0,2.57552,1.86864,0.61248,7.35984,1920,1080
2LYZ  Lysozyme,1102,1037,269,0.476597,0.71216,1.59472,0,2.62192,1.8752,0.61552,7.41952,1920,1080
2LYZ  Lysozyme,1102,1037,270,0.576955,0.70352,1.5952,0,2.57568,1.86608,0.61376,7.35424,1920,1080
2LYZ  Lysozyme,1102,1037,271,0.532436,0.70672,1.60144,0,2.6336,1.8712,0.6232,7.43616,1920,1080
2LYZ  Lysozyme,1102,1037,272,0.59446,0.69952,1.59424,0,2.63696,1.86752,0.61824,7.41648,1920,1080
2LYZ  Lysozyme,1102,1037,273,0.589136,0.69584,1.58976,0,2.63616,1.86912,0.61184,7.40272,1920,1080
2LYZ  Lysozyme,1102,1037,274,2.42069,0.71472,1.59456,0,2.62848,1.8672,0.62352,7.42848,1920,1080
2LYZ  Lysozyme,1102,1037,275,0.430563,0.72672,1.60048,0,2.5912,1.8664,0.6128,7.3976,1920,1080
2LYZ  Lysozyme,1102,1037,276,0.561408,0.70272,1.59664,0,2.63824,1.86528,0.61504,7.41792,1920,1080
2LYZ  Lysozyme,1102,1037,277,0.612976,0.70576,1.59728,0,2.59632,1.87152,0.61024,7.38112,1920,1080
2LYZ  Lysozyme,1102,1037,278,0.588411,0.70128,1.59024,0,2.67856,1.86848,0.61568,7.45424,1920,1080
2LYZ  Lysozyme,1102,1037,279,0.504872,0.70592,1.59152,0,2.67504,1.86016,0.62176,7.4544,1920,1080
2LYZ  Lysozyme,1102,1037,280,3.23147,0.70304,1.59568,0,2.64256,1.86544,0.62624,7.43296,1920,1080
2LYZ  Lysozyme,1102,1037,281,0.366445,0.71728,1.59216,0,2.60992,1.86624,0.61504,7.40064,1920,1080
2LYZ  Lysozyme,1102,1037,282,0.474449,0.71168,1.59152,0,2.64176,1.86288,0.61824,7.42608,1920,1080
2LYZ  Lysozyme,1102,1037,283,0.431591,0.70176,1.59312,0,2.63552,1.86976,0.61376,7.41392,1920,1080
2LYZ  Lysozyme,1102,1037,284,0.457815,0.71232,1.59264,0,2.61536,1.8736,0.62896,7.42288,1920,1080
2LYZ  Lysozyme,1102,1037,285,0.551529,0.72416,1.59536,0,2.64976,1.8672,0.61568,7.45216,1920,1080
2LYZ  Lysozyme,1102,1037,286,0.633536,0.71536,1.60144,0,2.62224,1.86896,0.61312,7.42112,1920,1080
2LYZ  Lysozyme,1102,1037,287,1.47803,0.70672,1.59504,0,2.58608,1.86576,0.61904,7.37264,1920,1080
2LYZ  Lysozyme,1102,1037,288,0.440703,0.7208,1.60304,0,2.62704,1.86752,0.61728,7.43568,1920,1080
2LYZ  Lysozyme,1102,1037,289,0.619833,0.70864,1.59872,0,2.61136,1.87056,0.61584,7.40512,1920,1080
2LYZ  Lysozyme,1102,1037,290,0.558465,0.71696,1.59728,0,2.63376,1.87024,0.6176,7.43584,1920,1080
2LYZ  Lysozyme,1102,1037,291,0.577707,0.70704,1.59664,0,2.56624,1.8664,0.61504,7.35136,1920,1080
2LYZ  Lysozyme,1102,1037,292,0.570575,0.71472,1.59648,0,2.63504,1.87312,0.61632,7.43568,1920,1080
2LYZ  Lysozyme,1102,1037,293,2.87114,0.72,1.59168,0,2.65984,1.8688,0.6192,7.45952,1920,1080
2LYZ  Lysozyme,1102,1037,294,0.476062,0.71424,1.59856,0,2.62448,1.86944,0.60992,7.41664,1920,1080
2LYZ  Lysozyme,1102,1037,295,0.514586,0.71168,1.59872,0,2.66992,1.87536,0.61408,7.46976,1920,1080
2LYZ  Lysozyme,1102,1037,296,0.516093,0.71136,1.5976,0,2.576,1.86688,0.61632,7.36816,1920,1080
2LYZ  Lysozyme,1102,1037,297,0.508079,0.7064,1.5944,0,2.68624,1.8736,0.6144,7.47504,1920,1080
2LYZ  Lysozyme,1102,1037,298,0.488934,0.71056,1.596,0,2.6424,1.8664,0.61664,7.432,1920,1080
2LYZ  Lysozyme,1102,1037,299,3.88097,0.71072,1.59824,0,2.62944,1.86928,0.61472,7.4224,1920,1080
3HHB  Hemoglobin,4612,4704,0,1.05715,1.26704,4.96208,0,3.05168,1.90288,0.6184,11.8021,1920,1080
3HHB  Hemoglobin,4612,4704,1,0.436497,1.26048,4.96464,0,2.99984,1.88256,0.62176,11.7293,1920,1080
3HHB  Hemoglobin,4612,4704,2,0.595733,1.25568,4.96464,0,3.02464,1.88032,0.61952,11.7448,1920,1080
3HHB  Hemoglobin,4612,4704,3,0.585966,1.25728,4.95552,0,3.06272,1.88144,0.61536,11.7723,1920,1080
3HHB  Hemoglobin,4612,4704,4,3.03085,1.25968,4.96448,0,3.01424,1.88976,0.6112,11.7394,1920,1080
3HHB  Hemoglobin,4612,4704,5,0.499333,1.268,4.96592,0,2.9944,1.88688,0.61056,11.7258,1920,1080
3HHB  Hemoglobin,4612,4704,6,0.613558,1.26896,4.97632,0,3.00064,1.89072,0.66304,11.7997,1920,1080
3HHB  Hemoglobin,4612,4704,7,0.592808,1.26208,4.96128,0,2.99392,1.88224,0.61568,11.7152,1920,1080
3HHB  Hemoglobin,4612,4704,8,0.564904,1.26384,4.96576,0,3.03664,1.89152,0.6088,11.7666,1920,1080
3HHB  Hemoglobin,4612,4704,9,1.09622,1.25904,4.9696,0,2.94688,1.88496,0.6144,11.6749,1920,1080
3HHB  Hemoglobin,4612,4704,10,0.598011,1.27056,4.97568,0,3.01984,1.88464,0.6112,11.7619,1920,1080
3HHB  Hemoglobin,4612,4704,11,0.5529,1.27056,4.96256,0,2.99616,1.89056,0.67904,11.7989,1920,1080
3HHB  Hemoglobin,4612,4704,12,0.651762,1.26416,4.96288,0,3.05152,1.88496,0.61856,11.7821,1920,1080
3HHB  Hemoglobin,4612,4704,13,2.63417,1.28992,4.94928,0,3.06448,1.88096,0.61152,11.7962,1920,1080
3HHB  Hemoglobin,4612,4704,14,0.535902,1.2624,4.97728,0,3.01296,1.88608,0.61216,11.7509,1920,1080
3HHB  Hemoglobin,4612,4704,15,0.6154,1.26112,4.95456,0,3.01792,1.88768,0.61728,11.7386,1920,1080
3HHB  Hemoglobin,4612,4704,16,0.55974,1.26768,4.96048,0,3.11664,2.0312,0.61904,11.995,1920,1080
3HHB  Hemoglobin,4612,4704,17,0.654968,1.26752,4.95952,0,3.01744,1.88784,0.61408,11.7464,1920,1080
3HHB  Hemoglobin,4612,4704,18,0.518239,1.27136,5.0824,0,3.13216,1.96576,0.61936,12.071,1920,1080
3HHB  Hemoglobin,4612,4704,19,0.611968,1.27472,5.08528,0,2.98656,1.89648,0.62688,11.8699,1920,1080
3HHB  Hemoglobin,4612,4704,20,0.732461,1.27232,4.96736,0,3.04064,1.88448,0.61696,11.7818,1920,1080
3HHB  Hemoglobin,4612,4704,21,0.671879,1.27008,4.95216,0,3.04992,1.88768,0.61536,11.7752,1920,1080
3HHB  Hemoglobin,4612,4704,22,2.48966,1.27328,4.95968,0,3.05824,1.8984,0.6128,11.8024,1920,1080
3HHB  Hemoglobin,4612,4704,23,0.525194,1.26256,4.9512,0,2.99936,1.88112,0.61328,11.7075,1920,1080
3HHB  Hemoglobin,4612,4704,24,0.663913,1.27024,4.96896,0,2.98864,1.88752,0.61904,11.7344,1920,1080
3HHB  Hemoglobin,4612,4704,25,0.58941,1.26832,4.97312,0,3.0864,1.88752,0.60576,11.8211,1920,1080
3HHB  Hemoglobin,4612,4704,26,3.90324,1.26416,4.95536,0,3.01824,1.892,0.61248,11.7422,1920,1080
3HHB  Hemoglobin,4612,4704,27,0.511879,1.27088,5.1832,0,3.1288,2.02544,0.6096,12.2179,1920,1080
3HHB  Hemoglobin,4612,4704,28,0.664595,1.26,5.12672,0,3.00448,1.88736,0.61664,11.8952,1920,1080
3HHB  Hemoglobin,4612,4704,29,0.538148,1.26624,4.97552,0,3.12224,2.02368,0.6144,12.0021,1920,1080
3HHB  Hemoglobin,4612,4704,30,0.668845,1.2704,4.95408,0,3.0296,1.888,0.6152,11.7573,1920,1080
3HHB  Hemoglobin,4612,4704,31,1.82547,1.26288,4.96304,0,3.00864,1.88624,0.61168,11.7325,1920,1080
3HHB  Hemoglobin,4612,4704,32,0.512784,1.27616,4.95968,0,3.05776,1.88352,0.62304,11.8002,1920,1080
3HHB  Hemoglobin,4612,4704,33,0.6101,1.27216,4.9616,0,3.02048,1.88768,0.62576,11.7677,1920,1080
3HHB  Hemoglobin,4612,4704,34,0.605027,1.26608,4.9632,0,3.05392,1.88032,0.61392,11.7774,1920,1080
3HHB  Hemoglobin,4612,4704,35,3.22481,1.2688,4.9592,0,3.01056,1.88816,0.61808,11.7448,1920,1080
3HHB  Hemoglobin,4612,4704,36,0.443985,1.26496,4.95312,0,3.0776,1.87648,0.6152,11.7874,1920,1080
3HHB  Hemoglobin,4612,4704,37,0.626682,1.27312,4.9616,0,3.05168,1.89056,0.62176,11.7987,1920,1080
3HHB  Hemoglobin,4612,4704,38,0.638375,1.26912,4.96608,0,3.07952,1.88656,0.61328,11.8146,1920,1080
3HHB  Hemoglobin,4612,4704,39,0.458721,1.25808,4.96352,0,3.03728,1.88736,0.61504,11.7613,1920,1080
3HHB  Hemoglobin,4612,4704,40,1.24252,1.26608,4.95904,0,3.0256,1.88736,0.61408,11.7522,1920,1080
3HHB  Hemoglobin,4612,4704,41,0.451953,1.27808,4.95584,0,2.97616,1.88512,0.61888,11.7141,1920,1080
3HHB  Hemoglobin,4612,4704,42,0.538683,1.26752,4.95424,0,3.03152,1.88368,0.61472,11.7517,1920,1080
3HHB  Hemoglobin,4612,4704,43,0.555668,1.2712,4.95872,0,3.05168,1.8928,0.61952,11.7939,1920,1080
3HHB  Hemoglobin,4612,4704,44,3.16451,1.26144,4.96512,0,3.01264,1.88528,0.61872,11.7432,1920,1080
3HHB  Hemoglobin,4612,4704,45,0.441927,1.25328,4.96832,0,2.98672,1.88336,0.6104,11.7021,1920,1080
3HHB  Hemoglobin,4612,4704,46,0.481501,1.27392,4.96464,0,2.98656,1.89152,0.62176,11.7384,1920,1080
3HHB  Hemoglobin,4612,4704,47,0.634238,1.26672,4.96224,0,3.05264,1.88704,0.63536,11.804,1920,1080
3HHB  Hemoglobin,4612,4704,48,0.478796,1.26912,4.95392,0,3.07152,1.89008,0.6264,11.811,1920,1080
3HHB  Hemoglobin,4612,4704,49,0.924075,1.296,4.96064,0,3.02288,1.8872,0.6112,11.7779,1920,1080
3HHB  Hemoglobin,4612,4704,50,0.531911,1.28368,4.96128,0,3.00336,1.88592,0.61168,11.7459,1920,1080
3HHB  Hemoglobin,4612,4704,51,0.45526,1.27344,4.9576,0,2.9976,1.88608,0.61632,11.731,1920,1080
3HHB  Hemoglobin,4612,4704,52,0.41896,1.2616,4.96,0,3.01056,1.88864,0.6128,11.7336,1920,1080
3HHB  Hemoglobin,4612,4704,53,2.25973,1.26304,4.9584,0,3.03648,1.88496,0.61408,11.757,1920,1080
3HHB  Hemoglobin,4612,4704,54,0.358131,1.25008,4.95248,0,2.96784,1.88336,0.60736,11.6611,1920,1080
3HHB  Hemoglobin,4612,4704,55,0.385927,1.2624,4.9656,0,3.0296,1.88832,0.61344,11.7594,1920,1080
3HHB  Hemoglobin,4612,4704,56,0.548468,1.26592,4.95792,0,3.06848,1.88528,0.61696,11.7946,1920,1080
3HHB  Hemoglobin,4612,4704,57,0.614956,1.26704,4.95232,0,3.04656,1.89184,0.61168,11.7694,1920,1080
3HHB  Hemoglobin,4612,4704,58,1.35457,1.25664,4.95184,0,3.03792,1.88656,0.61008,11.743,1920,1080
3HHB  Hemoglobin,4612,4704,59,0.46868,1.2632,4.96144,0,2.96864,1.88896,0.6128,11.695,1920,1080
3HHB  Hemoglobin,4612,4704,60,0.577061,1.24816,4.95824,0,3.0248,1.88272,0.61472,11.7286,1920,1080
3HHB  Hemoglobin,4612,4704,61,0.464266,1.2704,4.96656,0,2.9768,1.89392,0.61408,11.7218,1920,1080
3HHB  Hemoglobin,4612,4704,62,2.4165,1.27088,4.9552,0,3.03104,1.88128,0.61552,11.7539,1920,1080
3HHB  Hemoglobin,4612,4704,63,0.423869,1.27296,4.96512,0,3.05072,1.87984,0.61664,11.7853,1920,1080
3HHB  Hemoglobin,4612,4704,64,0.453132,1.26816,4.97152,0,3.0336,1.87984,0.6232,11.7763,1920,1080
3HHB  Hemoglobin,4612,4704,65,0.389853,1.27104,4.968,0,2.99184,1.88496,0.6176,11.7334,1920,1080
3HHB  Hemoglobin,4612,4704,66,0.360776,1.27152,4.9512,0,3.02384,1.88928,0.6112,11.747,1920,1080
3HHB  Hemoglobin,4612,4704,67,0.416404,1.27248,4.9704,0,3.03376,1.88704,0.62208,11.7858,1920,1080
3HHB  Hemoglobin,4612,4704,68,0.378951,1.25856,4.96016,0,3.05584,1.88192,0.61088,11.7674,1920,1080
3HHB  Hemoglobin,4612,4704,69,0.348898,1.268,4.95008,0,3.01216,1.88864,0.61376,11.7326,1920,1080
3HHB  Hemoglobin,4612,4704,70,0.326147,1.27232,4.96752,0,3.03856,1.88624,0.61552,11.7802,1920,1080
3HHB  Hemoglobin,4612,4704,71,1.7303,1.26592,4.9648,0,3.01952,1.87984,0.61808,11.7482,1920,1080
3HHB  Hemoglobin,4612,4704,72,0.375094,1.2752,4.95456,0,2.99904,1.89152,0.61504,11.7354,1920,1080
3HHB  Hemoglobin,4612,4704,73,0.341853,1.26608,4.96176,0,3.03632,1.88736,0.61744,11.769,1920,1080
3HHB  Hemoglobin,4612,4704,74,0.370841,1.2632,4.95456,0,2.99968,1.88672,0.61536,11.7195,1920,1080
3HHB  Hemoglobin,4612,4704,75,0.408087,1.26816,4.9752,0,2.99216,1.88768,0.616,11.7392,1920,1080
3HHB  Hemoglobin,4612,4704,76,0.404547,1.27152,4.95424,0,3.04336,1.88208,0.61168,11.7629,1920,1080
3HHB  Hemoglobin,4612,4704,77,0.429127,1.25968,4.97024,0,3.02464,1.8848,0.6168,11.7562,1920,1080
3HHB  Hemoglobin,4612,4704,78,0.330641,1.26448,4.95408,0,3.04304,1.88656,0.6128,11.761,1920,1080
3HHB  Hemoglobin,4612,4704,79,0.382377,1.26416,4.95584,0,2.97952,1.88688,0.61616,11.7026,1920,1080
3HHB  Hemoglobin,4612,4704,80,2.46281,1.27216,4.96928,0,2.96896,1.8848,0.6112,11.7064,1920,1080
3HHB  Hemoglobin,4612,4704,81,0.45402,1.2656,4.96016,0,3.05568,1.87376,0.61984,11.775,1920,1080
3HHB  Hemoglobin,4612,4704,82,0.469861,1.28304,4.9664,0,2.9856,1.88784,0.62464,11.7475,1920,1080
3HHB  Hemoglobin,4612,4704,83,0.572571,1.25648,4.9568,0,3.04256,1.88336,0.61696,11.7562,1920,1080
3HHB  Hemoglobin,4612,4704,84,0.542064,1.2664,4.9496,0,3.01248,1.88384,0.6128,11.7251,1920,1080
3HHB  Hemoglobin,4612,4704,85,0.694115,1.2648,4.97664,0,2.9776,1.88304,0.61808,11.7202,1920,1080
3HHB  Hemoglobin,4612,4704,86,0.565489,1.2592,4.98016,0,2.99904,1.87984,0.61456,11.7328,1920,1080
3HHB  Hemoglobin,4612,4704,87,0.612166,1.2688,4.97264,0,2.99472,1.89296,0.61664,11.7458,1920,1080
3HHB  Hemoglobin,4612,4704,88,0.608532,1.26032,4.972,0,2.98544,1.88592,0.62864,11.7323,1920,1080
3HHB  Hemoglobin,4612,4704,89,2.92203,1.26288,4.96256,0,3.07232,1.88256,0.61152,11.7918,1920,1080
3HHB  Hemoglobin,4612,4704,90,0.508142,1.2728,4.97232,0,3.02112,1.88608,0.61568,11.768,1920,1080
3HHB  Hemoglobin,4612,4704,91,0.612516,1.26688,4.94432,0,3.06256,1.88528,0.6128,11.7718,1920,1080
3HHB  Hemoglobin,4612,4704,92,0.623329,1.26672,4.96752,0,3.01568,1.93776,0.62736,11.815,1920,1080
3HHB  Hemoglobin,4612,4704,93,0.952517,1.26352,4.9672,0,2.97616,1.88176,0.6144,11.703,1920,1080
3HHB  Hemoglobin,4612,4704,94,0.761859,1.2648,4.99696,0,3.10688,1.94944,0.61328,11.9314,1920,1080
3HHB  Hemoglobin,4612,4704,95,0.718419,1.27088,5.19392,0,3.104,1.96592,0.62064,12.1554,1920,1080
3HHB  Hemoglobin,4612,4704,96,0.816075,1.26224,5.19008,0,3.1376,2.03088,0.62304,12.2438,1920,1080
3HHB  Hemoglobin,4612,4704,97,0.597326,1.26928,4.97184,0,3.08032,1.89296,0.61488,11.8293,1920,1080
3HHB  Hemoglobin,4612,4704,98,2.09057,1.26272,4.95872,0,2.96368,1.8904,0.65328,11.7288,1920,1080
3HHB  Hemoglobin,4612,4704,99,0.633694,1.27344,5.18448,0,3.2448,2.02896,0.61008,12.3418,1920,1080
3HHB  Hemoglobin,4612,4704,100,0.690075,1.264,4.96576,0,3.04096,1.88736,0.6184,11.7765,1920,1080
3HHB  Hemoglobin,4612,4704,101,0.672842,1.26512,4.96768,0,3.03728,1.8736,0.61728,11.761,1920,1080
3HHB  Hemoglobin,4612,4704,102,3.4963,1.2456,4.95216,0,3.02048,1.87856,0.61088,11.7077,1920,1080
3HHB  Hemoglobin,4612,4704,103,0.525949,1.26816,4.95696,0,3.05264,1.8856,0.61696,11.7803,1920,1080
3HHB  Hemoglobin,4612,4704,104,0.828842,1.26368,5.03984,0,3.11952,1.88912,0.61728,11.9294,1920,1080
3HHB  Hemoglobin,4612,4704,105,0.769407,1.26352,5.08112,0,3.22288,2.024,0.61264,12.2042,1920,1080
3HHB  Hemoglobin,4612,4704,106,0.762344,1.27376,4.94768,0,3.01728,1.8896,0.61168,11.74,1920,1080
3HHB  Hemoglobin,4612,4704,107,1.41864,1.27552,4.9848,0,3.02304,1.8856,0.61056,11.7795,1920,1080
