molecule,atoms,bonds,frame,cpu_ms,shadow_ms,geometry_ms,ssao_ms,lighting_ms,silhouette_ms,composite_ms,gpu_total_ms,fb_w,fb_h
2LYZ  Lysozyme,1102,1037,169,0.605727,0.7064,1.60288,5.72656,2.62448,0.85568,0.6216,12.1376,1920,1080
2LYZ  Lysozyme,1102,1037,170,0.660487,0.7096,1.59088,5.73312,2.55328,0.8504,0.63008,12.0674,1920,1080
2LYZ  Lysozyme,1102,1037,171,3.20799,0.69344,1.59712,5.74576,2.64688,0.8528,0.61872,12.1547,1920,1080
2LYZ  Lysozyme,1102,1037,172,0.505736,0.68752,1.59488,5.72944,2.55536,0.8512,0.61536,12.0338,1920,1080
2LYZ  Lysozyme,1102,1037,173,0.600447,0.71392,1.59248,5.74144,2.62944,0.85904,0.61984,12.1562,1920,1080
2LYZ  Lysozyme,1102,1037,174,0.444828,0.70272,1.592,5.74896,2.60432,0.85792,0.61984,12.1258,1920,1080
2LYZ  Lysozyme,1102,1037,175,0.614121,0.70704,1.58608,5.73952,2.59248,0.85632,0.62816,12.1096,1920,1080
2LYZ  Lysozyme,1102,1037,176,1.06853,0.70912,1.60048,5.72848,2.58688,0.85344,0.616,12.0944,1920,1080
2LYZ  Lysozyme,1102,1037,177,0.597812,0.69104,1.59456,5.73728,2.60704,0.852,0.61776,12.0997,1920,1080
2LYZ  Lysozyme,1102,1037,178,0.603514,0.6984,1.5936,5.72208,2.57696,0.85776,0.6136,12.0624,1920,1080
2LYZ  Lysozyme,1102,1037,179,0.638911,0.6992,1.59152,5.74512,2.60464,0.85712,0.62384,12.1214,1920,1080
2LYZ  Lysozyme,1102,1037,180,2.43749,0.7032,1.59712,5.73024,2.64432,0.85248,0.61936,12.1467,1920,1080
2LYZ  Lysozyme,1102,1037,181,0.474115,0.7048,1.5968,5.74512,2.636,0.85328,0.61648,12.1525,1920,1080
2LYZ  Lysozyme,1102,1037,182,0.53871,0.69856,1.59712,5.7464,2.59968,0.85728,0.61712,12.1162,1920,1080
2LYZ  Lysozyme,1102,1037,183,0.589965,0.708,1.5912,5.74304,2.57744,0.84768,0.61744,12.0848,1920,1080
2LYZ  Lysozyme,1102,1037,184,3.54887,0.70064,1.60096,5.74224,2.60704,0.85536,0.61568,12.1219,1920,1080
2LYZ  Lysozyme,1102,1037,185,0.509823,0.69152,1.59808,5.73664,2.5784,0.85904,0.61584,12.0795,1920,1080
2LYZ  Lysozyme,1102,1037,186,0.443115,0.70624,1.59344,5.73472,2.59648,0.85744,0.61536,12.1037,1920,1080
2LYZ  Lysozyme,1102,1037,187,0.572615,0.70544,1.59744,5.74576,2.60992,0.8568,0.62688,12.1422,1920,1080
2LYZ  Lysozyme,1102,1037,188,0.577131,0.70032,1.5952,5.74512,2.59296,0.85696,0.62112,12.1117,1920,1080
2LYZ  Lysozyme,1102,1037,189,1.3498,0.70496,1.592,5.7232,2.62448,0.8528,0.616,12.1134,1920,1080
2LYZ  Lysozyme,1102,1037,190,0.475185,0.69216,1.58992,5.74336,2.60256,0.85328,0.60992,12.0912,1920,1080
2LYZ  Lysozyme,1102,1037,191,0.623969,0.69408,1.59328,5.7208,2.61088,0.85552,0.6248,12.0994,1920,1080
2LYZ  Lysozyme,1102,1037,192,0.603549,0.6928,1.59632,5.73712,2.62864,0.8656,0.62624,12.1467,1920,1080
2LYZ  Lysozyme,1102,1037,193,2.72515,0.712,1.59824,5.76448,2.5808,0.85536,0.61792,12.1288,1920,1080
2LYZ  Lysozyme,1102,1037,194,0.457588,0.70576,1.59328,5.75776,2.57168,0.85088,0.61952,12.0989,1920,1080
2LYZ  Lysozyme,1102,1037,195,0.611689,0.70608,1.59104,5.74352,2.6312,0.85552,0.61936,12.1467,1920,1080
2LYZ  Lysozyme,1102,1037,196,0.56967,0.71376,1.596,5.72288,2.60112,0.85552,0.62848,12.1178,1920,1080
2LYZ  Lysozyme,1102,1037,197,0.7363,0.69888,1.59952,5.73808,2.57568,0.85744,0.61984,12.0894,1920,1080
2LYZ  Lysozyme,1102,1037,198,0.514488,0.7032,1.59824,5.73536,2.5776,0.85296,0.6128,12.0802,1920,1080
2LYZ  Lysozyme,1102,1037,199,0.569247,0.70768,1.59248,5.72736,2.5608,0.8552,0.62048,12.064,1920,1080
2LYZ  Lysozyme,1102,1037,200,0.564263,0.7104,1.59856,5.73744,2.6008,0.8568,0.62512,12.1291,1920,1080
2LYZ  Lysozyme,1102,1037,201,0.494427,0.7128,1.596,5.7352,2.56224,0.85792,0.616,12.0802,1920,1080
2LYZ  Lysozyme,1102,1037,202,1.73939,0.7064,1.59152,5.772,2.70176,0.85296,0.61664,12.2413,1920,1080
2LYZ  Lysozyme,1102,1037,203,0.522831,0.70016,1.59808,5.7408,2.60176,0.8512,0.61552,12.1075,1920,1080
2LYZ  Lysozyme,1102,1037,204,0.517495,0.7088,1.59792,5.74928,2.62384,0.85488,0.616,12.1507,1920,1080
2LYZ  Lysozyme,1102,1037,205,0.618357,0.6968,1.59712,5.74432,2.59984,0.85968,0.6192,12.117,1920,1080
2LYZ  Lysozyme,1102,1037,206,3.21519,0.7168,1.59568,5.75024,2.62592,0.85088,0.61728,12.1568,1920,1080
2LYZ  Lysozyme,1102,1037,207,0.476935,0.70112,1.59408,5.73376,2.62256,0.8544,0.61712,12.123,1920,1080
2LYZ  Lysozyme,1102,1037,208,0.636518,0.70608,1.59712,5.7584,2.6624,0.85792,0.62016,12.2021,1920,1080
2LYZ  Lysozyme,1102,1037,209,0.591211,0.70432,1.59744,5.74624,2.6512,0.85776,0.61216,12.1691,1920,1080
2LYZ  Lysozyme,1102,1037,210,0.673719,0.70128,1.6,5.74304,2.60384,0.85392,0.61664,12.1187,1920,1080
2LYZ  Lysozyme,1102,1037,211,3.68729,0.69936,1.59232,5.73136,2.6208,0.85584,0.61632,12.116,1920,1080
2LYZ  Lysozyme,1102,1037,212,0.392294,0.69248,1.59632,5.73712,2.64256,0.85728,0.6216,12.1474,1920,1080
2LYZ  Lysozyme,1102,1037,213,0.643578,0.71424,1.59856,5.74144,2.6312,0.8568,0.61504,12.1573,1920,1080
2LYZ  Lysozyme,1102,1037,214,2.26891,0.69552,1.59248,5.7344,2.61664,0.85456,0.61744,12.111,1920,1080
2LYZ  Lysozyme,1102,1037,215,0.518283,0.6944,1.60176,5.74608,2.61312,0.85184,0.63232,12.1395,1920,1080
2LYZ  Lysozyme,1102,1037,216,0.627496,0.70256,1.59728,5.73744,2.65168,0.85584,0.6232,12.168,1920,1080
2LYZ  Lysozyme,1102,1037,217,0.615127,0.70832,1.59408,5.74672,2.56608,0.84848,0.62096,12.0846,1920,1080
2LYZ  Lysozyme,1102,1037,218,3.37018,0.70592,1.59456,5.7472,2.58464,0.85024,0.60848,12.091,1920,1080
2LYZ  Lysozyme,1102,1037,219,0.504122,0.70512,1.59632,5.75344,2.64336,0.85232,0.61584,12.1664,1920,1080
2LYZ  Lysozyme,1102,1037,220,0.643378,0.70688,1.59584,5.72272,2.632,0.85152,0.61872,12.1277,1920,1080
2LYZ  Lysozyme,1102,1037,221,0.596586,0.70544,1.59008,5.73504,2.60512,0.85776,0.6224,12.1158,1920,1080
2LYZ  Lysozyme,1102,1037,222,0.607371,0.7048,1.59616,5.74224,2.62464,0.852,0.62224,12.1421,1920,1080
2LYZ  Lysozyme,1102,1037,223,0.77559,0.7,1.59664,5.752,2.62064,0.85248,0.61056,12.1323,1920,1080
2LYZ  Lysozyme,1102,1037,224,0.447548,0.69968,1.59488,5.7456,2.57504,0.85536,0.61936,12.0899,1920,1080
2LYZ  Lysozyme,1102,1037,225,0.635076,0.70096,1.59552,5.74112,2.57456,0.85872,0.61776,12.0886,1920,1080
2LYZ  Lysozyme,1102,1037,226,0.47769,0.70496,1.59616,5.72352,2.57824,0.85552,0.62688,12.0853,1920,1080
2LYZ  Lysozyme,1102,1037,227,1.34375,0.70896,1.59488,5.76416,2.5896,0.8528,0.61456,12.125,1920,1080
2LYZ  Lysozyme,1102,1037,228,0.502744,0.69264,1.58928,5.73312,2.57408,0.85392,0.61584,12.0589,1920,1080
2LYZ  Lysozyme,1102,1037,229,0.48985,0.68528,1.58992,5.72976,2.6208,0.85872,0.6128,12.0973,1920,1080
2LYZ  Lysozyme,1102,1037,230,0.419762,0.73424,1.59824,5.7336,2.64624,0.84672,0.6192,12.1782,1920,1080
2LYZ  Lysozyme,1102,1037,231,2.47265,0.69488,1.59376,5.752,2.60528,0.85584,0.61952,12.1213,1920,1080
2LYZ  Lysozyme,1102,1037,232,0.414719,0.69104,1.6,5.72672,2.6472,0.84848,0.62128,12.1347,1920,1080
2LYZ  Lysozyme,1102,1037,233,0.432931,0.70928,1.5936,5.72816,2.63792,0.8608,0.6168,12.1466,1920,1080
2LYZ  Lysozyme,1102,1037,234,0.625791,0.70592,1.59376,5.72208,2.6512,0.86016,0.61456,12.1477,1920,1080
2LYZ  Lysozyme,1102,1037,235,0.593955,0.70512,1.58816,5.72544,2.57568,0.85808,0.6176,12.0701,1920,1080
2LYZ  Lysozyme,1102,1037,236,1.25749,0.70944,1.59728,5.72912,2.63264,0.85264,0.61696,12.1381,1920,1080
2LYZ  Lysozyme,1102,1037,237,0.814327,0.70608,1.596,5.76176,2.55024,0.85328,0.61744,12.0848,1920,1080
2LYZ  Lysozyme,1102,1037,238,0.594248,0.70288,1.59472,5.73504,2.62048,0.8568,0.61504,12.125,1920,1080
2LYZ  Lysozyme,1102,1037,239,0.658864,0.7056,1.59488,5.7696,2.5856,0.8568,0.62144,12.1339,1920,1080
2LYZ  Lysozyme,1102,1037,240,2.79894,0.7016,1.59648,5.732,2.61008,0.85456,0.61408,12.1088,1920,1080
2LYZ  Lysozyme,1102,1037,241,0.502114,0.70672,1.59648,5.73376,2.612,0.85216,0.61696,12.1181,1920,1080
2LYZ  Lysozyme,1102,1037,242,0.494152,0.70528,1.5952,5.7568,2.64592,0.85424,0.6136,12.171,1920,1080
2LYZ  Lysozyme,1102,1037,243,0.620171,0.69904,1.59328,5.73408,2.60576,0.85264,0.60848,12.0933,1920,1080
2LYZ  Lysozyme,1102,1037,244,3.45899,0.7096,1.5904,5.73968,2.64016,0.85104,0.61424,12.1451,1920,1080
2LYZ  Lysozyme,1102,1037,245,0.545996,0.7008,1.59584,5.72624,2.63632,0.85024,0.62304,12.1325,1920,1080
2LYZ  Lysozyme,1102,1037,246,0.472816,0.70656,1.59648,5.71552,2.61904,0.852,0.61104,12.1006,1920,1080
2LYZ  Lysozyme,1102,1037,247,0.64195,0.70864,1.59408,5.73216,2.64128,0.86064,0.62896,12.1658,1920,1080
2LYZ  Lysozyme,1102,1037,248,0.594574,0.7168,1.59904,5.7224,2.6648,0.85584,0.63392,12.1928,1920,1080
2LYZ  Lysozyme,1102,1037,249,1.32191,0.69904,1.59808,5.7528,2.63728,0.85632,0.61584,12.1594,1920,1080
2LYZ  Lysozyme,1102,1037,250,0.538158,0.69904,1.5984,5.74032,2.53632,0.85456,0.61152,12.0402,1920,1080
2LYZ  Lysozyme,1102,1037,251,0.478235,0.70992,1.59424,5.74784,2.61392,0.85728,0.63008,12.1533,1920,1080
2LYZ  Lysozyme,1102,1037,252,0.610341,0.70992,1.59232,5.73584,2.64672,0.85856,0.61488,12.1582,1920,1080
2LYZ  Lysozyme,1102,1037,253,2.93764,0.7032,1.59136,5.74016,2.61568,0.85264,0.62224,12.1253,1920,1080
2LYZ  Lysozyme,1102,1037,254,0.58238,0.70336,1.59792,5.7184,2.63792,0.8512,0.6152,12.124,1920,1080
2LYZ  Lysozyme,1102,1037,255,0.564016,0.70064,1.5992,5.74704,2.59648,0.85216,0.61984,12.1154,1920,1080
2LYZ  Lysozyme,1102,1037,256,0.547015,0.70928,1.59616,5.74528,2.63152,0.85616,0.61504,12.1534,1920,1080
2LYZ  Lysozyme,1102,1037,257,0.726162,0.70992,1.5976,5.7592,2.60656,0.8648,0.62192,12.16,1920,1080
2LYZ  Lysozyme,1102,1037,258,0.546892,0.70272,1.60064,5.74864,2.60064,0.85088,0.61056,12.1141,1920,1080
2LYZ  Lysozyme,1102,1037,259,0.518066,0.70912,1.5944,5.7256,2.55552,0.85472,0.61328,12.0526,1920,1080
2LYZ  Lysozyme,1102,1037,260,0.497211,0.69856,1.59264,5.73968,2.62304,0.8544,0.61664,12.125,1920,1080
2LYZ  Lysozyme,1102,1037,261,0.664133,0.70272,1.5936,5.74608,2.61824,0.8568,0.62208,12.1395,1920,1080
2LYZ  Lysozyme,1102,1037,262,1.74869,0.68512,1.60192,5.7376,2.65376,0.85488,0.6152,12.1485,1920,1080
2LYZ  Lysozyme,1102,1037,263,0.574979,0.70336,1.59408,5.72496,2.58576,0.85312,0.61232,12.0736,1920,1080
2LYZ  Lysozyme,1102,1037,264,0.569523,0.70112,1.59472,5.7544,2.59456,0.85728,0.62128,12.1234,1920,1080
2LYZ  Lysozyme,1102,1037,265,0.657542,0.70848,1.59952,5.73248,2.572,0.85856,0.61616,12.0872,1920,1080
2LYZ  Lysozyme,1102,1037,266,3.12895,0.70704,1.5968,5.7472,2.5648,0.85216,0.6112,12.0792,1920,1080
2LYZ  Lysozyme,1102,1037,267,0.483639,0.688,1.59824,5.72032,2.59472,0.85392,0.61776,12.073,1920,1080
2LYZ  Lysozyme,1102,1037,268,0.594665,0.69632,1.59696,5.73008,2.58672,0.85632,0.63216,12.0986,1920,1080
2LYZ  Lysozyme,1102,1037,269,0.634658,0.70784,1.59552,5.73728,2.59328,0.85248,0.62304,12.1094,1920,1080
2LYZ  Lysozyme,1102,1037,270,0.644136,0.70288,1.59568,5.74896,2.5704,0.84912,0.61168,12.0787,1920,1080
2LYZ  Lysozyme,1102,1037,271,0.508846,0.71168,1.58816,5.74496,2.59296,0.8504,0.61376,12.1019,1920,1080
2LYZ  Lysozyme,1102,1037,272,0.461434,0.70496,1.5992,5.7416,2.61872,0.8488,0.61824,12.1315,1920,1080
2LYZ  Lysozyme,1102,1037,273,0.66878,0.6968,1.5928,5.73328,2.59024,0.84832,0.62176,12.0832,1920,1080
2LYZ  Lysozyme,1102,1037,274,0.613303,0.69936,1.5936,5.728,2.63616,0.8552,0.62112,12.1334,1920,1080
2LYZ  Lysozyme,1102,1037,275,1.95538,0.6968,1.5976,5.74912,2.62592,0.8552,0.61408,12.1387,1920,1080
2LYZ  Lysozyme,1102,1037,276,0.575546,0.69552,1.59744,5.74704,2.56576,0.87712,0.61232,12.0952,1920,1080
2LYZ  Lysozyme,1102,1037,277,0.648976,0.70272,1.59648,5.73808,2.59728,0.85616,0.62784,12.1186,1920,1080
2LYZ  Lysozyme,1102,1037,278,0.60516,0.69792,1.59536,5.72928,2.58224,0.84704,0.6144,12.0662,1920,1080
2LYZ  Lysozyme,1102,1037,279,3.36387,0.70592,1.59712,5.732,2.60896,0.85312,0.61296,12.1101,1920,1080
2LYZ  Lysozyme,1102,1037,280,0.472127,0.704,1.59648,5.7504,2.66432,0.8528,0.62016,12.1882,1920,1080
2LYZ  Lysozyme,1102,1037,281,0.417614,0.70752,1.59184,5.74464,2.62144,0.85776,0.6152,12.1384,1920,1080
2LYZ  Lysozyme,1102,1037,282,0.494334,0.69568,1.59584,5.74912,2.66592,0.85632,0.62656,12.1894,1920,1080
2LYZ  Lysozyme,1102,1037,283,0.646543,0.70784,1.58416,5.74112,2.656,0.8512,0.6136,12.1539,1920,1080
2LYZ  Lysozyme,1102,1037,284,0.777729,0.69936,1.59824,5.7376,2.62368,0.85136,0.62112,12.1314,1920,1080
2LYZ  Lysozyme,1102,1037,285,0.464082,0.70272,1.58864,5.73088,2.55584,0.85008,0.61712,12.0453,1920,1080
2LYZ  Lysozyme,1102,1037,286,0.516839,0.70416,1.60256,5.74592,2.56896,0.85072,0.62816,12.1005,1920,1080
2LYZ  Lysozyme,1102,1037,287,0.640137,0.70816,1.59392,5.73216,2.65168,0.85824,0.63168,12.1758,1920,1080
2LYZ  Lysozyme,1102,1037,288,2.31275,0.70336,1.59728,5.72,2.58304,0.85264,0.62048,12.0768,1920,1080
2LYZ  Lysozyme,1102,1037,289,0.564937,0.69872,1.59648,5.77728,2.68304,0.8528,0.61328,12.2216,1920,1080
2LYZ  Lysozyme,1102,1037,290,0.49441,0.69744,1.60224,5.7432,2.5616,0.86016,0.61952,12.0842,1920,1080
2LYZ  Lysozyme,1102,1037,291,0.620822,0.70176,1.59728,5.73808,2.61408,0.84624,0.61264,12.1101,1920,1080
2LYZ  Lysozyme,1102,1037,292,3.80369,0.69808,1.5928,5.74272,2.59632,0.85264,0.6288,12.1114,1920,1080
2LYZ  Lysozyme,1102,1037,293,0.494932,0.69296,1.59552,5.74752,2.60256,0.85056,0.61264,12.1018,1920,1080
2LYZ  Lysozyme,1102,1037,294,0.556319,0.69616,1.59472,5.74976,2.62432,0.85712,0.624,12.1461,1920,1080
2LYZ  Lysozyme,1102,1037,295,0.642871,0.69424,1.59936,5.7248,2.56944,0.85824,0.61888,12.065,1920,1080
2LYZ  Lysozyme,1102,1037,296,0.609846,0.71568,1.59616,5.72576,2.64256,0.8544,0.6192,12.1538,1920,1080
2LYZ  Lysozyme,1102,1037,297,1.3135,0.70608,1.59168,5.74416,2.58288,0.85136,0.6104,12.0866,1920,1080
2LYZ  Lysozyme,1102,1037,298,0.511226,0.70832,1.59472,5.7552,2.63712,0.84848,0.61312,12.157,1920,1080
2LYZ  Lysozyme,1102,1037,299,0.487199,0.6944,1.59824,5.75312,2.66384,0.84912,0.62176,12.1805,1920,1080
3HHB  Hemoglobin,4612,4704,0,0.842104,1.2608,4.96944,5.97904,3.0424,0.99648,0.6128,16.861,1920,1080
3HHB  Hemoglobin,4612,4704,1,0.68793,1.26624,4.95888,5.96672,3.15216,0.8584,0.61888,16.8213,1920,1080
3HHB  Hemoglobin,4612,4704,2,0.646223,1.25744,5.1168,6.13664,3.1608,0.95264,0.62496,17.2493,1920,1080
3HHB  Hemoglobin,4612,4704,3,0.713057,1.25856,4.9464,5.97488,3.024,0.85472,0.62272,16.6813,1920,1080
3HHB  Hemoglobin,4612,4704,4,0.604662,1.26384,4.9584,5.9824,3.12784,0.8512,0.61792,16.8016,1920,1080
3HHB  Hemoglobin,4612,4704,5,0.508455,1.26496,4.96256,5.98784,3.11728,1.01232,0.62432,16.9693,1920,1080
3HHB  Hemoglobin,4612,4704,6,0.654683,1.2592,5.1864,6.00288,3.01376,0.85824,0.62272,16.9432,1920,1080
3HHB  Hemoglobin,4612,4704,7,1.8561,1.2576,4.972,5.98784,3.03904,0.85376,0.6232,16.7334,1920,1080
3HHB  Hemoglobin,4612,4704,8,0.513447,1.26944,4.96176,5.9832,3.05664,0.85904,0.62304,16.7531,1920,1080
3HHB  Hemoglobin,4612,4704,9,0.392932,1.25808,4.96256,5.99296,2.96112,0.85952,0.61792,16.6522,1920,1080
3HHB  Hemoglobin,4612,4704,10,2.35676,1.2744,4.96224,5.96912,2.95504,0.85312,0.61456,16.6285,1920,1080
3HHB  Hemoglobin,4612,4704,11,0.405715,1.25472,4.94816,5.99872,2.94832,0.85216,0.62528,16.6274,1920,1080
3HHB  Hemoglobin,4612,4704,12,0.414476,1.26256,4.95712,6.00192,2.9976,0.86032,0.62112,16.7006,1920,1080
3HHB  Hemoglobin,4612,4704,13,0.394641,1.26304,4.9592,5.97472,3.0416,0.85312,0.62016,16.7118,1920,1080
3HHB  Hemoglobin,4612,4704,14,0.466848,1.26208,4.95664,5.99264,2.95824,0.8512,0.60928,16.6301,1920,1080
3HHB  Hemoglobin,4612,4704,15,0.345201,1.2672,4.95776,5.99312,2.956,0.85536,0.61904,16.6485,1920,1080
3HHB  Hemoglobin,4612,4704,16,0.481621,1.27424,4.95408,6.01088,2.99424,0.85584,0.62144,16.7107,1920,1080
3HHB  Hemoglobin,4612,4704,17,0.79531,1.272,4.96144,5.99856,2.98512,0.85456,0.62208,16.6938,1920,1080
3HHB  Hemoglobin,4612,4704,18,0.477832,1.26576,4.96528,5.988,3.03888,0.85744,0.61904,16.7344,1920,1080
3HHB  Hemoglobin,4612,4704,19,0.450744,1.29632,4.95664,6.00144,3.07328,0.84912,0.6992,16.876,1920,1080
3HHB  Hemoglobin,4612,4704,20,2.15853,1.26144,4.9632,5.99152,3.02384,0.8536,0.61744,16.711,1920,1080
3HHB  Hemoglobin,4612,4704,21,0.40371,1.24992,4.95408,5.98576,3.09888,0.85392,0.61376,16.7563,1920,1080
3HHB  Hemoglobin,4612,4704,22,0.378288,1.26672,4.96144,6.01056,2.99648,0.85824,0.61616,16.7096,1920,1080
3HHB  Hemoglobin,4612,4704,23,0.425212,1.25392,4.96592,5.98016,2.95104,0.85472,0.612,16.6178,1920,1080
3HHB  Hemoglobin,4612,4704,24,0.501884,1.26272,4.95664,5.99552,2.93856,0.85424,0.61408,16.6218,1920,1080
3HHB  Hemoglobin,4612,4704,25,0.448927,1.27136,4.96224,5.98688,3.00608,0.85728,0.6264,16.7102,1920,1080
3HHB  Hemoglobin,4612,4704,26,0.437641,1.26656,4.9672,5.98352,3.0184,0.85856,0.61952,16.7138,1920,1080
3HHB  Hemoglobin,4612,4704,27,1.20889,1.26464,4.96944,5.99504,3.05696,0.85472,0.61568,16.7565,1920,1080
3HHB  Hemoglobin,4612,4704,28,0.47521,1.26,4.97488,5.9696,3.0488,0.85776,0.62848,16.7395,1920,1080
3HHB  Hemoglobin,4612,4704,29,0.409287,1.26256,4.96192,5.98048,2.99872,0.84528,0.61648,16.6654,1920,1080
3HHB  Hemoglobin,4612,4704,30,2.64321,1.2648,4.96896,5.9928,2.9544,0.8568,0.62208,16.6598,1920,1080
3HHB  Hemoglobin,4612,4704,31,0.384739,1.2736,4.95632,6.012,2.96048,0.85344,0.6352,16.691,1920,1080
3HHB  Hemoglobin,4612,4704,32,0.393025,1.2664,4.96256,5.9656,2.988,0.85424,0.6288,16.6656,1920,1080
3HHB  Hemoglobin,4612,4704,33,0.436898,1.26496,4.96272,5.98432,2.99456,0.85616,0.62496,16.6877,1920,1080
3HHB  Hemoglobin,4612,4704,34,0.534676,1.26128,4.9736,5.96752,2.96928,0.852,0.61328,16.637,1920,1080
3HHB  Hemoglobin,4612,4704,35,0.379191,1.26128,4.95936,6.00352,3.03888,0.85728,0.6168,16.7371,1920,1080
3HHB  Hemoglobin,4612,4704,36,0.41955,1.26064,4.95744,5.97392,2.9608,0.85984,0.6192,16.6318,1920,1080
3HHB  Hemoglobin,4612,4704,37,1.30857,1.26352,4.95632,5.97136,2.98912,0.85952,0.62,16.6598,1920,1080
3HHB  Hemoglobin,4612,4704,38,0.433706,1.2632,4.95232,5.9936,2.95712,0.85872,0.62688,16.6518,1920,1080
3HHB  Hemoglobin,4612,4704,39,0.577901,1.2576,4.96896,5.9696,3.03376,0.84608,0.62208,16.6981,1920,1080
3HHB  Hemoglobin,4612,4704,40,3.66853,1.25744,4.96288,5.99552,3.04288,0.85376,0.6168,16.7293,1920,1080
3HHB  Hemoglobin,4612,4704,41,0.538045,1.25504,4.96288,5.99408,2.95696,0.85328,0.61792,16.6402,1920,1080
3HHB  Hemoglobin,4612,4704,42,0.689399,1.25904,4.96352,5.98512,3.02112,0.85824,0.6144,16.7014,1920,1080
3HHB  Hemoglobin,4612,4704,43,0.690306,1.25824,4.96256,5.98784,2.96096,0.85264,0.6296,16.6518,1920,1080
3HHB  Hemoglobin,4612,4704,44,0.743059,1.2744,4.9512,5.9936,3.00528,0.85072,0.66672,16.7419,1920,1080
3HHB  Hemoglobin,4612,4704,45,0.510243,1.2544,4.96128,6.01008,3.0552,0.85584,0.61408,16.7509,1920,1080
3HHB  Hemoglobin,4612,4704,46,0.632832,1.24752,4.96864,5.9752,2.99824,0.85712,0.61632,16.663,1920,1080
3HHB  Hemoglobin,4612,4704,47,2.14229,1.26048,4.95984,5.97872,2.96016,0.85584,0.62288,16.6379,1920,1080
3HHB  Hemoglobin,4612,4704,48,0.518251,1.26224,4.95712,6.00368,3.00224,0.85584,0.61888,16.7,1920,1080
3HHB  Hemoglobin,4612,4704,49,0.526025,1.26288,4.96016,5.98256,3.00512,0.85376,0.61328,16.6778,1920,1080
3HHB  Hemoglobin,4612,4704,50,3.97481,1.26912,4.96512,6,2.98016,0.8544,0.6128,16.6816,1920,1080
3HHB  Hemoglobin,4612,4704,51,0.529777,1.27232,5.00128,5.99504,3.05088,0.8512,0.6184,16.7891,1920,1080
3HHB  Hemoglobin,4612,4704,52,0.578146,1.25376,4.96288,5.97824,2.98032,0.8664,0.61792,16.6595,1920,1080
3HHB  Hemoglobin,4612,4704,53,0.664072,1.2616,4.95504,5.98176,2.99584,0.85296,0.61856,16.6658,1920,1080
3HHB  Hemoglobin,4612,4704,54,0.529875,1.26352,4.96144,6.00336,2.976,0.8544,0.6256,16.6843,1920,1080
3HHB  Hemoglobin,4612,4704,55,0.651648,1.26416,4.95536,6.02704,3.02592,0.85824,0.62368,16.7544,1920,1080
3HHB  Hemoglobin,4612,4704,56,0.61573,1.2552,5.09456,5.99648,2.98672,0.85536,0.61568,16.804,1920,1080
3HHB  Hemoglobin,4612,4704,57,2.15031,1.26304,4.96528,5.97264,2.97616,0.85344,0.61152,16.6421,1920,1080
3HHB  Hemoglobin,4612,4704,58,0.613995,1.26368,4.96032,5.996,3.14816,0.85808,0.62288,16.8491,1920,1080
3HHB  Hemoglobin,4612,4704,59,0.623525,1.26784,4.99792,6.25264,3.06544,0.88544,0.61648,17.0858,1920,1080
3HHB  Hemoglobin,4612,4704,60,3.39061,1.26528,4.95248,5.97168,3.144,0.85456,0.61168,16.7997,1920,1080
3HHB  Hemoglobin,4612,4704,61,0.540909,1.26976,5.19184,6.25968,3.17888,0.9968,0.6232,17.5202,1920,1080
3HHB  Hemoglobin,4612,4704,62,0.66572,1.26448,5.20224,6.28304,3.07104,0.99856,0.6272,17.4466,1920,1080
3HHB  Hemoglobin,4612,4704,63,0.70417,1.26592,4.96384,5.99568,3.092,0.85488,0.62592,16.7982,1920,1080
3HHB  Hemoglobin,4612,4704,64,0.557352,1.26944,4.95904,6.11888,3.06448,0.94208,0.61952,16.9734,1920,1080
3HHB  Hemoglobin,4612,4704,65,0.677873,1.2712,5.17104,6.28416,3.0576,1.00672,0.62112,17.4118,1920,1080
3HHB  Hemoglobin,4612,4704,66,0.645612,1.25984,5.09072,5.98992,3.01184,0.85824,0.61744,16.828,1920,1080
3HHB  Hemoglobin,4612,4704,67,0.568344,1.25712,4.96288,6.27376,3.12608,1.00928,0.6128,17.2419,1920,1080
3HHB  Hemoglobin,4612,4704,68,0.69058,1.26704,4.95392,5.97264,2.97408,0.85744,0.61984,16.645,1920,1080
3HHB  Hemoglobin,4612,4704,69,0.534481,1.26832,4.9648,5.99792,3.0208,0.85984,0.62496,16.7366,1920,1080
3HHB  Hemoglobin,4612,4704,70,2.12745,1.26992,4.96208,5.9856,2.98512,0.85424,0.6144,16.6714,1920,1080
3HHB  Hemoglobin,4612,4704,71,0.552875,1.2616,4.95872,5.9968,2.9856,0.8648,0.62256,16.6901,1920,1080
3HHB  Hemoglobin,4612,4704,72,0.642988,1.27616,4.9568,5.98896,3.07488,0.84688,0.61536,16.759,1920,1080
3HHB  Hemoglobin,4612,4704,73,3.7605,1.26016,4.96816,5.9888,3.01072,0.85264,0.61936,16.6998,1920,1080
3HHB  Hemoglobin,4612,4704,74,0.511668,1.2656,4.9536,5.98608,2.95056,0.85264,0.61952,16.628,1920,1080
3HHB  Hemoglobin,4612,4704,75,0.455105,1.26464,4.95744,5.97696,2.99712,0.85392,0.61888,16.669,1920,1080
3HHB  Hemoglobin,4612,4704,76,0.491544,1.26816,4.96448,6.01936,2.99616,0.85296,0.62384,16.725,1920,1080
